S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,45.80,830.00,867.00,830.00,867.00,867.00,0.00,0.00,854.86,"1,714.00",824.00,"1,465,229.50",58,43.00,37.00,5.22,4.46,1.40,"1,558.00",675.00
2,ADBL,42.81,329.00,331.00,325.00,328.00,328.00,0.00,0.00,326.87,"62,496.00",330.20,"20,427,991.00",433,-2.20,6.00,-0.67,1.85,0.34,448.00,298.00
3,ADBLD83,43.91,899.60,899.60,899.60,899.60,899.60,0.00,0.00,899.60,50.00,917.80,"44,980.00",1,-18.20,0.00,-1.98,0.00,0.00,"1,069.20",899.60
4,ADLB,56.38,715.00,771.10,715.00,771.10,771.10,0.00,0.00,748.15,60.00,701.00,"44,889.00",6,70.10,56.10,10.00,7.85,2.98,771.10,256.80
5,AHPC,55.06,335.00,350.00,331.10,343.00,343.00,0.00,0.00,341.48,"159,267.00",331.00,"54,386,689.60",571,12.00,18.90,3.63,5.71,0.44,628.30,250.00
6,AIL,45.81,510.00,540.90,490.10,514.00,514.00,0.00,0.00,507.43,"22,102.00",520.00,"11,215,176.00",242,-6.00,50.80,-1.15,10.37,1.28,806.00,344.00
7,AKBSL,40.35,"1,393.00","1,430.00","1,376.00","1,377.00","1,377.00",0.00,0.00,"1,389.03","5,678.00","1,365.77","7,886,888.90",185,11.23,54.00,0.82,3.92,-0.87,"1,907.00",391.50
8,AKJCL,57.89,230.50,241.00,220.00,238.00,238.00,0.00,0.00,232.12,"176,193.00",226.00,"40,897,400.80",731,12.00,21.00,5.31,9.55,2.47,345.00,159.80
9,AKPL,47.68,399.90,426.00,399.90,421.00,421.00,0.00,0.00,419.70,"96,215.00",408.00,"40,381,323.20",507,13.00,26.10,3.19,6.53,0.31,624.00,325.00
10,ALBSL,43.14,"1,059.70","1,142.90","1,050.00","1,060.00","1,060.00",0.00,0.00,"1,061.90","1,833.00","1,039.00","1,946,466.30",65,21.00,92.90,2.02,8.85,-0.18,"1,750.00",874.30
11,ALICL,48.63,697.00,730.00,680.00,722.50,722.50,0.00,0.00,717.00,"84,128.00",684.00,"60,319,901.20",457,38.50,50.00,5.63,7.35,0.76,"1,374.00",428.00
12,API,55.88,278.40,297.60,278.40,297.50,297.50,0.00,0.00,288.76,"805,545.00",273.00,"232,608,388.20","3,232",24.50,19.20,8.97,6.90,2.94,575.00,200.00
13,AVYAN,43.96,750.00,795.00,711.00,771.00,771.00,0.00,0.00,756.51,"5,702.00",747.00,"4,313,609.00",245,24.00,84.00,3.21,11.81,1.88,963.00,316.00
14,BARUN,53.76,275.00,287.50,264.00,286.00,286.00,0.00,0.00,278.45,"75,954.00",274.00,"21,149,305.20",467,12.00,23.50,4.38,8.90,2.64,595.00,190.30
15,BBC,42.79,"3,500.00","3,520.00","3,400.00","3,520.00","3,520.00",0.00,0.00,"3,446.83",400.00,"3,450.00","1,378,730.00",10,70.00,120.00,2.03,3.53,2.08,"5,600.00","3,083.00"
16,BFC,44.00,360.00,373.00,351.10,365.00,365.00,0.00,0.00,363.11,"21,174.00",355.00,"7,688,482.40",144,10.00,21.90,2.82,6.24,0.52,577.00,292.50
17,BHDC,45.39,409.00,431.00,398.00,415.00,415.00,0.00,0.00,412.48,"4,633.00",415.30,"1,911,017.90",182,-0.30,33.00,-0.07,8.29,0.61,520.00,310.00
18,BHL,53.88,287.00,310.00,273.00,310.00,310.00,0.00,0.00,299.46,"20,540.00",282.30,"6,150,883.00",346,27.70,37.00,9.81,13.55,3.40,397.00,104.70
19,BHPL,61.22,350.70,378.20,350.70,378.20,378.20,0.00,0.00,377.67,"4,980.00",343.90,"1,880,773.00",438,34.30,27.50,9.97,7.84,0.14,378.20,194.30
20,BNHC,42.08,405.00,426.30,393.00,424.00,424.00,0.00,0.00,412.69,"7,081.00",400.00,"2,922,256.70",126,24.00,33.30,6.00,8.47,2.67,744.00,246.70
21,BNT,37.51,"13,460.00","13,460.00","13,001.00","13,050.00","13,050.00",0.00,0.00,"13,230.27",110.00,"13,200.00","1,455,330.00",10,-150.00,459.00,-1.14,3.53,-1.38,"15,385.00","11,396.00"
22,BOKD86,58.90,755.00,755.00,755.00,755.00,755.00,0.00,0.00,755.00,77.00,770.00,"58,135.00",2,-15.00,0.00,-1.95,0.00,0.00,"1,000.00",738.50
23,BPCL,53.40,328.10,342.00,327.00,340.00,340.00,0.00,0.00,335.76,"29,906.00",332.00,"10,041,212.60",205,8.00,15.00,2.41,4.59,1.25,485.50,288.00
24,CBBL,43.27,"1,255.00","1,270.00","1,240.00","1,249.00","1,249.00",0.00,0.00,"1,249.54","14,936.00","1,231.00","18,663,085.00",307,18.00,30.00,1.46,2.42,-0.04,"1,433.00",882.00
