S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,359.00,359.00,351.00,351.00,351.00,0.00,0.00,353.12,"11,317.00",359.00,"3,996,299.00",47,-8.00,8.00,-2.23,2.28,-0.60,430.00,283.00
2,AHPC,-,109.00,110.00,107.00,107.00,107.00,0.00,0.00,108.43,"4,784.00",109.00,"518,731.00",14,-2.00,3.00,-1.83,2.80,-1.34,209.00,105.00
3,AKJCL,-,100.00,100.00,98.00,99.00,99.00,0.00,0.00,98.57,420.00,99.00,"41,400.00",28,0.00,2.00,0.00,2.04,0.43,106.00,86.00
4,AKPL,-,189.00,193.00,187.00,187.00,187.00,0.00,0.00,191.86,749.00,192.00,"143,706.00",7,-5.00,6.00,-2.60,3.21,-2.60,349.00,179.00
5,ALICL,-,636.00,650.00,630.00,632.00,632.00,0.00,0.00,641.86,"4,972.00",648.00,"3,191,333.00",45,-16.00,20.00,-2.47,3.17,-1.56,"1,452.00",445.00
6,AMFI,-,720.00,730.00,720.00,730.00,730.00,0.00,0.00,728.23,350.00,731.00,"254,880.00",15,-1.00,10.00,-0.14,1.39,0.24,"1,000.00",255.00
7,BARUN,-,110.00,112.00,109.00,112.00,112.00,0.00,0.00,109.75,730.00,109.00,"80,120.00",4,3.00,3.00,2.75,2.75,2.01,199.00,102.00
8,BBC,-,"1,717.00","1,717.00","1,717.00","1,717.00","1,717.00",0.00,0.00,"1,717.00",10.00,"1,752.00","17,170.00",1,-35.00,0.00,-2.00,0.00,0.00,"2,050.00","1,625.00"
9,BHBL,-,138.00,141.00,135.00,135.00,135.00,0.00,0.00,137.42,"2,982.00",137.00,"409,786.00",10,-2.00,6.00,-1.46,4.44,-1.79,191.00,120.00
10,BNT,-,"6,800.00","6,801.00","6,800.00","6,801.00","6,801.00",0.00,0.00,"6,800.17",60.00,"6,668.00","408,010.00",3,133.00,1.00,1.99,0.01,0.01,"7,550.00","5,243.00"
11,BOKL,-,335.00,339.00,332.00,334.00,334.00,0.00,0.00,334.88,"25,365.00",334.00,"8,494,317.00",97,0.00,7.00,0.00,2.11,-0.26,416.00,250.00
12,BPCL,-,375.00,377.00,373.00,377.00,377.00,0.00,0.00,373.59,"4,055.00",375.00,"1,514,894.00",30,2.00,4.00,0.53,1.07,0.91,711.00,372.00
13,CBBL,-,850.00,867.00,850.00,858.00,858.00,0.00,0.00,856.55,"16,233.00",859.00,"13,904,323.00",78,-1.00,17.00,-0.12,2.00,0.17,"1,120.00",733.00
14,CBL,-,166.00,167.00,164.00,165.00,165.00,0.00,0.00,164.93,"17,844.00",168.00,"2,943,096.00",64,-3.00,3.00,-1.79,1.83,0.04,188.00,136.00
15,CCBL,-,177.00,177.00,173.00,174.00,174.00,0.00,0.00,175.41,"13,372.00",177.00,"2,345,578.00",81,-3.00,4.00,-1.69,2.31,-0.81,207.00,155.00
16,CFCL,-,108.00,109.00,108.00,109.00,109.00,0.00,0.00,108.62,322.00,110.00,"34,976.00",2,-1.00,1.00,-0.91,0.93,0.35,146.00,107.00
17,CHCL,-,692.00,692.00,677.00,680.00,680.00,0.00,0.00,679.43,"6,113.00",680.00,"4,153,386.00",46,0.00,15.00,0.00,2.22,0.08,954.00,590.00
18,CHL,-,105.00,105.00,105.00,105.00,105.00,0.00,0.00,105.00,10.00,107.00,"1,050.00",1,-2.00,0.00,-1.87,0.00,0.00,185.00,98.00
19,CIT,-,"2,142.00","2,295.00","2,140.00","2,199.00","2,199.00",0.00,0.00,"2,199.48","12,449.00","2,100.00","27,381,290.00",202,99.00,155.00,4.71,7.24,-0.02,"3,610.00","1,577.00"
20,CLBSL,-,755.00,755.00,726.00,726.00,726.00,0.00,0.00,728.67,649.00,755.00,"472,908.00",15,-29.00,29.00,-3.84,3.99,-0.37,988.00,516.00
21,CZBIL,-,221.00,225.00,221.00,221.00,221.00,0.00,0.00,221.79,"12,126.00",221.00,"2,689,479.00",65,0.00,4.00,0.00,1.81,-0.36,300.00,210.00
22,DBBL,-,130.00,130.00,125.00,125.00,125.00,0.00,0.00,126.88,"13,018.00",129.00,"1,651,661.00",40,-4.00,5.00,-3.10,4.00,-1.50,190.00,120.00
23,DDBL,-,673.00,679.00,660.00,660.00,660.00,0.00,0.00,667.57,"1,552.00",660.00,"1,036,073.00",19,0.00,19.00,0.00,2.88,-1.15,952.00,561.00
24,DHPL,-,98.00,99.00,98.00,99.00,99.00,0.00,0.00,98.57,371.00,99.00,"36,569.00",7,0.00,1.00,0.00,1.02,0.44,160.00,93.00
25,EBL,-,550.00,559.00,546.00,548.00,548.00,0.00,0.00,550.70,"7,456.00",550.00,"4,106,003.00",71,-2.00,13.00,-0.36,2.38,-0.49,950.00,515.00
26,EDBL,-,294.00,294.00,285.00,290.00,290.00,0.00,0.00,288.13,"1,949.00",290.00,"561,563.00",8,0.00,9.00,0.00,3.16,0.65,404.00,256.00
27,EIC,-,863.00,910.00,860.00,892.00,892.00,0.00,0.00,877.54,"1,509.00",874.00,"1,324,209.00",15,18.00,50.00,2.06,5.81,1.62,"2,487.00",574.00
28,FMDBL,-,405.00,406.00,390.00,390.00,390.00,0.00,0.00,395.20,"9,094.00",400.00,"3,593,990.00",48,-10.00,16.00,-2.50,4.10,-1.33,880.00,309.00
29,FOWAD,-,"1,516.00","1,546.00","1,490.00","1,495.00","1,495.00",0.00,0.00,"1,511.70","1,558.00","1,487.20","2,355,230.00",35,8.00,56.00,0.52,3.76,-1.12,"3,575.00","1,490.00"
30,GBBL,-,190.00,196.00,190.00,194.00,194.00,0.00,0.00,193.86,"11,755.00",190.00,"2,278,795.00",46,4.00,6.00,2.11,3.16,0.07,223.00,169.00
31,GBIME,-,280.00,289.00,279.00,281.00,281.00,0.00,0.00,280.98,"45,201.00",279.31,"12,700,491.00",141,2.00,10.00,0.61,3.58,0.01,344.00,275.00
32,GBLBS,-,445.00,462.00,443.00,446.00,446.00,0.00,0.00,449.98,"8,420.00",437.00,"3,788,790.00",68,9.00,19.00,2.06,4.29,-0.89,684.00,388.00
33,GDBL,-,195.00,196.00,194.00,194.00,194.00,0.00,0.00,194.94,"9,969.00",195.00,"1,943,368.00",24,-1.00,2.00,-0.51,1.03,-0.49,282.00,181.00
34,GFCL,-,121.00,121.00,119.00,121.00,121.00,0.00,0.00,119.61,766.00,123.00,"91,624.00",6,-2.00,2.00,-1.63,1.68,1.15,156.00,115.00
35,GILB,-,"1,169.00","1,169.00","1,155.00","1,155.00","1,155.00",0.00,0.00,"1,166.76",119.00,"1,192.00","138,845.00",2,-37.00,14.00,-3.10,1.21,-1.02,"1,570.00",903.00
36,GIMES1,-,8.35,8.35,8.35,8.35,8.35,0.00,0.00,8.35,"5,000.00",8.52,"41,750.00",1,0.00,0.00,-2.00,0.00,0.00,10.00,7.92
37,GLICL,-,766.00,769.00,741.00,758.00,758.00,0.00,0.00,750.63,"6,453.00",754.00,"4,843,797.00",50,4.00,28.00,0.53,3.78,0.97,"1,065.00",534.00
38,GRDBL,-,110.00,110.00,109.00,109.00,109.00,0.00,0.00,109.49,"1,330.00",111.00,"145,620.00",9,-2.00,1.00,-1.80,0.92,-0.45,573.00,107.00
39,GUFL,-,102.00,103.00,102.00,103.00,103.00,0.00,0.00,102.83,120.00,104.00,"12,340.00",2,-1.00,1.00,-0.96,0.98,0.16,150.00,98.00
40,HATH,-,130.00,132.00,130.00,132.00,132.00,0.00,0.00,130.94,151.00,130.00,"19,772.00",2,2.00,2.00,1.54,1.54,0.80,165.00,104.00
41,HBL,-,524.00,528.00,514.00,514.00,514.00,0.00,0.00,521.24,"6,168.00",520.00,"3,215,037.00",60,-6.00,14.00,-1.15,2.72,-1.41,686.00,475.00
42,HDL,-,"1,432.00","1,432.00","1,432.00","1,432.00","1,432.00",0.00,0.00,"1,432.00",50.00,"1,461.00","71,600.00",1,-29.00,0.00,-1.98,0.00,0.00,"1,550.00",900.00
43,HGI,-,425.00,432.00,413.00,422.00,422.00,0.00,0.00,422.54,"10,725.00",424.00,"4,531,725.00",55,-2.00,19.00,-0.47,4.60,-0.13,550.00,348.00
