S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,61.43,"1,580.00","1,594.00","1,563.00","1,583.00","1,583.00",0.00,0.00,"1,578.32","1,419.00","1,580.00","2,239,634.00",64,3.00,31.00,0.19,1.98,0.30,"1,938.00",450.00
2,ADBL,61.05,415.00,421.00,414.00,419.00,419.00,0.00,0.00,416.77,"48,621.00",415.00,"20,263,792.00",331,4.00,7.00,0.96,1.69,0.53,576.00,313.00
3,ADBLD83,61.04,"1,050.00","1,060.00","1,050.00","1,055.00","1,055.00",0.00,0.00,"1,056.18",635.00,"1,055.00","670,675.00",7,0.00,10.00,0.00,0.95,-0.11,"1,060.00","1,050.00"
4,AHPC,72.10,270.00,297.00,268.00,288.00,288.00,0.00,0.00,284.43,"486,535.00",273.00,"138,386,260.00","2,259",15.00,29.00,5.49,10.82,1.24,388.00,91.00
5,AIL,50.97,801.00,829.00,801.00,820.00,820.00,0.00,0.00,818.39,"7,261.00",817.00,"5,942,346.00",237,3.00,28.00,0.37,3.50,0.20,"1,125.00",291.00
6,AKJCL,45.91,149.00,154.00,149.00,153.00,153.00,0.00,0.00,152.80,"4,090.00",151.00,"624,960.00",87,2.00,5.00,1.32,3.36,0.13,179.00,46.40
7,AKPL,56.34,352.00,352.00,336.00,340.00,340.00,0.00,0.00,340.98,"191,298.00",336.00,"65,229,286.00",625,4.00,16.00,1.19,4.76,-0.29,368.00,100.00
8,ALBSL,55.94,"1,675.00","1,720.00","1,675.00","1,720.00","1,720.00",0.00,0.00,"1,701.58","5,402.00","1,700.00","9,191,918.00",113,20.00,45.00,1.18,2.69,1.07,"1,808.00",536.00
9,ALICL,55.81,"1,250.00","1,260.00","1,245.00","1,257.00","1,257.00",0.00,0.00,"1,254.30","17,376.00","1,249.00","21,794,761.00",103,8.00,15.00,0.64,1.20,0.21,"1,460.00",431.00
10,API,54.89,355.00,358.00,348.00,355.00,355.00,0.00,0.00,355.31,"171,062.00",354.00,"60,780,489.00",549,1.00,10.00,0.28,2.87,-0.09,383.00,103.00
11,BARUN,66.84,230.00,242.00,230.00,240.00,240.00,0.00,0.00,239.47,"18,307.00",232.00,"4,384,003.00",93,8.00,12.00,3.45,5.22,0.22,276.00,79.00
12,BBC,64.66,"4,864.00","5,099.00","4,864.00","5,099.00","5,099.00",0.00,0.00,"5,096.95","2,678.00","4,636.00","13,649,622.00",64,463.00,235.00,9.99,4.83,0.04,"5,099.00","1,500.00"
13,BFC,46.49,178.00,181.00,172.00,178.00,178.00,0.00,0.00,177.67,"11,552.00",175.00,"2,052,418.00",82,3.00,9.00,1.71,5.23,0.19,202.00,85.00
14,BNT,62.54,"9,390.00","9,390.00","9,101.00","9,200.00","9,200.00",0.00,0.00,"9,216.86",87.00,"9,215.00","801,867.00",7,-15.00,289.00,-0.16,3.18,-0.18,"11,440.00","5,847.00"
