S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,260.00,260.00,255.00,260.00,260.00,0.00,0.00,258.13,"1,326.00",260.00,"342,279.00",5,0.00,5.00,0.00,1.96,0.72,0.00,0.00
2,ADBL,-,471.00,473.00,467.00,471.00,471.00,0.00,0.00,469.58,731.00,471.00,"343,263.00",10,0.00,6.00,0.00,1.28,0.30,0.00,0.00
3,AHPC,-,341.00,345.00,335.00,345.00,345.00,0.00,0.00,342.35,"2,278.00",341.00,"779,869.00",14,4.00,10.00,0.00,2.99,0.77,0.00,0.00
4,ALDBL,-,345.00,348.00,339.00,339.00,339.00,0.00,0.00,345.32,190.00,345.00,"65,610.00",3,-6.00,9.00,0.00,2.65,-1.86,0.00,0.00
5,ALICL,-,"1,231.00","1,260.00","1,221.00","1,250.00","1,250.00",0.00,0.00,"1,249.66",618.00,"1,231.00","772,289.00",6,19.00,39.00,0.00,3.19,0.03,0.00,0.00
6,ALICLP,-,486.00,524.00,495.00,524.00,524.00,0.00,0.00,509.25,400.00,486.00,"203,700.00",4,38.00,29.00,0.00,5.86,2.81,0.00,0.00
7,APEX,-,132.00,139.00,129.00,139.00,139.00,0.00,0.00,134.28,"7,741.00",132.00,"1,039,491.00",23,7.00,10.00,0.00,7.75,3.39,0.00,0.00
8,ARDBL,-,222.00,226.00,216.00,224.00,224.00,0.00,0.00,222.57,"4,127.00",222.00,"918,559.00",20,2.00,10.00,0.00,4.63,0.64,0.00,0.00
9,BHBL,-,278.00,283.00,278.00,283.00,283.00,0.00,0.00,281.61,380.00,278.00,"107,010.00",3,5.00,5.00,0.00,1.80,0.49,0.00,0.00
10,BPCL,-,607.00,610.00,606.00,610.00,610.00,0.00,0.00,607.98,574.00,607.00,"348,980.00",3,3.00,4.00,0.00,0.66,0.33,0.00,0.00
11,BUDBL,-,219.00,215.00,211.00,213.00,213.00,0.00,0.00,212.26,"1,859.00",219.00,"394,583.00",4,-6.00,4.00,0.00,1.90,0.35,0.00,0.00
12,CBBL,-,"1,590.00","1,650.00","1,621.00","1,650.00","1,650.00",0.00,0.00,"1,638.34",176.00,"1,590.00","288,347.00",3,60.00,29.00,0.00,1.79,0.71,0.00,0.00
13,CBL,-,292.00,294.00,288.00,290.00,290.00,0.00,0.00,291.71,"3,268.00",292.00,"953,319.00",25,-2.00,6.00,0.00,2.08,-0.59,0.00,0.00
14,CCBL,-,320.00,322.00,317.00,318.00,318.00,0.00,0.00,319.50,"10,138.00",320.00,"3,239,102.00",33,-2.00,5.00,0.00,1.58,-0.47,0.00,0.00
15,CDBL,-,337.00,337.00,331.00,337.00,337.00,0.00,0.00,333.59,381.00,337.00,"127,097.00",4,0.00,6.00,0.00,1.81,1.01,0.00,0.00
16,CFCL,-,208.00,220.00,210.00,220.00,220.00,0.00,0.00,215.59,828.00,208.00,"178,508.00",7,12.00,10.00,0.00,4.76,2.00,0.00,0.00
17,CHCL,-,"1,600.00","1,610.00","1,580.00","1,604.00","1,604.00",0.00,0.00,"1,596.09","5,584.00","1,600.00","8,912,569.00",50,4.00,30.00,0.00,1.90,0.49,0.00,0.00
18,CNDBL,-,186.00,185.00,183.00,183.00,183.00,0.00,0.00,184.28,360.00,186.00,"66,340.00",6,-3.00,2.00,0.00,1.09,-0.70,0.00,0.00
19,CSDBL,-,430.00,438.00,430.00,430.00,430.00,0.00,0.00,433.50,32.00,430.00,"13,872.00",2,0.00,8.00,0.00,1.86,-0.81,0.00,0.00
20,CZBIL,-,450.00,462.00,444.00,462.00,462.00,0.00,0.00,453.30,"5,732.00",450.00,"2,598,308.00",27,12.00,18.00,0.00,4.05,1.88,0.00,0.00
21,DDBL,-,"1,235.00","1,235.00","1,234.00","1,235.00","1,235.00",0.00,0.00,"1,234.67",300.00,"1,235.00","370,400.00",2,0.00,1.00,0.00,0.08,0.03,0.00,0.00
22,EBL,-,"2,075.00","2,100.00","2,065.00","2,100.00","2,100.00",0.00,0.00,"2,080.49","2,181.00","2,075.00","4,537,550.00",18,25.00,35.00,0.00,1.69,0.93,0.00,0.00
23,EBLCP,-,950.00,988.00,969.00,970.00,970.00,0.00,0.00,969.14,"2,412.00",950.00,"2,337,576.00",3,20.00,19.00,0.00,1.96,0.09,0.00,0.00
24,EDBL,-,615.00,603.00,603.00,603.00,603.00,0.00,0.00,603.00,743.00,615.00,"448,029.00",4,-12.00,0.00,0.00,0.00,0.00,0.00,0.00
25,EFL,-,200.00,196.00,196.00,196.00,196.00,0.00,0.00,196.00,970.00,200.00,"190,120.00",4,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
26,EKBL,-,273.00,299.00,271.00,288.00,288.00,0.00,0.00,287.50,"4,133.00",273.00,"1,188,234.00",31,15.00,28.00,0.00,10.33,0.17,0.00,0.00
27,FMDBL,-,710.00,710.00,700.00,710.00,710.00,0.00,0.00,701.66,899.00,710.00,"630,790.00",6,0.00,10.00,0.00,1.43,1.18,0.00,0.00
