S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,312.00,312.00,306.00,308.00,308.00,0.00,0.00,308.97,"1,850.00",312.00,"571,600.00",4,-4.00,6.00,0.00,1.96,-0.32,0.00,0.00
2,ADBL,-,460.00,454.00,446.00,450.00,450.00,0.00,0.00,451.16,"1,581.00",460.00,"713,289.00",9,-10.00,8.00,0.00,1.79,-0.26,0.00,0.00
3,ALICL,-,"1,180.00","1,165.00","1,150.00","1,161.00","1,161.00",0.00,0.00,"1,158.70","1,107.00","1,180.00","1,282,686.00",8,-19.00,15.00,0.00,1.30,0.20,0.00,0.00
4,APEX,-,159.00,156.00,153.00,153.00,153.00,0.00,0.00,153.27,220.00,159.00,"33,720.00",2,-6.00,3.00,0.00,1.96,-0.18,0.00,0.00
5,ARDBL,-,203.00,199.00,193.00,196.00,196.00,0.00,0.00,196.42,448.00,203.00,"87,996.00",13,-7.00,6.00,0.00,3.11,-0.21,0.00,0.00
6,ARUN,-,88.00,96.00,89.00,96.00,96.00,0.00,0.00,95.79,"7,610.00",88.00,"728,940.00",15,8.00,7.00,0.00,7.87,0.22,0.00,0.00
7,BLDBL,-,415.00,407.00,399.00,400.00,400.00,0.00,0.00,401.99,755.00,415.00,"303,500.00",3,-15.00,8.00,0.00,2.01,-0.50,0.00,0.00
8,BNT,-,"2,500.00","2,450.00","2,450.00","2,450.00","2,450.00",0.00,0.00,"2,450.00",50.00,"2,500.00","122,500.00",1,-50.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BOK,-,580.00,600.00,566.00,585.00,585.00,0.00,0.00,582.52,"20,547.00",580.00,"11,969,106.00",57,5.00,34.00,0.00,6.01,0.42,0.00,0.00
10,BPCL,-,623.00,612.00,603.00,610.00,610.00,0.00,0.00,609.14,930.00,623.00,"566,500.00",6,-13.00,9.00,0.00,1.49,0.14,0.00,0.00
11,BUDBL,-,280.00,279.00,279.00,279.00,279.00,0.00,0.00,279.00,210.00,280.00,"58,590.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CBBL,-,"1,600.00","1,611.00","1,560.00","1,601.00","1,601.00",0.00,0.00,"1,580.95","5,526.00","1,600.00","8,736,343.00",21,1.00,51.00,0.00,3.27,1.25,0.00,0.00
13,CBL,-,288.00,288.00,279.00,287.00,287.00,0.00,0.00,284.12,"5,800.00",288.00,"1,647,922.00",18,-1.00,9.00,0.00,3.23,1.00,0.00,0.00
14,CCBL,-,396.00,397.00,368.00,397.00,397.00,0.00,0.00,388.73,"15,900.00",396.00,"6,180,771.00",59,1.00,29.00,0.00,7.88,2.08,0.00,0.00
15,CFCL,-,256.00,256.00,251.00,251.00,251.00,0.00,0.00,252.92,315.00,256.00,"79,670.00",2,-5.00,5.00,0.00,1.99,-0.77,0.00,0.00
16,CHCL,-,"1,439.00","1,425.00","1,400.00","1,417.00","1,417.00",0.00,0.00,"1,413.74","6,539.00","1,439.00","9,244,436.00",49,-22.00,25.00,0.00,1.79,0.23,0.00,0.00
17,CZBIL,-,584.00,574.00,551.00,569.00,569.00,0.00,0.00,566.78,"8,235.00",584.00,"4,667,471.00",44,-15.00,23.00,0.00,4.17,0.39,0.00,0.00
