S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,-,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.05,"147,316.00",10.00,"1,480,468.00",26,0.00,0.00,0.00,0.00,-0.50,0.00,0.00,
2,ACEDBL,-,105.00,106.00,106.00,106.00,106.00,0.00,0.00,106.00,109.00,105.00,"11,554.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
3,ADBL,-,212.00,214.00,209.00,210.00,210.00,0.00,0.00,210.22,"2,267.00",212.00,"476,574.00",23,-2.00,5.00,0.00,2.39,-0.11,0.00,0.00
4,AHPC,-,270.00,279.00,274.00,275.00,275.00,0.00,0.00,277.96,374.00,270.00,"103,956.00",6,5.00,5.00,0.00,1.82,-1.08,0.00,0.00
5,AIC,-,132.00,132.00,132.00,132.00,132.00,0.00,0.00,132.00,115.00,132.00,"15,180.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALDBL,-,91.00,91.00,91.00,91.00,91.00,0.00,0.00,91.00,20.00,91.00,"1,820.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,ALICL,-,240.00,242.00,234.00,235.00,235.00,0.00,0.00,235.34,"1,255.00",240.00,"295,346.00",7,-5.00,8.00,0.00,3.42,-0.14,0.00,0.00
8,AXIS,-,72.00,74.00,73.00,73.00,73.00,0.00,0.00,73.29,783.00,72.00,"57,385.00",11,1.00,1.00,0.00,1.37,-0.40,0.00,0.00
9,BOK,-,581.00,590.00,575.00,580.00,580.00,0.00,0.00,581.70,"10,736.00",581.00,"6,245,140.00",46,-1.00,15.00,0.00,2.61,-0.29,0.00,0.00
10,BOKPO,-,550.00,539.00,509.00,509.00,509.00,0.00,0.00,514.21,"6,252.00",550.00,"3,214,818.00",4,-41.00,30.00,0.00,5.89,-1.02,0.00,0.00
