S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,425.00,430.00,420.00,424.00,424.00,0.00,0.00,423.01,"17,950.00",425.00,"7,592,940.00",65,-1.00,10.00,0.00,2.38,0.23,0.00,0.00
2,AHPC,-,215.00,215.00,212.00,213.00,213.00,0.00,0.00,213.92,"3,149.00",215.00,"673,638.00",8,-2.00,3.00,0.00,1.42,-0.43,0.00,0.00
3,AKPL,-,332.00,340.00,326.00,335.00,335.00,0.00,0.00,331.15,"2,600.00",332.00,"860,999.00",100,3.00,14.00,0.00,4.29,1.15,0.00,0.00
4,ALICL,-,"1,520.00","1,525.00","1,492.00","1,514.00","1,514.00",0.00,0.00,"1,506.05","5,964.00","1,520.00","8,982,065.00",36,-6.00,33.00,0.00,2.21,0.53,0.00,0.00
5,API,-,565.00,597.00,550.00,570.00,570.00,0.00,0.00,560.71,"1,553.00",565.00,"870,787.00",42,5.00,47.00,0.00,8.55,1.63,0.00,0.00
6,ARUN,-,162.00,175.00,165.00,173.00,173.00,0.00,0.00,172.54,"7,140.00",162.00,"1,231,930.00",26,11.00,10.00,0.00,6.06,0.27,0.00,0.00
7,BARUN,-,214.00,215.00,214.00,215.00,215.00,0.00,0.00,214.50,20.00,214.00,"4,290.00",2,1.00,1.00,0.00,0.47,0.23,0.00,0.00
8,BHBL,-,261.00,266.00,260.00,265.00,265.00,0.00,0.00,262.63,"2,350.00",261.00,"617,190.00",14,4.00,6.00,0.00,2.31,0.89,0.00,0.00
9,BNT,-,"6,517.00","6,778.00","6,600.00","6,778.00","6,778.00",0.00,0.00,"6,730.50",140.00,"6,517.00","942,270.00",3,261.00,178.00,0.00,2.70,0.70,0.00,0.00
10,BOKL,-,420.00,430.00,415.00,420.00,420.00,0.00,0.00,421.84,"11,686.00",420.00,"4,929,648.00",61,0.00,15.00,0.00,3.61,-0.44,0.00,0.00
11,BPCL,-,616.00,620.00,616.00,616.00,616.00,0.00,0.00,617.78,"1,796.00",616.00,"1,109,536.00",10,0.00,4.00,0.00,0.65,-0.29,0.00,0.00
12,CBBL,-,"1,521.00","1,515.00","1,433.00","1,490.00","1,490.00",0.00,0.00,"1,483.76","17,683.00","1,521.00","26,237,338.00",142,-31.00,82.00,0.00,5.72,0.42,0.00,0.00
13,CBL,-,225.00,227.00,221.00,223.00,223.00,0.00,0.00,223.52,"26,627.00",225.00,"5,951,751.00",80,-2.00,6.00,0.00,2.71,-0.23,0.00,0.00
14,CCBL,-,221.00,223.00,217.00,220.00,220.00,0.00,0.00,220.20,"22,251.00",221.00,"4,899,779.00",135,-1.00,6.00,0.00,2.76,-0.09,0.00,0.00
15,CFCL,-,182.00,185.00,183.00,183.00,183.00,0.00,0.00,183.11,530.00,182.00,"97,050.00",3,1.00,2.00,0.00,1.09,-0.06,0.00,0.00
16,CHCL,-,760.00,765.00,755.00,755.00,755.00,0.00,0.00,759.41,"4,634.00",760.00,"3,519,109.00",32,-5.00,10.00,0.00,1.32,-0.58,0.00,0.00
17,CHL,-,177.00,175.00,166.00,166.00,166.00,0.00,0.00,173.17,179.00,177.00,"30,998.00",15,-11.00,9.00,0.00,5.42,-4.32,0.00,0.00
18,CIT,-,"3,579.00","3,590.00","3,525.00","3,570.00","3,570.00",0.00,0.00,"3,548.25","1,584.00","3,579.00","5,620,430.00",19,-9.00,65.00,0.00,1.84,0.61,0.00,0.00
19,CLBSL,-,"1,253.00","1,326.00","1,252.00","1,319.00","1,319.00",0.00,0.00,"1,280.41",556.00,"1,253.00","711,910.00",19,66.00,74.00,0.00,5.91,2.93,0.00,0.00
20,CZBIL,-,293.00,295.00,290.00,295.00,295.00,0.00,0.00,292.88,"17,166.00",293.00,"5,027,571.00",84,2.00,5.00,0.00,1.72,0.72,0.00,0.00
21,DBBL,-,245.00,253.00,246.00,249.00,249.00,0.00,0.00,250.35,"16,395.00",245.00,"4,104,496.00",47,4.00,7.00,0.00,2.85,-0.54,0.00,0.00
22,DDBL,-,"1,315.00","1,330.00","1,300.00","1,316.00","1,316.00",0.00,0.00,"1,313.82","3,772.00","1,315.00","4,955,746.00",41,1.00,30.00,0.00,2.31,0.17,0.00,0.00
23,DHPL,-,160.00,159.00,159.00,159.00,159.00,0.00,0.00,159.00,20.00,160.00,"3,180.00",2,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
24,EBL,-,"1,225.00","1,240.00","1,219.00","1,225.00","1,225.00",0.00,0.00,"1,227.90","4,931.00","1,225.00","6,054,788.00",81,0.00,21.00,0.00,1.72,-0.24,0.00,0.00
25,EDBL,-,429.00,471.00,422.00,471.00,471.00,0.00,0.00,460.56,"1,833.00",429.00,"844,208.00",19,42.00,49.00,0.00,11.61,2.22,0.00,0.00
26,EIC,-,"2,600.00","2,651.00","2,595.00","2,625.00","2,625.00",0.00,0.00,"2,609.37",802.00,"2,600.00","2,092,715.00",18,25.00,56.00,0.00,2.16,0.60,0.00,0.00
27,FMDBL,-,"1,039.00","1,060.00","1,027.00","1,044.00","1,044.00",0.00,0.00,"1,043.74","23,159.00","1,039.00","24,171,998.00",212,5.00,33.00,0.00,3.21,0.02,0.00,0.00
28,FOWAD,-,"3,735.00","3,760.00","3,710.00","3,745.00","3,745.00",0.00,0.00,"3,728.97","3,272.00","3,735.00","12,201,178.00",99,10.00,50.00,0.00,1.35,0.43,0.00,0.00
29,GBBL,-,248.00,249.00,243.00,248.00,248.00,0.00,0.00,246.31,"11,765.00",248.00,"2,897,800.00",56,0.00,6.00,0.00,2.47,0.68,0.00,0.00
30,GBIME,-,371.00,373.00,368.00,372.00,372.00,0.00,0.00,370.67,"21,343.00",371.00,"7,911,153.00",102,1.00,5.00,0.00,1.36,0.36,0.00,0.00
