S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,600.00,610.00,598.00,600.00,600.00,0.00,0.00,601.79,"7,038.00",600.00,"4,235,385.00",37,0.00,12.00,0.00,2.01,-0.30,0.00,0.00
2,AHPC,-,303.00,302.00,295.00,301.00,301.00,0.00,0.00,300.22,"7,990.00",303.00,"2,398,746.00",27,-2.00,7.00,0.00,2.37,0.26,0.00,0.00
3,ALDBL,-,425.00,417.00,402.00,410.00,410.00,0.00,0.00,412.35,300.00,425.00,"123,705.00",4,-15.00,15.00,0.00,3.73,-0.57,0.00,0.00
4,ALICL,-,"1,730.00","1,740.00","1,710.00","1,740.00","1,740.00",0.00,0.00,"1,732.07","2,870.00","1,730.00","4,971,054.00",19,10.00,30.00,0.00,1.75,0.46,0.00,0.00
5,API,-,577.00,580.00,570.00,575.00,575.00,0.00,0.00,575.49,"1,503.00",577.00,"864,963.00",34,-2.00,10.00,0.00,1.75,-0.09,0.00,0.00
6,ARUN,-,97.00,98.00,98.00,98.00,98.00,0.00,0.00,98.00,"7,875.00",97.00,"771,750.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BARUN,-,380.00,378.00,378.00,378.00,378.00,0.00,0.00,378.00,10.00,380.00,"3,780.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BHBL,-,535.00,545.00,535.00,535.00,535.00,0.00,0.00,535.77,650.00,535.00,"348,250.00",4,0.00,10.00,0.00,1.87,-0.14,0.00,0.00
9,BOKL,-,688.00,688.00,666.00,676.00,676.00,0.00,0.00,679.28,"42,870.00",688.00,"29,120,790.00",175,-12.00,22.00,0.00,3.30,-0.49,0.00,0.00
10,BPCL,-,705.00,718.00,706.00,718.00,718.00,0.00,0.00,710.95,884.00,705.00,"628,478.00",4,13.00,12.00,0.00,1.70,0.98,0.00,0.00
11,CBBL,-,"2,040.00","2,099.00","2,031.00","2,050.00","2,050.00",0.00,0.00,"2,049.57",798.00,"2,040.00","1,635,560.00",11,10.00,68.00,0.00,3.35,0.02,0.00,0.00
12,CBL,-,322.00,321.00,316.00,317.00,317.00,0.00,0.00,318.06,"127,247.00",322.00,"40,471,676.00",280,-5.00,5.00,0.00,1.58,-0.33,0.00,0.00
13,CCBL,-,429.00,434.00,409.00,425.00,425.00,0.00,0.00,423.80,"5,271.00",429.00,"2,233,862.00",41,-4.00,25.00,0.00,6.11,0.28,0.00,0.00
14,CHCL,-,"1,213.00","1,214.00","1,189.00","1,207.00","1,207.00",0.00,0.00,"1,203.81","8,462.00","1,213.00","10,186,646.00",40,-6.00,25.00,0.00,2.10,0.26,0.00,0.00
15,CIT,-,"4,400.00","4,450.00","4,400.00","4,450.00","4,450.00",0.00,0.00,"4,410.03",291.00,"4,400.00","1,283,320.00",8,50.00,50.00,0.00,1.14,0.90,0.00,0.00
16,CZBIL,-,525.00,530.00,512.00,524.00,524.00,0.00,0.00,523.17,"18,745.00",525.00,"9,806,864.00",63,-1.00,18.00,0.00,3.52,0.16,0.00,0.00
17,DBBL,-,343.00,363.00,349.00,357.00,357.00,0.00,0.00,358.05,"10,529.00",343.00,"3,769,939.00",31,14.00,14.00,0.00,4.01,-0.29,0.00,0.00
18,DDBL,-,"2,640.00","2,725.00","2,690.00","2,690.00","2,690.00",0.00,0.00,"2,695.47","1,070.00","2,640.00","2,884,150.00",10,50.00,35.00,0.00,1.30,-0.20,0.00,0.00
19,EBL,-,"3,544.00","3,665.00","3,522.00","3,650.00","3,650.00",0.00,0.00,"3,626.84","56,342.00","3,544.00","204,343,584.00",355,106.00,143.00,0.00,4.06,0.63,0.00,0.00
20,EDBL,-,665.00,675.00,665.00,667.00,667.00,0.00,0.00,670.04,"2,298.00",665.00,"1,539,762.00",8,2.00,10.00,0.00,1.50,-0.46,0.00,0.00
21,EIC,-,"1,920.00","1,940.00","1,930.00","1,939.00","1,939.00",0.00,0.00,"1,935.61",501.00,"1,920.00","969,740.00",3,19.00,10.00,0.00,0.52,0.17,0.00,0.00
22,FMDBL,-,"1,275.00","1,275.00","1,275.00","1,275.00","1,275.00",0.00,0.00,"1,275.00",270.00,"1,275.00","344,250.00",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23,GBIME,-,476.00,485.00,471.00,479.00,479.00,0.00,0.00,475.83,"19,698.00",476.00,"9,372,835.00",73,3.00,14.00,0.00,2.97,0.66,0.00,0.00
24,GFCL,-,364.00,364.00,364.00,364.00,364.00,0.00,0.00,364.00,500.00,364.00,"182,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25,GIMES1,-,11.21,11.46,11.43,11.45,11.45,0.00,0.00,11.44,"4,500.00",11.21,"51,499.00",4,0.00,0.03,0.00,0.26,0.05,0.00,0.00
26,GLICL,-,895.00,890.00,878.00,880.00,880.00,0.00,0.00,881.53,"2,937.00",895.00,"2,589,057.00",14,-15.00,12.00,0.00,1.37,-0.17,0.00,0.00
27,GMFIL,-,305.00,305.00,301.00,301.00,301.00,0.00,0.00,302.82,"1,100.00",305.00,"333,100.00",3,-4.00,4.00,0.00,1.33,-0.60,0.00,0.00
28,HAMRO,-,500.00,510.00,501.00,510.00,510.00,0.00,0.00,503.99,"1,923.00",500.00,"969,180.00",5,10.00,9.00,0.00,1.80,1.18,0.00,0.00
29,HBL,-,"1,375.00","1,370.00","1,348.00","1,355.00","1,355.00",0.00,0.00,"1,355.43","3,903.00","1,375.00","5,290,242.00",24,-20.00,22.00,0.00,1.63,-0.03,0.00,0.00
30,HGI,-,"1,840.00","1,870.00","1,830.00","1,830.00","1,830.00",0.00,0.00,"1,852.52","1,898.00","1,840.00","3,516,090.00",25,-10.00,40.00,0.00,2.19,-1.23,0.00,0.00
31,HIDCL,-,282.00,281.00,270.00,277.00,277.00,0.00,0.00,277.66,"23,973.00",282.00,"6,656,262.00",140,-5.00,11.00,0.00,4.07,-0.24,0.00,0.00
32,ICFC,-,290.00,295.00,285.00,290.00,290.00,0.00,0.00,289.34,"3,921.00",290.00,"1,134,495.00",9,0.00,10.00,0.00,3.51,0.23,0.00,0.00
33,ILFCM,-,921.00,910.00,900.00,910.00,910.00,0.00,0.00,904.15,610.00,921.00,"551,530.00",13,-11.00,10.00,0.00,1.11,0.64,0.00,0.00
34,JBBL,-,370.00,374.00,365.00,373.00,373.00,0.00,0.00,370.74,"1,823.00",370.00,"675,858.00",20,3.00,9.00,0.00,2.47,0.61,0.00,0.00
35,JEFL,-,270.00,265.00,261.00,261.00,261.00,0.00,0.00,263.06,194.00,270.00,"51,034.00",3,-9.00,4.00,0.00,1.53,-0.79,0.00,0.00
36,JSLBB,-,"2,899.00","2,998.00","2,850.00","2,905.00","2,905.00",0.00,0.00,"2,915.36",750.00,"2,899.00","2,186,520.00",74,6.00,148.00,0.00,5.19,-0.36,0.00,0.00
37,KADBL,-,575.00,570.00,560.00,560.00,560.00,0.00,0.00,561.43,"3,500.00",575.00,"1,965,000.00",2,-15.00,10.00,0.00,1.79,-0.26,0.00,0.00
38,KBBL,-,615.00,615.00,604.00,611.00,611.00,0.00,0.00,612.71,"2,306.00",615.00,"1,412,910.00",10,-4.00,11.00,0.00,1.82,-0.28,0.00,0.00
39,KBL,-,599.00,605.00,586.00,601.00,601.00,0.00,0.00,600.39,"34,319.00",599.00,"20,604,728.00",115,2.00,19.00,0.00,3.24,0.10,0.00,0.00
40,KMBL,-,411.00,427.00,405.00,414.00,414.00,0.00,0.00,416.85,"3,555.00",411.00,"1,481,905.00",18,3.00,22.00,0.00,5.43,-0.69,0.00,0.00
41,KMCDB,-,"1,866.00","1,903.00","1,865.00","1,865.00","1,865.00",0.00,0.00,"1,870.57",70.00,"1,866.00","130,940.00",3,-1.00,38.00,0.00,2.04,-0.30,0.00,0.00
42,KMFL,-,"3,763.00","3,840.00","3,720.00","3,805.00","3,805.00",0.00,0.00,"3,774.72",430.00,"3,763.00","1,623,130.00",43,42.00,120.00,0.00,3.23,0.80,0.00,0.00
43,KNBL,-,630.00,640.00,628.00,640.00,640.00,0.00,0.00,639.67,"1,103.00",630.00,"705,560.00",5,10.00,12.00,0.00,1.91,0.05,0.00,0.00
44,LBL,-,822.00,832.00,822.00,827.00,827.00,0.00,0.00,829.17,"3,773.00",822.00,"3,128,447.00",25,5.00,10.00,0.00,1.22,-0.26,0.00,0.00
45,LFC,-,232.00,228.00,225.00,225.00,225.00,0.00,0.00,226.68,341.00,232.00,"77,298.00",2,-7.00,3.00,0.00,1.33,-0.75,0.00,0.00
46,LFLC,-,408.00,416.00,400.00,400.00,400.00,0.00,0.00,403.21,"1,887.00",408.00,"760,865.00",11,-8.00,16.00,0.00,4.00,-0.80,0.00,0.00
47,LGIL,-,"1,708.00","1,770.00","1,720.00","1,750.00","1,750.00",0.00,0.00,"1,743.23","6,000.00","1,708.00","10,459,370.00",41,42.00,50.00,0.00,2.91,0.39,0.00,0.00
