S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,-,374.00,367.00,353.00,353.00,353.00,0.00,0.00,360.00,30.00,374.00,"10,800.00",3,-21.00,14.00,0.00,3.97,-1.98,0.00,0.00,
2,-,0.00,382.00,382.00,382.00,382.00,0.00,0.00,382.00,10.00,0.00,"3,820.00",1,382.00,0.00,0.00,0.00,0.00,0.00,0.00,
3,ACEDBL,-,147.00,145.00,145.00,145.00,145.00,0.00,0.00,145.00,87.00,147.00,"12,615.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ADBL,-,126.00,130.00,126.00,130.00,130.00,0.00,0.00,127.78,"2,452.00",126.00,"313,314.00",31,4.00,4.00,0.00,3.17,1.71,0.00,0.00
5,AHPC,-,410.00,406.00,397.00,402.00,402.00,0.00,0.00,402.36,"1,007.00",410.00,"405,173.00",20,-8.00,9.00,0.00,2.27,-0.09,0.00,0.00
6,ALICL,-,154.00,155.00,154.00,155.00,155.00,0.00,0.00,154.96,260.00,154.00,"40,290.00",5,1.00,1.00,0.00,0.65,0.02,0.00,0.00
7,ARUN,-,76.00,77.00,76.00,77.00,77.00,0.00,0.00,76.98,"1,880.00",76.00,"144,720.00",47,1.00,1.00,0.00,1.32,0.03,0.00,0.00
8,BDBL,-,110.00,114.00,108.00,114.00,114.00,0.00,0.00,108.29,"17,652.00",110.00,"1,911,611.00",7,4.00,6.00,0.00,5.56,5.00,0.00,0.00
9,BFL,-,102.00,102.00,98.00,101.00,101.00,0.00,0.00,98.77,"2,128.00",102.00,"210,176.00",10,-1.00,4.00,0.00,4.08,2.21,0.00,0.00
10,BLDBL,-,148.00,150.00,147.00,147.00,147.00,0.00,0.00,147.24,174.00,148.00,"25,620.00",3,-1.00,3.00,0.00,2.04,-0.16,0.00,0.00
11,BOAN,-,180.00,185.00,182.00,185.00,185.00,0.00,0.00,183.55,"1,180.00",180.00,"216,590.00",6,5.00,3.00,0.00,1.65,0.78,0.00,0.00
12,BOK,-,572.00,580.00,570.00,572.00,572.00,0.00,0.00,572.38,"7,659.00",572.00,"4,383,843.00",33,0.00,10.00,0.00,1.75,-0.07,0.00,0.00
13,BPCL,-,491.00,520.00,500.00,500.00,500.00,0.00,0.00,505.14,"1,576.00",491.00,"796,100.00",10,9.00,20.00,0.00,4.00,-1.03,0.00,0.00
14,BSBL,-,107.00,108.00,105.00,106.00,106.00,0.00,0.00,106.68,"5,730.00",107.00,"611,270.00",229,-1.00,3.00,0.00,2.86,-0.64,0.00,0.00
15,CBBL,-,355.00,369.00,362.00,369.00,369.00,0.00,0.00,366.08,24.00,355.00,"8,786.00",2,14.00,7.00,0.00,1.93,0.79,0.00,0.00
16,CDBL,-,162.00,161.00,159.00,161.00,161.00,0.00,0.00,160.50,80.00,162.00,"12,840.00",8,-1.00,2.00,0.00,1.26,0.31,0.00,0.00
17,CHCL,-,844.00,840.00,840.00,840.00,840.00,0.00,0.00,840.00,350.00,844.00,"294,000.00",2,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
18,CZBIL,-,208.00,204.00,199.00,199.00,199.00,0.00,0.00,200.28,"2,940.00",208.00,"588,830.00",28,-9.00,5.00,0.00,2.51,-0.64,0.00,0.00
