S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,310.00,325.00,293.00,325.00,325.00,0.00,0.00,308.66,"19,368.00",310.00,"5,978,039.00",32,15.00,32.00,0.00,10.92,5.03,0.00,0.00
2,ADBL,-,660.00,690.00,645.00,677.00,677.00,0.00,0.00,660.03,"53,832.00",660.00,"35,530,680.00",139,17.00,45.00,0.00,6.98,2.51,0.00,0.00
3,AHPC,-,536.00,543.00,520.00,540.00,540.00,0.00,0.00,533.12,"33,101.00",536.00,"17,646,868.00",74,4.00,23.00,0.00,4.42,1.27,0.00,0.00
4,AIC,-,645.00,634.00,610.00,610.00,610.00,0.00,0.00,617.63,924.00,645.00,"570,690.00",6,-35.00,24.00,0.00,3.93,-1.25,0.00,0.00
5,ALDBL,-,239.00,235.00,235.00,235.00,235.00,0.00,0.00,235.00,60.00,239.00,"14,100.00",3,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALICL,-,"1,259.00","1,250.00","1,200.00","1,240.00","1,240.00",0.00,0.00,"1,231.16","10,738.00","1,259.00","13,220,198.00",45,-19.00,50.00,0.00,4.17,0.71,0.00,0.00
7,APEX,-,155.00,164.00,150.00,164.00,164.00,0.00,0.00,157.27,"16,525.00",155.00,"2,598,805.00",51,9.00,14.00,0.00,9.33,4.11,0.00,0.00
8,ARDBL,-,166.00,179.00,165.00,179.00,179.00,0.00,0.00,170.40,"2,542.00",166.00,"433,165.00",28,13.00,14.00,0.00,8.48,4.80,0.00,0.00
9,BPCL,-,860.00,870.00,858.00,864.00,864.00,0.00,0.00,864.00,"7,501.00",860.00,"6,480,851.00",23,4.00,12.00,0.00,1.40,0.00,0.00,0.00
10,BSBL,-,307.00,301.00,296.00,300.00,300.00,0.00,0.00,299.85,887.00,307.00,"265,963.00",7,-7.00,5.00,0.00,1.69,0.05,0.00,0.00
11,BUDBL,-,196.00,210.00,195.00,210.00,210.00,0.00,0.00,201.44,"8,527.00",196.00,"1,717,648.00",14,14.00,15.00,0.00,7.69,4.08,0.00,0.00
12,CBBL,-,"1,290.00","1,300.00","1,274.00","1,274.00","1,274.00",0.00,0.00,"1,280.62",263.00,"1,290.00","336,804.00",2,-16.00,26.00,0.00,2.04,-0.52,0.00,0.00
13,CBL,-,330.00,332.00,320.00,332.00,332.00,0.00,0.00,325.76,"57,807.00",330.00,"18,831,008.00",120,2.00,12.00,0.00,3.75,1.88,0.00,0.00
14,CCBL,-,326.00,340.00,320.00,335.00,335.00,0.00,0.00,328.72,"17,900.00",326.00,"5,884,010.00",178,9.00,20.00,0.00,6.25,1.88,0.00,0.00
15,CDBL,-,429.00,451.00,420.00,437.00,437.00,0.00,0.00,435.73,"2,201.00",429.00,"959,042.00",17,8.00,31.00,0.00,7.38,0.29,0.00,0.00
16,CEDBL,-,312.00,327.00,308.00,327.00,327.00,0.00,0.00,318.34,"22,841.00",312.00,"7,271,263.00",51,15.00,19.00,0.00,6.17,2.65,0.00,0.00
17,CHCL,-,"2,670.00","2,671.00","2,650.00","2,655.00","2,655.00",0.00,0.00,"2,658.95","14,997.00","2,670.00","39,876,256.00",105,-15.00,21.00,0.00,0.79,-0.15,0.00,0.00
18,CIT,-,"3,700.00","3,710.00","3,695.00","3,710.00","3,710.00",0.00,0.00,"3,704.14",371.00,"3,700.00","1,374,235.00",5,10.00,15.00,0.00,0.41,0.16,0.00,0.00
19,CIVIC,-,250.00,260.00,255.00,260.00,260.00,0.00,0.00,258.33,159.00,250.00,"41,075.00",3,10.00,5.00,0.00,1.96,0.64,0.00,0.00
20,CNDBL,-,226.00,245.00,230.00,238.00,238.00,0.00,0.00,238.79,"7,810.00",226.00,"1,864,970.00",58,12.00,15.00,0.00,6.52,-0.33,0.00,0.00
