S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,112.00,110.00,107.00,107.00,107.00,0.00,0.00,108.50,"2,104.00",112.00,"228,275.00",3,-5.00,3.00,0.00,2.80,-1.40,0.00,0.00
2,ADBL,-,109.00,109.00,108.00,108.00,108.00,0.00,0.00,108.38,"1,030.00",109.00,"111,630.00",17,-1.00,1.00,0.00,0.93,-0.35,0.00,0.00
3,AFL,-,112.00,116.00,114.00,116.00,116.00,0.00,0.00,115.00,60.00,112.00,"6,900.00",2,4.00,2.00,0.00,1.75,0.86,0.00,0.00
4,AHPC,-,300.00,300.00,298.00,300.00,300.00,0.00,0.00,299.89,565.00,300.00,"169,438.00",8,0.00,2.00,0.00,0.67,0.04,0.00,0.00
5,ALDBL,-,99.00,99.00,97.00,99.00,99.00,0.00,0.00,98.68,680.00,99.00,"67,100.00",35,0.00,2.00,0.00,2.06,0.33,0.00,0.00
6,ARDBL,-,71.00,73.00,72.00,73.00,73.00,0.00,0.00,72.06,360.00,71.00,"25,940.00",11,2.00,1.00,0.00,1.39,1.29,0.00,0.00
7,BBC,-,"2,352.00","2,469.00","2,469.00","2,469.00","2,469.00",0.00,0.00,"2,469.00",430.00,"2,352.00","1,061,670.00",3,117.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BOAN,-,158.00,161.00,158.00,160.00,160.00,0.00,0.00,159.33,"3,460.00",158.00,"551,280.00",15,2.00,3.00,0.00,1.90,0.42,0.00,0.00
9,BOK,-,410.00,412.00,400.00,406.00,406.00,0.00,0.00,401.75,"16,569.00",410.00,"6,656,605.00",38,-4.00,12.00,0.00,3.00,1.05,0.00,0.00
10,BSBL,-,108.00,107.00,106.00,107.00,107.00,0.00,0.00,106.48,310.00,108.00,"33,010.00",8,-1.00,1.00,0.00,0.94,0.48,0.00,0.00
11,CBBL,-,277.00,282.00,282.00,282.00,282.00,0.00,0.00,282.00,82.00,277.00,"23,124.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CEDBL,-,127.00,130.00,128.00,128.00,128.00,0.00,0.00,128.33,850.00,127.00,"109,082.00",5,1.00,2.00,0.00,1.56,-0.26,0.00,0.00
13,CHCL,-,593.00,598.00,595.00,596.00,596.00,0.00,0.00,595.53,"1,140.00",593.00,"678,900.00",19,3.00,3.00,0.00,0.50,0.08,0.00,0.00
14,CORBL,-,112.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,"1,380.00",112.00,"154,560.00",46,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CZBIL,-,170.00,171.00,167.00,169.00,169.00,0.00,0.00,168.71,"1,576.00",170.00,"265,883.00",10,-1.00,4.00,0.00,2.40,0.17,0.00,0.00
16,DCBL,-,132.00,132.00,131.00,131.00,131.00,0.00,0.00,131.19,62.00,132.00,"8,134.00",2,-1.00,1.00,0.00,0.76,-0.15,0.00,0.00
17,DIYALO,-,84.00,83.00,82.00,83.00,83.00,0.00,0.00,82.86,70.00,84.00,"5,800.00",5,-1.00,1.00,0.00,1.22,0.17,0.00,0.00
18,EBL,-,698.00,685.00,670.00,676.00,676.00,0.00,0.00,670.16,"2,794.00",698.00,"1,872,430.00",24,-22.00,15.00,0.00,2.24,0.86,0.00,0.00
19,GBBL,-,118.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,20.00,118.00,"2,400.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
20,GFL,-,424.00,432.00,432.00,432.00,432.00,0.00,0.00,432.00,22.00,424.00,"9,504.00",1,8.00,0.00,0.00,0.00,0.00,0.00,0.00
21,GLICL,-,91.00,91.00,89.00,90.00,90.00,0.00,0.00,89.64,"1,590.00",91.00,"142,530.00",104,-1.00,2.00,0.00,2.25,0.40,0.00,0.00
22,GSDBL,-,85.00,87.00,86.00,87.00,87.00,0.00,0.00,86.07,165.00,85.00,"14,201.00",15,2.00,1.00,0.00,1.16,1.07,0.00,0.00
23,HBL,-,460.00,462.00,456.00,460.00,460.00,0.00,0.00,457.35,622.00,460.00,"284,472.00",6,0.00,6.00,0.00,1.32,0.58,0.00,0.00
24,ICFC,-,106.00,106.00,106.00,106.00,106.00,0.00,0.00,106.00,100.00,106.00,"10,600.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25,JBBL,-,77.00,79.00,73.00,77.00,77.00,0.00,0.00,73.90,"23,220.00",77.00,"1,715,930.00",83,0.00,6.00,0.00,8.22,4.03,0.00,0.00
26,KAFIL,-,101.00,104.00,103.00,104.00,104.00,0.00,0.00,103.14,70.00,101.00,"7,220.00",2,3.00,1.00,0.00,0.97,0.82,0.00,0.00
27,KBL,-,187.00,188.00,185.00,186.00,186.00,0.00,0.00,186.03,"1,119.00",187.00,"208,167.00",6,-1.00,3.00,0.00,1.62,-0.02,0.00,0.00
28,KIST,-,107.00,107.00,106.00,106.00,106.00,0.00,0.00,106.73,"1,100.00",107.00,"117,400.00",3,-1.00,1.00,0.00,0.94,-0.69,0.00,0.00
29,KMBL,-,97.00,97.00,96.00,96.00,96.00,0.00,0.00,96.30,230.00,97.00,"22,150.00",11,-1.00,1.00,0.00,1.04,-0.32,0.00,0.00
30,KNBL,-,76.00,77.00,77.00,77.00,77.00,0.00,0.00,77.00,10.00,76.00,770.00,1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
31,KRBL,-,64.00,65.00,64.00,65.00,65.00,0.00,0.00,64.95,220.00,64.00,"14,290.00",22,1.00,1.00,0.00,1.56,0.07,0.00,0.00
32,LBL,-,226.00,234.00,230.00,234.00,234.00,0.00,0.00,232.00,20.00,226.00,"4,640.00",2,8.00,4.00,0.00,1.74,0.85,0.00,0.00
33,LGIL,-,88.00,88.00,88.00,88.00,88.00,0.00,0.00,88.00,980.00,88.00,"86,240.00",42,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34,LICN,-,517.00,550.00,520.00,542.00,542.00,0.00,0.00,532.47,"2,070.00",517.00,"1,102,220.00",6,25.00,30.00,0.00,5.77,1.76,0.00,0.00
35,MBBL,-,113.00,113.00,111.00,111.00,111.00,0.00,0.00,111.67,30.00,113.00,"3,350.00",2,-2.00,2.00,0.00,1.80,-0.60,0.00,0.00
36,MDB,-,97.00,97.00,97.00,97.00,97.00,0.00,0.00,97.00,240.00,97.00,"23,280.00",12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37,MDBL,-,110.00,110.00,108.00,110.00,110.00,0.00,0.00,108.12,698.00,110.00,"75,468.00",2,0.00,2.00,0.00,1.85,1.71,0.00,0.00
38,MKDBL,-,62.00,64.00,63.00,63.00,63.00,0.00,0.00,63.70,570.00,62.00,"36,310.00",14,1.00,1.00,0.00,1.59,-1.11,0.00,0.00
39,MNBBL,-,161.00,167.00,164.00,167.00,167.00,0.00,0.00,165.50,40.00,161.00,"6,620.00",2,6.00,3.00,0.00,1.83,0.90,0.00,0.00
40,NABIL,-,867.00,869.00,860.00,861.00,861.00,0.00,0.00,864.94,602.00,867.00,"520,694.00",8,-6.00,9.00,0.00,1.05,-0.46,0.00,0.00
41,NBB,-,112.00,118.00,110.00,111.00,111.00,0.00,0.00,111.41,"1,688.00",112.00,"188,066.00",14,-1.00,8.00,0.00,7.27,-0.37,0.00,0.00
42,NCM,-,140.00,140.00,139.00,140.00,140.00,0.00,0.00,139.40,252.00,140.00,"35,128.00",2,0.00,1.00,0.00,0.72,0.43,0.00,0.00
43,NDEP,-,75.00,76.00,74.00,76.00,76.00,0.00,0.00,74.59,"1,917.00",75.00,"142,996.00",5,1.00,2.00,0.00,2.70,1.85,0.00,0.00
44,NGBL,-,133.00,135.00,132.00,132.00,132.00,0.00,0.00,133.57,210.00,133.00,"28,050.00",13,-1.00,3.00,0.00,2.27,-1.19,0.00,0.00
45,NIB,-,380.00,385.00,375.00,382.00,382.00,0.00,0.00,376.82,"1,385.00",380.00,"521,895.00",4,2.00,10.00,0.00,2.67,1.36,0.00,0.00
46,NICB,-,378.00,385.00,385.00,385.00,385.00,0.00,0.00,385.00,30.00,378.00,"11,550.00",1,7.00,0.00,0.00,0.00,0.00,0.00,0.00
47,NICL,-,230.00,227.00,226.00,227.00,227.00,0.00,0.00,226.05,270.00,230.00,"61,034.00",2,-3.00,1.00,0.00,0.44,0.42,0.00,0.00
48,NLIC,-,642.00,654.00,654.00,654.00,654.00,0.00,0.00,654.00,53.00,642.00,"34,662.00",2,12.00,0.00,0.00,0.00,0.00,0.00,0.00
49,NLICL,-,334.00,340.00,340.00,340.00,340.00,0.00,0.00,340.00,80.00,334.00,"27,200.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
50,NMB,-,153.00,159.00,153.00,156.00,156.00,0.00,0.00,153.84,"1,487.00",153.00,"228,762.00",11,3.00,6.00,0.00,3.92,1.38,0.00,0.00
51,NNFC,-,100.00,102.00,102.00,102.00,102.00,0.00,0.00,102.00,200.00,100.00,"20,400.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
52,NTC,-,447.00,449.00,447.00,449.00,449.00,0.00,0.00,447.36,"1,195.00",447.00,"534,590.00",8,2.00,2.00,0.00,0.45,0.37,0.00,0.00
53,OFL,-,207.00,209.00,209.00,209.00,209.00,0.00,0.00,209.00,20.00,207.00,"4,180.00",2,2.00,0.00,0.00,0.00,0.00,0.00,0.00
54,OHL,-,78.00,78.00,77.00,78.00,78.00,0.00,0.00,77.83,400.00,78.00,"31,130.00",6,0.00,1.00,0.00,1.30,0.22,0.00,0.00
55,PBSL,-,76.00,82.00,77.00,82.00,82.00,0.00,0.00,80.82,730.00,76.00,"59,000.00",12,6.00,5.00,0.00,6.49,1.44,0.00,0.00
56,PCBL,-,177.00,180.00,177.00,177.00,177.00,0.00,0.00,178.27,"1,299.00",177.00,"231,569.00",16,0.00,3.00,0.00,1.69,-0.72,0.00,0.00
57,PDB,-,65.00,66.00,65.00,66.00,66.00,0.00,0.00,65.01,"1,140.00",65.00,"74,110.00",4,1.00,1.00,0.00,1.54,1.50,0.00,0.00
58,PRBL,-,68.00,73.00,69.00,73.00,73.00,0.00,0.00,72.20,"1,530.00",68.00,"110,470.00",61,5.00,4.00,0.00,5.80,1.09,0.00,0.00
59,PRFL,-,125.00,126.00,124.00,124.00,124.00,0.00,0.00,124.91,640.00,125.00,"79,940.00",6,-1.00,2.00,0.00,1.61,-0.73,0.00,0.00
60,RBSL,-,136.00,134.00,131.00,131.00,131.00,0.00,0.00,132.08,260.00,136.00,"34,340.00",3,-5.00,3.00,0.00,2.29,-0.82,0.00,0.00
61,RIBSL,-,128.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,100.00,128.00,"13,000.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
62,SANIMA,-,254.00,249.00,245.00,245.00,245.00,0.00,0.00,245.02,"2,224.00",254.00,"544,920.00",2,-9.00,4.00,0.00,1.63,-0.01,0.00,0.00
63,SBI,-,430.00,438.00,425.00,438.00,438.00,0.00,0.00,425.79,"2,511.00",430.00,"1,069,150.00",4,8.00,13.00,0.00,3.06,2.79,0.00,0.00
64,SBL,-,209.00,211.00,210.00,211.00,211.00,0.00,0.00,210.03,"1,209.00",209.00,"253,924.00",3,2.00,1.00,0.00,0.48,0.46,0.00,0.00
65,SCB,-,"1,360.00","1,375.00","1,360.00","1,366.00","1,366.00",0.00,0.00,"1,364.69",213.00,"1,360.00","290,680.00",6,6.00,15.00,0.00,1.10,0.10,0.00,0.00
66,SDBL,-,81.00,82.00,82.00,82.00,82.00,0.00,0.00,82.00,45.00,81.00,"3,690.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
67,SEWA,-,105.00,107.00,103.00,105.00,105.00,0.00,0.00,104.93,266.00,105.00,"27,911.00",18,0.00,4.00,0.00,3.88,0.07,0.00,0.00
68,SICL,-,230.00,243.00,218.00,243.00,243.00,0.00,0.00,222.23,"4,310.00",230.00,"957,820.00",17,13.00,25.00,0.00,11.47,8.55,0.00,0.00
