S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,332.00,335.00,329.00,330.00,330.00,0.00,0.00,331.30,"9,202.00",333.00,"3,048,582.00",57,-3.00,6.00,-0.90,1.82,-0.39,451.00,283.00
2,AHPC,-,111.00,114.00,108.00,110.00,110.00,0.00,0.00,109.69,"5,349.00",112.00,"586,706.00",26,-2.00,6.00,-1.79,5.56,0.29,217.00,108.00
3,AKPL,-,192.00,192.00,186.00,187.00,187.00,0.00,0.00,189.31,388.00,190.00,"73,454.00",13,-3.00,6.00,-1.58,3.23,-1.24,379.00,179.00
4,ALICL,-,475.00,490.00,470.00,470.00,470.00,0.00,0.00,476.10,"4,569.00",474.00,"2,175,294.00",31,-4.00,20.00,-0.84,4.26,-1.30,"1,512.00",470.00
5,AMFI,-,648.00,670.00,625.00,637.00,637.00,0.00,0.00,642.56,"2,703.00",657.00,"1,736,829.00",37,-20.00,45.00,-3.04,7.20,-0.87,"1,000.00",255.00
6,API,-,142.00,148.00,142.00,145.00,145.00,0.00,0.00,144.66,"13,976.00",142.00,"2,021,751.00",38,3.00,6.00,2.11,4.23,0.24,494.00,133.00
7,BARUN,-,110.00,111.00,109.00,110.00,110.00,0.00,0.00,109.80,100.00,109.00,"10,980.00",5,1.00,2.00,0.92,1.83,0.18,213.00,108.00
8,BBC,-,"1,780.00","1,780.00","1,780.00","1,780.00","1,780.00",0.00,0.00,"1,780.00",365.00,"1,794.00","649,700.00",1,-14.00,0.00,-0.78,0.00,0.00,"2,050.00","1,628.00"
9,BNT,-,"6,615.00","6,615.00","6,615.00","6,615.00","6,615.00",0.00,0.00,"6,615.00",10.00,"6,750.00","66,150.00",1,-135.00,0.00,-2.00,0.00,0.00,"8,287.00","5,243.00"
10,BOKL,-,302.00,309.00,302.00,302.00,302.00,0.00,0.00,304.16,"10,507.00",302.00,"3,195,823.00",42,0.00,7.00,0.00,2.32,-0.72,433.00,250.00
11,BPCL,-,434.00,448.00,427.00,434.00,434.00,0.00,0.00,431.57,"17,639.00",442.00,"7,612,430.00",67,-8.00,21.00,-1.81,4.92,0.56,783.00,420.00
12,CBBL,-,831.00,860.00,831.00,840.00,840.00,0.00,0.00,847.14,"1,770.00",839.00,"1,499,440.00",15,1.00,29.00,0.12,3.49,-0.85,"1,173.00",733.00
13,CBL,-,157.00,161.00,157.00,160.00,160.00,0.00,0.00,159.45,"33,645.00",157.00,"5,364,688.00",82,3.00,4.00,1.91,2.55,0.34,200.00,136.00
14,CCBL,-,171.00,175.00,168.00,171.00,171.00,0.00,0.00,172.09,"13,363.00",170.00,"2,299,642.00",66,1.00,7.00,0.59,4.17,-0.64,222.00,155.00
15,CFCL,-,109.00,110.00,109.00,109.00,109.00,0.00,0.00,109.12,970.00,109.00,"105,848.00",5,0.00,1.00,0.00,0.92,-0.11,191.00,109.00
16,CHCL,-,621.00,629.00,620.00,622.00,622.00,0.00,0.00,622.34,"13,705.00",621.00,"8,529,200.00",56,1.00,9.00,0.16,1.45,-0.06,969.00,619.00
17,CHL,-,107.00,109.00,107.00,109.00,109.00,0.00,0.00,108.24,208.00,109.00,"22,514.00",7,0.00,2.00,0.00,1.87,0.70,204.00,100.00
18,CIT,-,"1,755.00","1,760.00","1,700.00","1,700.00","1,700.00",0.00,0.00,"1,726.05","1,070.00","1,760.00","1,846,877.00",24,-60.00,60.00,-3.41,3.53,-1.53,"3,655.00","1,700.00"
19,CLBSL,-,538.00,555.00,538.00,538.00,538.00,0.00,0.00,544.04,"1,265.00",547.00,"688,205.00",11,-9.00,17.00,-1.65,3.16,-1.12,"1,060.00",538.00
20,CMF1,-,8.67,8.67,8.67,8.67,8.67,0.00,0.00,8.67,"2,750.00",8.50,"23,842.00",2,0.00,0.00,2.00,0.00,0.00,10.00,8.00
21,CZBIL,-,228.00,232.00,227.00,229.00,229.00,0.00,0.00,228.78,"10,414.00",228.00,"2,382,470.00",53,1.00,5.00,0.44,2.20,0.10,308.00,223.00
22,DBBL,-,126.00,128.00,125.00,128.00,128.00,0.00,0.00,126.25,"8,477.00",126.00,"1,070,238.00",31,2.00,3.00,1.59,2.40,1.37,203.00,124.00
23,DDBL,-,575.00,585.00,562.00,565.00,565.00,0.00,0.00,571.00,"3,344.00",570.00,"1,909,421.00",29,-5.00,23.00,-0.88,4.09,-1.06,"1,190.00",562.00
24,DHPL,-,95.00,96.00,94.00,94.00,94.00,0.00,0.00,95.31,745.00,95.00,"71,008.00",6,-1.00,2.00,-1.05,2.13,-1.40,166.00,94.00
25,EBL,-,524.00,530.00,520.00,520.00,520.00,0.00,0.00,525.40,"9,469.00",526.00,"4,974,995.00",87,-6.00,10.00,-1.14,1.92,-1.04,"1,218.00",520.00
26,EDBL,-,272.00,272.00,268.00,268.00,268.00,0.00,0.00,270.03,936.00,272.00,"252,748.00",4,-4.00,4.00,-1.47,1.49,-0.76,418.00,268.00
27,EIC,-,780.00,780.00,750.00,765.00,765.00,0.00,0.00,768.72,545.00,765.00,"418,950.00",9,0.00,30.00,0.00,4.00,-0.49,"2,631.00",574.00
28,FMDBL,-,318.00,330.00,317.00,317.00,317.00,0.00,0.00,320.39,"2,962.00",318.00,"948,990.00",29,-1.00,13.00,-0.31,4.10,-1.07,945.00,312.00
29,FOWAD,-,"1,735.00","1,815.00","1,735.00","1,760.00","1,760.00",0.00,0.00,"1,765.66",419.00,"1,770.00","739,810.00",16,-10.00,80.00,-0.56,4.61,-0.32,"3,650.00","1,544.00"
30,GBBL,-,179.00,179.00,177.00,177.00,177.00,0.00,0.00,177.57,"4,997.00",177.00,"887,330.00",11,0.00,2.00,0.00,1.13,-0.32,251.00,169.00
31,GBIME,-,308.00,309.00,304.00,307.00,307.00,0.00,0.00,306.29,"19,941.00",302.00,"6,107,772.00",74,5.00,5.00,1.66,1.64,0.23,344.00,275.00
32,GBLBS,-,423.00,429.00,400.00,400.00,400.00,0.00,0.00,411.29,"4,607.00",415.00,"1,894,812.00",45,-15.00,29.00,-3.61,7.25,-2.82,684.00,400.00
33,GDBL,-,194.00,198.00,192.00,194.00,194.00,0.00,0.00,194.58,"5,945.00",191.00,"1,156,750.00",21,3.00,6.00,1.57,3.13,-0.30,282.00,181.00
34,GDBLPO,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,"13,575.00",120.00,"1,629,000.00",1,0.00,0.00,0.00,0.00,0.00,150.00,120.00
35,GILB,-,"1,020.00","1,040.00",982.00,982.00,982.00,0.00,0.00,"1,021.53",182.00,"1,000.00","185,918.00",23,-18.00,58.00,-1.80,5.91,-4.03,"1,570.00",951.00
36,GLICL,-,570.00,590.00,550.00,572.00,572.00,0.00,0.00,564.53,"8,390.00",575.00,"4,736,400.00",52,-3.00,40.00,-0.52,7.27,1.31,"1,065.00",549.00
37,GRDBL,-,109.00,109.00,108.00,109.00,109.00,0.00,0.00,108.83,300.00,107.00,"32,650.00",4,2.00,1.00,1.87,0.93,0.15,605.00,107.00
38,HBL,-,499.00,500.00,486.00,486.00,486.00,0.00,0.00,487.68,"5,300.00",490.00,"2,584,680.00",17,-4.00,14.00,-0.82,2.88,-0.34,880.00,486.00
39,HDL,-,"1,363.00","1,363.00","1,363.00","1,363.00","1,363.00",0.00,0.00,"1,363.00",140.00,"1,363.00","190,820.00",1,0.00,0.00,0.00,0.00,0.00,"1,550.00",900.00
40,HGI,-,350.00,365.00,348.00,360.00,360.00,0.00,0.00,354.72,"2,032.00",355.00,"720,800.00",18,5.00,17.00,1.41,4.89,1.47,685.00,348.00
41,HIDCL,-,149.00,151.00,147.00,151.00,151.00,0.00,0.00,149.93,"6,074.00",148.00,"910,697.00",43,3.00,4.00,2.03,2.72,0.71,188.00,134.00
42,HPPL,-,173.00,174.00,170.00,170.00,170.00,0.00,0.00,171.15,"1,640.00",170.00,"280,680.00",18,0.00,4.00,0.00,2.35,-0.67,435.00,165.00
43,ICFC,-,153.00,153.00,152.00,152.00,152.00,0.00,0.00,152.70,"3,445.00",152.00,"526,036.00",8,0.00,1.00,0.00,0.66,-0.46,225.00,150.00
44,IGI,-,377.00,384.00,377.00,384.00,384.00,0.00,0.00,379.29,520.00,370.00,"197,230.00",4,14.00,7.00,3.78,1.86,1.23,"1,144.00",360.00
45,JBBL,-,134.00,136.00,133.00,136.00,136.00,0.00,0.00,135.58,"3,194.00",136.00,"433,049.00",17,0.00,3.00,0.00,2.26,0.31,188.00,132.00
46,JBNL,-,173.00,178.00,172.00,174.00,174.00,0.00,0.00,174.31,"17,722.00",173.00,"3,089,126.00",64,1.00,6.00,0.58,3.49,-0.18,252.00,144.00
47,JBNLPO,-,121.00,121.00,121.00,121.00,121.00,0.00,0.00,121.00,"58,315.00",121.00,"7,056,115.00",2,0.00,0.00,0.00,0.00,0.00,150.00,121.00
48,JFL,-,165.00,166.00,165.00,166.00,166.00,0.00,0.00,165.15,676.00,165.00,"111,640.00",3,1.00,1.00,0.61,0.61,0.51,244.00,147.00
49,KBBL,-,233.00,235.00,233.00,233.00,233.00,0.00,0.00,233.57,"5,356.00",231.00,"1,251,004.00",10,2.00,2.00,0.87,0.86,-0.24,258.00,200.00
50,KBL,-,245.00,251.00,242.00,246.00,246.00,0.00,0.00,247.05,"47,852.00",243.00,"11,821,639.00",163,3.00,9.00,1.23,3.72,-0.43,313.00,187.00
51,KEBL,-,275.00,281.00,273.00,273.00,273.00,0.00,0.00,273.75,"3,386.00",271.00,"926,910.00",12,2.00,8.00,0.74,2.93,-0.27,372.00,0.00
52,KKHC,-,91.00,92.00,91.00,92.00,92.00,0.00,0.00,91.51,126.00,91.00,"11,530.00",8,1.00,1.00,1.10,1.10,0.53,163.00,90.00
53,KMCDB,-,925.00,925.00,895.00,900.00,900.00,0.00,0.00,902.06,"1,603.00",923.00,"1,446,000.00",6,-23.00,30.00,-2.49,3.35,-0.23,"1,997.00",858.00
54,KMFL,-,"1,127.00","1,127.00","1,106.00","1,106.00","1,106.00",0.00,0.00,"1,116.50",40.00,"1,127.00","44,660.00",2,-21.00,21.00,-1.86,1.90,-0.95,"2,450.00","1,080.00"
55,KNBL,-,117.00,119.00,117.00,119.00,119.00,0.00,0.00,117.53,"1,962.00",119.00,"230,594.00",5,0.00,2.00,0.00,1.71,1.24,180.00,117.00
56,KPCL,-,106.00,106.00,103.00,104.00,104.00,0.00,0.00,104.89,760.00,105.00,"79,720.00",56,-1.00,3.00,-0.95,2.91,-0.86,133.00,101.00
57,KRBL,-,101.00,102.00,101.00,101.00,101.00,0.00,0.00,101.14,"2,026.00",100.00,"204,900.00",7,1.00,1.00,1.00,0.99,-0.13,295.00,99.00
58,KSBBL,-,134.00,135.00,133.00,134.00,134.00,0.00,0.00,133.91,"6,002.00",134.00,"803,711.00",15,0.00,2.00,0.00,1.50,0.07,202.00,133.00
59,LBBL,-,160.00,162.00,158.00,160.00,160.00,0.00,0.00,160.67,"16,377.00",160.00,"2,631,295.00",35,0.00,4.00,0.00,2.53,-0.42,202.00,136.00
60,LBL,-,217.00,218.00,215.00,215.00,215.00,0.00,0.00,215.86,"7,841.00",216.00,"1,692,575.00",32,-1.00,3.00,-0.46,1.40,-0.40,292.00,209.00
61,LGIL,-,430.00,446.00,428.00,434.00,434.00,0.00,0.00,435.49,"8,056.00",433.00,"3,508,303.00",43,1.00,18.00,0.23,4.21,-0.34,829.00,412.00
62,LICN,-,"1,470.00","1,470.00","1,450.00","1,470.00","1,470.00",0.00,0.00,"1,453.27","1,038.00","1,455.00","1,508,496.00",16,15.00,20.00,1.03,1.38,1.14,"2,102.00","1,396.00"
63,LLBS,-,679.00,692.00,679.00,692.00,692.00,0.00,0.00,685.65,362.00,691.00,"248,205.00",9,1.00,13.00,0.14,1.91,0.92,"1,400.00",679.00
64,MBL,-,202.00,210.00,202.00,206.00,206.00,0.00,0.00,207.05,"28,033.00",206.00,"5,804,185.00",66,0.00,8.00,0.00,3.96,-0.51,299.00,200.00
65,MDB,-,274.00,274.00,274.00,274.00,274.00,0.00,0.00,274.00,100.00,269.00,"27,400.00",1,5.00,0.00,1.86,0.00,0.00,520.00,250.00
66,MEGA,-,189.00,194.00,185.00,188.00,188.00,0.00,0.00,187.88,"47,196.00",188.00,"8,866,958.00",181,0.00,9.00,0.00,4.86,0.07,449.00,150.00
67,MERO,-,897.00,930.00,886.00,910.00,910.00,0.00,0.00,905.86,"1,354.00",915.00,"1,226,540.00",20,-5.00,44.00,-0.55,4.97,0.45,"1,516.00",886.00
68,MFIL,-,118.00,122.00,118.00,120.00,120.00,0.00,0.00,120.24,697.00,118.00,"83,806.00",6,2.00,4.00,1.69,3.39,-0.20,148.00,114.00
69,MLBL,-,170.00,173.00,170.00,172.00,172.00,0.00,0.00,171.32,"1,746.00",171.00,"299,118.00",10,1.00,3.00,0.58,1.76,0.40,218.00,158.00
70,MMFDB,-,945.00,963.00,915.00,915.00,915.00,0.00,0.00,927.34,937.00,927.00,"868,916.00",18,-12.00,48.00,-1.29,5.25,-1.35,"3,349.00",915.00
71,MNBBL,-,404.00,409.00,403.00,408.00,408.00,0.00,0.00,405.95,"54,823.00",405.00,"22,255,348.00",306,3.00,6.00,0.74,1.49,0.50,633.00,356.00
72,MNBBLP,-,220.00,220.00,220.00,220.00,220.00,0.00,0.00,220.00,"13,400.00",220.00,"2,948,000.00",2,0.00,0.00,0.00,0.00,0.00,463.00,209.00
73,MPFL,-,160.00,160.00,157.00,160.00,160.00,0.00,0.00,159.62,390.00,163.00,"62,250.00",4,-3.00,3.00,-1.84,1.91,0.24,376.00,157.00
74,MSLB,-,"1,275.00","1,300.00","1,260.00","1,260.00","1,260.00",0.00,0.00,"1,263.13",265.00,"1,250.00","334,730.00",4,10.00,40.00,0.80,3.17,-0.25,"3,341.00","1,225.00"
75,NABIL,-,870.00,875.00,862.00,863.00,863.00,0.00,0.00,869.10,"3,135.00",865.00,"2,724,634.00",53,-2.00,13.00,-0.23,1.51,-0.71,"1,181.00",862.00
76,NABILP,-,710.00,718.00,708.00,718.00,718.00,0.00,0.00,711.57,"4,735.00",711.00,"3,369,270.00",20,7.00,10.00,0.98,1.41,0.90,884.00,677.00
77,NBB,-,190.00,199.00,190.00,195.00,195.00,0.00,0.00,194.52,"19,001.00",193.00,"3,696,130.00",64,2.00,9.00,1.04,4.74,0.24,303.00,190.00
78,NBBL,-,780.00,790.00,770.00,770.00,770.00,0.00,0.00,771.39,863.00,775.00,"665,710.00",7,-5.00,20.00,-0.65,2.60,-0.18,"2,850.00",770.00
79,NBL,-,292.00,293.00,291.00,292.00,292.00,0.00,0.00,292.18,"1,095,018.00",292.00,"319,943,456.00",211,0.00,2.00,0.00,0.69,-0.06,384.00,280.00
80,NCCB,-,201.00,206.00,200.00,203.00,203.00,0.00,0.00,202.31,"24,746.00",201.00,"5,006,397.00",82,2.00,6.00,1.00,3.00,0.34,374.00,172.00
81,NCDB,-,120.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,86.00,122.00,"10,320.00",1,-2.00,0.00,-1.64,0.00,0.00,163.00,0.00
82,NEF,-,8.16,8.19,8.10,8.10,8.10,0.00,0.00,8.15,"10,209.00",8.32,"83,208.00",6,0.00,0.09,-2.64,1.11,-0.62,10.30,8.00
83,NGPL,-,129.00,132.00,128.00,132.00,132.00,0.00,0.00,130.30,693.00,130.00,"90,298.00",11,2.00,4.00,1.54,3.13,1.29,262.00,120.00
84,NHPC,-,70.00,73.00,70.00,73.00,73.00,0.00,0.00,71.54,"10,816.00",71.00,"773,757.00",20,2.00,3.00,2.82,4.29,2.00,126.00,70.00
