S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.92,413.00,413.00,406.00,407.00,407.00,0.00,0.00,409.73,"11,120.00",413.00,"4,556,249.00",61,-6.00,7.00,-1.45,1.72,-0.67,451.00,290.00
2,AHPC,42.94,106.00,106.00,102.00,104.00,104.00,0.00,0.00,103.47,"35,200.00",108.00,"3,642,065.00",56,-4.00,4.00,-3.70,3.92,0.51,159.00,96.00
3,AKJCL,55.00,70.00,75.00,70.00,73.00,73.00,0.00,0.00,73.93,"1,120.00",72.00,"82,800.00",31,1.00,5.00,1.39,7.14,-1.27,106.00,70.00
4,AKPL,41.43,185.00,189.00,183.00,189.00,189.00,0.00,0.00,187.18,"1,489.00",183.00,"278,713.00",16,6.00,6.00,3.28,3.28,0.96,281.00,146.00
5,ALBSL,41.93,408.00,408.00,389.00,395.00,395.00,0.00,0.00,391.55,620.00,401.00,"242,760.00",62,-6.00,19.00,-1.50,4.88,0.87,555.00,300.00
6,ALICL,46.57,388.00,388.00,375.00,380.00,380.00,0.00,0.00,378.05,"2,778.00",395.00,"1,050,228.00",19,-15.00,13.00,-3.80,3.47,0.51,684.00,370.00
7,API,45.87,143.00,145.00,142.00,144.00,144.00,0.00,0.00,143.28,"5,362.00",145.00,"768,241.00",29,-1.00,3.00,-0.69,2.11,0.50,307.00,120.00
8,BARUN,42.12,91.00,91.00,90.00,90.00,90.00,0.00,0.00,90.14,70.00,92.00,"6,310.00",6,-2.00,1.00,-2.17,1.11,-0.16,160.00,89.00
9,BFC,46.76,104.00,104.00,102.00,103.00,103.00,0.00,0.00,102.88,"4,000.00",105.00,"411,500.00",11,-2.00,2.00,-1.90,1.96,0.12,120.00,80.00
10,BNT,34.69,"6,475.00","6,600.00","6,475.00","6,600.00","6,600.00",0.00,0.00,"6,495.83",60.00,"6,474.00","389,750.00",2,126.00,125.00,1.95,1.93,1.58,"7,384.00","5,243.00"
11,BOKL,41.24,265.00,265.00,260.00,261.00,261.00,0.00,0.00,261.20,"20,561.00",265.00,"5,370,434.00",74,-4.00,5.00,-1.51,1.92,-0.07,350.00,231.00
12,BPCL,42.26,403.00,403.00,395.00,395.00,395.00,0.00,0.00,398.70,"6,625.00",405.00,"2,641,400.00",64,-10.00,8.00,-2.47,2.03,-0.94,496.00,332.00
13,CBBL,34.31,935.00,945.00,934.00,935.00,935.00,0.00,0.00,936.64,"3,433.00",935.00,"3,215,496.00",34,0.00,11.00,0.00,1.18,-0.18,"1,120.00",800.00
