S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.12,406.00,409.00,403.00,409.00,409.00,0.00,0.00,405.21,"6,252.00",405.00,"2,533,350.00",43,4.00,6.00,0.99,1.49,0.93,451.00,290.00
2,AHPC,33.78,96.00,96.00,94.00,95.00,95.00,0.00,0.00,95.24,"2,423.00",96.00,"230,756.00",9,-1.00,2.00,-1.04,2.13,-0.25,125.00,91.00
3,AKBSL,52.25,440.00,448.00,434.00,448.00,448.00,0.00,0.00,442.42,"1,420.00",448.00,"628,230.00",28,0.00,14.00,0.00,3.23,1.25,488.00,263.00
4,AKJCL,33.89,56.00,56.00,55.00,55.00,55.00,0.00,0.00,55.30,100.00,57.00,"5,530.00",7,-2.00,1.00,-3.51,1.82,-0.55,106.00,52.00
5,AKPL,35.76,115.00,115.00,113.00,113.00,113.00,0.00,0.00,114.20,291.00,116.00,"33,233.00",6,-3.00,2.00,-2.59,1.77,-1.06,220.00,106.00
6,ALBSL,61.23,432.00,448.00,420.00,443.00,443.00,0.00,0.00,434.64,"4,650.00",429.00,"2,021,080.00",57,14.00,28.00,3.26,6.67,1.89,555.00,300.00
7,ALICL,53.41,336.00,341.00,330.00,341.00,341.00,0.00,0.00,337.20,"6,679.00",342.00,"2,252,150.00",33,-1.00,11.00,-0.29,3.33,1.11,658.00,304.00
8,API,46.19,102.00,104.00,100.00,104.00,104.00,0.00,0.00,102.10,"3,310.00",104.00,"337,954.00",19,0.00,4.00,0.00,4.00,1.83,178.00,100.00
9,BARUN,32.13,77.00,77.00,77.00,77.00,77.00,0.00,0.00,77.00,10.00,78.00,770.00,1,-1.00,0.00,-1.28,0.00,0.00,118.00,77.00
10,BFC,50.17,87.00,88.00,86.00,87.00,87.00,0.00,0.00,86.10,"3,320.00",88.00,"285,850.00",6,-1.00,2.00,-1.14,2.33,1.04,117.00,80.00
11,BNT,50.23,"6,076.00","6,076.00","6,076.00","6,076.00","6,076.00",0.00,0.00,"6,076.00",50.00,"6,076.00","303,800.00",3,0.00,0.00,0.00,0.00,0.00,"7,384.00","6,027.00"
12,BOKL,49.64,218.00,218.00,213.00,216.00,216.00,0.00,0.00,214.46,"7,387.00",215.00,"1,584,205.00",31,1.00,5.00,0.47,2.35,0.71,345.00,210.00
13,BPCL,55.00,332.00,346.00,331.00,343.00,343.00,0.00,0.00,337.45,"6,247.00",334.00,"2,108,064.00",63,9.00,15.00,2.69,4.53,1.62,459.00,329.00
14,CBBL,48.51,790.00,792.00,783.00,792.00,792.00,0.00,0.00,787.24,"1,890.00",780.00,"1,487,883.00",16,12.00,9.00,1.54,1.15,0.60,"1,120.00",751.00
