S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,292.00,294.00,290.00,294.00,294.00,0.00,0.00,292.86,"8,624.00",292.00,"2,525,631.00",51,2.00,4.00,0.68,1.38,0.39,382.00,283.00
2,AHPC,-,100.00,101.00,100.00,101.00,101.00,0.00,0.00,100.33,"6,366.00",99.00,"638,708.00",21,2.00,1.00,2.02,1.00,0.66,202.00,96.00
3,AKJCL,-,80.00,82.00,77.00,80.00,80.00,0.00,0.00,79.53,340.00,80.00,"27,040.00",23,0.00,5.00,0.00,6.49,0.59,106.00,75.00
4,AKPL,-,160.00,167.00,159.00,167.00,167.00,0.00,0.00,163.10,"1,234.00",158.00,"201,262.00",26,9.00,8.00,5.70,5.03,2.34,349.00,146.00
5,ALICL,-,395.00,399.00,385.00,398.00,398.00,0.00,0.00,392.29,"10,635.00",388.00,"4,172,050.00",89,10.00,14.00,2.58,3.64,1.43,940.00,370.00
6,AMFI,-,660.00,660.00,648.00,659.00,659.00,0.00,0.00,654.89,175.00,655.00,"114,605.00",15,4.00,12.00,0.61,1.85,0.62,"1,000.00",255.00
7,API,-,123.00,129.00,123.00,129.00,129.00,0.00,0.00,127.10,"14,099.00",125.00,"1,792,045.00",55,4.00,6.00,3.20,4.88,1.47,400.00,120.00
8,BARUN,-,93.00,95.00,91.00,95.00,95.00,0.00,0.00,92.03,622.00,93.00,"57,244.00",10,2.00,4.00,2.15,4.40,3.12,197.00,90.00
9,BFC,-,96.00,96.00,96.00,96.00,96.00,0.00,0.00,96.00,100.00,96.00,"9,600.00",1,0.00,0.00,0.00,0.00,0.00,130.00,80.00
10,BHBL,-,147.00,147.00,147.00,147.00,147.00,0.00,0.00,147.00,"1,500.00",148.00,"220,500.00",1,-1.00,0.00,-0.68,0.00,0.00,191.00,120.00
11,BOKL,-,240.00,246.00,240.00,246.00,246.00,0.00,0.00,240.97,"12,427.00",238.00,"2,994,495.00",39,8.00,6.00,3.36,2.50,2.05,377.00,231.00
12,BPCL,-,342.00,350.00,342.00,350.00,350.00,0.00,0.00,344.44,"2,020.00",342.00,"695,770.00",32,8.00,8.00,2.34,2.34,1.59,524.00,332.00
13,CBBL,-,885.00,887.00,872.00,886.00,886.00,0.00,0.00,880.02,"8,780.00",874.00,"7,726,584.00",50,12.00,15.00,1.37,1.72,0.67,"1,120.00",733.00
14,CBL,-,150.00,152.00,149.00,152.00,152.00,0.00,0.00,150.39,"26,429.00",149.00,"3,974,745.00",64,3.00,3.00,2.01,2.01,1.06,188.00,136.00
15,CBLPO,-,118.00,118.00,118.00,118.00,118.00,0.00,0.00,118.00,"8,281.00",118.00,"977,158.00",2,0.00,0.00,0.00,0.00,0.00,127.00,118.00
16,CCBL,-,160.00,163.00,160.00,163.00,163.00,0.00,0.00,161.10,"18,847.00",160.00,"3,036,296.00",78,3.00,3.00,1.88,1.88,1.16,205.00,155.00
17,CCBLPO,-,140.00,140.00,140.00,140.00,140.00,0.00,0.00,140.00,"20,995.00",140.00,"2,939,300.00",2,0.00,0.00,0.00,0.00,0.00,194.00,100.00
18,CEFL,-,95.00,95.00,95.00,95.00,95.00,0.00,0.00,95.00,200.00,94.00,"19,000.00",1,1.00,0.00,1.06,0.00,0.00,206.00,94.00
19,CFCL,-,110.00,110.00,104.00,107.00,107.00,0.00,0.00,109.01,"1,519.00",112.00,"165,590.00",12,-5.00,6.00,-4.46,5.77,-1.88,134.00,104.00
20,CHCL,-,503.00,508.00,503.00,507.00,507.00,0.00,0.00,505.03,"2,709.00",503.00,"1,368,115.00",28,4.00,5.00,0.80,0.99,0.39,910.00,493.00
21,CHLBS,-,583.00,583.00,555.00,566.00,566.00,0.00,0.00,560.82,"1,810.00",556.00,"1,015,090.00",128,10.00,28.00,1.80,5.05,0.91,610.00,238.00
22,CIT,-,"2,550.00","2,580.00","2,550.00","2,563.00","2,563.00",0.00,0.00,"2,560.49","2,945.00","2,540.00","7,540,655.00",48,23.00,30.00,0.91,1.18,0.10,"3,115.00","1,577.00"
23,CLBSL,-,606.00,610.00,594.00,594.00,594.00,0.00,0.00,597.59,582.00,606.00,"347,800.00",7,-12.00,16.00,-1.98,2.69,-0.61,988.00,516.00
24,CMF1,-,8.83,8.83,8.83,8.83,8.83,0.00,0.00,8.83,"25,000.00",8.66,"220,750.00",1,0.00,0.00,1.96,0.00,0.00,10.00,8.00
25,CORBL,-,92.00,92.00,91.00,92.00,92.00,0.00,0.00,91.34,"1,210.00",91.00,"110,520.00",9,1.00,1.00,1.10,1.10,0.72,150.00,89.00
