S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,964.00,983.00,948.00,970.00,970.00,0.00,0.00,959.86,"12,823.00",964.00,"12,308,227.00",80,6.00,35.00,0.00,3.69,1.05,0.00,0.00
2,AHPC,-,335.00,340.00,316.00,331.00,331.00,0.00,0.00,322.25,"15,006.00",335.00,"4,835,643.00",57,-4.00,24.00,0.00,7.59,2.64,0.00,0.00
3,ALICL,-,"1,595.00","1,639.00","1,588.00","1,605.00","1,605.00",0.00,0.00,"1,601.83","3,078.00","1,595.00","4,930,431.00",28,10.00,51.00,0.00,3.21,0.20,0.00,0.00
4,API,-,600.00,623.00,559.00,623.00,623.00,0.00,0.00,585.67,"24,628.00",600.00,"14,423,891.00",148,23.00,64.00,0.00,11.45,5.99,0.00,0.00
5,ARDBL,-,414.00,426.00,402.00,418.00,418.00,0.00,0.00,412.17,"2,349.00",414.00,"968,181.00",15,4.00,24.00,0.00,5.97,1.40,0.00,0.00
6,BARUN,-,443.00,445.00,440.00,441.00,441.00,0.00,0.00,442.86,440.00,443.00,"194,860.00",14,-2.00,5.00,0.00,1.14,-0.42,0.00,0.00
7,BHBL,-,533.00,523.00,523.00,523.00,523.00,0.00,0.00,523.00,326.00,533.00,"170,498.00",2,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BNT,-,"5,292.00","5,188.00","4,983.00","5,082.00","5,082.00",0.00,0.00,"5,068.95",190.00,"5,292.00","963,100.00",11,-210.00,205.00,0.00,4.11,0.26,0.00,0.00
9,BPCL,-,840.00,882.00,850.00,865.00,865.00,0.00,0.00,859.84,"2,525.00",840.00,"2,171,100.00",13,25.00,32.00,0.00,3.76,0.60,0.00,0.00
10,CBBL,-,"1,970.00","1,990.00","1,930.00","1,930.00","1,930.00",0.00,0.00,"1,952.85","4,020.00","1,970.00","7,850,445.00",31,-40.00,60.00,0.00,3.11,-1.18,0.00,0.00
11,CCBL,-,413.00,417.00,405.00,408.00,408.00,0.00,0.00,408.58,"13,868.00",413.00,"5,666,249.00",71,-5.00,12.00,0.00,2.96,-0.14,0.00,0.00
12,CHCL,-,"1,250.00","1,275.00","1,242.00","1,246.00","1,246.00",0.00,0.00,"1,249.22","6,572.00","1,250.00","8,209,867.00",50,-4.00,33.00,0.00,2.66,-0.26,0.00,0.00
13,CIT,-,"4,580.00","4,600.00","4,430.00","4,500.00","4,500.00",0.00,0.00,"4,492.61","2,240.00","4,580.00","10,063,440.00",34,-80.00,170.00,0.00,3.84,0.16,0.00,0.00
14,CZBIL,-,693.00,715.00,683.00,685.00,685.00,0.00,0.00,691.91,"23,218.00",693.00,"16,064,861.00",99,-8.00,32.00,0.00,4.69,-1.01,0.00,0.00
15,DBBL,-,368.00,382.00,356.00,369.00,369.00,0.00,0.00,366.65,"8,539.00",368.00,"3,130,833.00",34,1.00,26.00,0.00,7.30,0.64,0.00,0.00
16,DDBL,-,"2,790.00","2,830.00","2,780.00","2,820.00","2,820.00",0.00,0.00,"2,812.34","1,073.00","2,790.00","3,017,645.00",10,30.00,50.00,0.00,1.80,0.27,0.00,0.00
17,EBL,-,"3,135.00","3,150.00","3,081.00","3,110.00","3,110.00",0.00,0.00,"3,117.29","12,313.00","3,135.00","38,383,144.00",65,-25.00,69.00,0.00,2.24,-0.23,0.00,0.00
18,EBLCP,-,"1,724.00","1,730.00","1,700.00","1,700.00","1,700.00",0.00,0.00,"1,717.88",520.00,"1,724.00","893,300.00",4,-24.00,30.00,0.00,1.76,-1.05,0.00,0.00
19,EDBL,-,760.00,790.00,760.00,790.00,790.00,0.00,0.00,769.57,47.00,760.00,"36,170.00",3,30.00,30.00,0.00,3.95,2.59,0.00,0.00
20,EIC,-,"1,745.00","1,770.00","1,701.00","1,701.00","1,701.00",0.00,0.00,"1,715.28","1,177.00","1,745.00","2,018,880.00",15,-44.00,69.00,0.00,4.06,-0.84,0.00,0.00
21,FBBL,-,580.00,591.00,565.00,580.00,580.00,0.00,0.00,574.63,"5,652.00",580.00,"3,247,784.00",26,0.00,26.00,0.00,4.60,0.93,0.00,0.00
22,FMDBL,-,"1,540.00","1,581.00","1,500.00","1,530.00","1,530.00",0.00,0.00,"1,528.75","3,133.00","1,540.00","4,789,585.00",20,-10.00,81.00,0.00,5.40,0.08,0.00,0.00
23,GBIME,-,514.00,521.00,510.00,514.00,514.00,0.00,0.00,512.99,"14,679.00",514.00,"7,530,139.00",73,0.00,11.00,0.00,2.16,0.20,0.00,0.00
24,GDBL,-,465.00,456.00,456.00,456.00,456.00,0.00,0.00,456.00,200.00,465.00,"91,200.00",2,-9.00,0.00,0.00,0.00,0.00,0.00,0.00
25,GFCL,-,463.00,480.00,445.00,453.00,453.00,0.00,0.00,455.84,"2,096.00",463.00,"955,432.00",16,-10.00,35.00,0.00,7.87,-0.63,0.00,0.00
26,GLICL,-,835.00,819.00,805.00,805.00,805.00,0.00,0.00,808.16,359.00,835.00,"290,129.00",3,-30.00,14.00,0.00,1.74,-0.39,0.00,0.00
27,GMFIL,-,441.00,460.00,434.00,434.00,434.00,0.00,0.00,448.66,"4,660.00",441.00,"2,090,750.00",21,-7.00,26.00,0.00,5.99,-3.38,0.00,0.00
28,HAMA,-,330.00,324.00,318.00,318.00,318.00,0.00,0.00,318.05,"6,050.00",330.00,"1,924,200.00",2,-12.00,6.00,0.00,1.89,-0.02,0.00,0.00
29,HAMRO,-,502.00,552.00,496.00,501.00,501.00,0.00,0.00,513.61,"5,662.00",502.00,"2,908,068.00",41,-1.00,56.00,0.00,11.29,-2.52,0.00,0.00
30,HBL,-,"1,555.00","1,596.00","1,540.00","1,540.00","1,540.00",0.00,0.00,"1,554.37","14,006.00","1,555.00","21,770,562.00",50,-15.00,56.00,0.00,3.64,-0.93,0.00,0.00
31,HGI,-,"1,511.00","1,550.00","1,508.00","1,534.00","1,534.00",0.00,0.00,"1,527.76","18,688.00","1,511.00","28,550,764.00",70,23.00,42.00,0.00,2.79,0.41,0.00,0.00
32,HIDCL,-,329.00,330.00,319.00,325.00,325.00,0.00,0.00,324.35,"29,800.00",329.00,"9,665,679.00",338,-4.00,11.00,0.00,3.45,0.20,0.00,0.00
33,ICFC,-,380.00,386.00,366.00,380.00,380.00,0.00,0.00,376.60,"12,228.00",380.00,"4,605,114.00",35,0.00,20.00,0.00,5.46,0.89,0.00,0.00
34,ILFCM,-,"1,115.00","1,137.00","1,100.00","1,110.00","1,110.00",0.00,0.00,"1,120.06",691.00,"1,115.00","773,961.00",21,-5.00,37.00,0.00,3.36,-0.91,0.00,0.00
35,JBNL,-,523.00,533.00,518.00,522.00,522.00,0.00,0.00,524.67,"10,058.00",523.00,"5,277,082.00",53,-1.00,15.00,0.00,2.90,-0.51,0.00,0.00
36,JBNLPO,-,245.00,245.00,245.00,245.00,245.00,0.00,0.00,245.00,"16,450.00",245.00,"4,030,250.00",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37,JEFL,-,281.00,286.00,281.00,281.00,281.00,0.00,0.00,284.19,828.00,281.00,"235,308.00",5,0.00,5.00,0.00,1.78,-1.13,0.00,0.00
38,KADBL,-,586.00,582.00,581.00,581.00,581.00,0.00,0.00,581.79,252.00,586.00,"146,612.00",2,-5.00,1.00,0.00,0.17,-0.14,0.00,0.00
39,KBBL,-,630.00,648.00,620.00,629.00,629.00,0.00,0.00,630.32,"9,933.00",630.00,"6,260,949.00",44,-1.00,28.00,0.00,4.52,-0.21,0.00,0.00
40,KDBL,-,489.00,506.00,475.00,482.00,482.00,0.00,0.00,486.96,"7,050.00",489.00,"3,433,056.00",33,-7.00,31.00,0.00,6.53,-1.03,0.00,0.00
41,KEBL,-,731.00,717.00,703.00,703.00,703.00,0.00,0.00,704.27,550.00,731.00,"387,350.00",4,-28.00,14.00,0.00,1.99,-0.18,0.00,0.00
42,KMCDB,-,"1,995.00","1,956.00","1,796.00","1,800.00","1,800.00",0.00,0.00,"1,815.51",790.00,"1,995.00","1,434,250.00",15,-195.00,160.00,0.00,8.91,-0.86,0.00,0.00
43,KMFL,-,"2,930.00","2,980.00","2,875.00","2,900.00","2,900.00",0.00,0.00,"2,936.06",620.00,"2,930.00","1,820,360.00",40,-30.00,105.00,0.00,3.65,-1.24,0.00,0.00
44,KNBL,-,585.00,643.00,596.00,643.00,643.00,0.00,0.00,620.67,"8,014.00",585.00,"4,974,019.00",28,58.00,47.00,0.00,7.89,3.47,0.00,0.00
45,KRBL,-,333.00,327.00,321.00,321.00,321.00,0.00,0.00,322.50,200.00,333.00,"64,500.00",3,-12.00,6.00,0.00,1.87,-0.47,0.00,0.00
