S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,415.00,425.00,415.00,423.00,423.00,0.00,0.00,419.37,"9,098.00",415.00,"3,815,462.00",59,8.00,10.00,0.00,2.41,0.86,0.00,0.00
2,AHPC,-,206.00,208.00,197.00,208.00,208.00,0.00,0.00,201.86,"4,680.00",206.00,"944,691.00",19,2.00,11.00,0.00,5.58,2.95,0.00,0.00
3,AKPL,-,326.00,330.00,324.00,327.00,327.00,0.00,0.00,327.51,"1,146.00",326.00,"375,325.00",44,1.00,6.00,0.00,1.85,-0.16,0.00,0.00
4,ALICL,-,"1,399.00","1,407.00","1,405.00","1,407.00","1,407.00",0.00,0.00,"1,406.22",250.00,"1,399.00","351,556.00",3,8.00,2.00,0.00,0.14,0.06,0.00,0.00
5,API,-,482.00,500.00,482.00,500.00,500.00,0.00,0.00,491.83,586.00,482.00,"288,213.00",48,18.00,18.00,0.00,3.73,1.63,0.00,0.00
6,ARUN,-,150.00,156.00,153.00,153.00,153.00,0.00,0.00,154.50,240.00,150.00,"37,080.00",3,3.00,3.00,0.00,1.96,-0.98,0.00,0.00
7,BARUN,-,197.00,205.00,200.00,204.00,204.00,0.00,0.00,203.58,274.00,197.00,"55,782.00",8,7.00,5.00,0.00,2.50,0.20,0.00,0.00
8,BBC,-,"2,107.00","2,070.00","2,065.00","2,070.00","2,070.00",0.00,0.00,"2,065.83",60.00,"2,107.00","123,950.00",2,-37.00,5.00,0.00,0.24,0.20,0.00,0.00
9,BFC,-,128.00,136.00,130.00,136.00,136.00,0.00,0.00,133.14,350.00,128.00,"46,600.00",4,8.00,6.00,0.00,4.62,2.10,0.00,0.00
10,BHBL,-,169.00,171.00,166.00,171.00,171.00,0.00,0.00,166.74,542.00,169.00,"90,372.00",8,2.00,5.00,0.00,3.01,2.49,0.00,0.00
11,BOKL,-,404.00,408.00,400.00,408.00,408.00,0.00,0.00,402.79,"25,785.00",404.00,"10,385,932.00",91,4.00,8.00,0.00,2.00,1.28,0.00,0.00
12,BOKLPO,-,270.00,270.00,270.00,270.00,270.00,0.00,0.00,270.00,"107,060.00",270.00,"28,906,200.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,BPCL,-,610.00,625.00,610.00,625.00,625.00,0.00,0.00,613.71,210.00,610.00,"128,880.00",4,15.00,15.00,0.00,2.46,1.81,0.00,0.00
14,CBBL,-,"1,078.00","1,098.00","1,028.00","1,071.00","1,071.00",0.00,0.00,"1,047.05","3,407.00","1,078.00","3,567,314.00",43,-7.00,70.00,0.00,6.81,2.24,0.00,0.00
15,CBL,-,229.00,232.00,227.00,231.00,231.00,0.00,0.00,229.80,"14,653.00",229.00,"3,367,213.00",57,2.00,5.00,0.00,2.20,0.52,0.00,0.00
16,CBLPO,-,131.00,131.00,131.00,131.00,131.00,0.00,0.00,131.00,"2,008.00",131.00,"263,048.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CCBL,-,218.00,219.00,212.00,217.00,217.00,0.00,0.00,216.42,"32,892.00",218.00,"7,118,418.00",152,-1.00,7.00,0.00,3.30,0.27,0.00,0.00
18,CFCL,-,192.00,196.00,193.00,195.00,195.00,0.00,0.00,194.63,"2,466.00",192.00,"479,948.00",15,3.00,3.00,0.00,1.55,0.19,0.00,0.00
19,CHCL,-,765.00,799.00,775.00,790.00,790.00,0.00,0.00,786.59,"13,861.00",765.00,"10,902,888.00",131,25.00,24.00,0.00,3.10,0.43,0.00,0.00
20,CHL,-,185.00,182.00,178.00,181.00,181.00,0.00,0.00,179.11,142.00,185.00,"25,434.00",7,-4.00,4.00,0.00,2.25,1.04,0.00,0.00
21,CIT,-,"3,575.00","3,590.00","3,550.00","3,590.00","3,590.00",0.00,0.00,"3,576.53","1,195.00","3,575.00","4,273,950.00",14,15.00,40.00,0.00,1.13,0.38,0.00,0.00
22,CZBIL,-,290.00,294.00,287.00,294.00,294.00,0.00,0.00,291.24,"8,471.00",290.00,"2,467,127.00",59,4.00,7.00,0.00,2.44,0.94,0.00,0.00
