S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,46.38,762.00,777.00,735.00,745.00,745.00,0.00,0.00,741.45,"5,457.00",748.00,"4,046,115.00",143,-3.00,42.00,-0.40,5.71,0.48,813.00,450.00
2,ADBL,56.47,435.00,435.00,426.00,430.00,430.00,0.00,0.00,429.31,"35,281.00",433.00,"15,146,381.00",142,-3.00,9.00,-0.69,2.11,0.16,475.00,313.00
3,AHPC,63.41,155.00,162.00,144.00,162.00,162.00,0.00,0.00,154.77,"231,861.00",148.00,"35,884,276.00",434,14.00,18.00,9.46,12.50,4.47,162.00,88.00
4,AIL,46.76,549.00,549.00,515.00,524.00,524.00,0.00,0.00,524.97,"15,416.00",523.00,"8,092,878.00",711,1.00,34.00,0.19,6.60,-0.18,580.00,291.00
5,AKJCL,62.77,76.00,82.00,76.00,82.00,82.00,0.00,0.00,81.84,"16,135.00",75.00,"1,320,509.00",145,7.00,6.00,9.33,7.89,0.19,82.00,46.40
6,AKPL,56.32,180.00,197.00,179.00,194.00,194.00,0.00,0.00,188.76,"249,235.00",183.00,"47,045,231.00",524,11.00,18.00,6.01,10.06,2.70,197.00,100.00
7,ALBSL,46.19,840.00,892.00,817.00,891.00,891.00,0.00,0.00,853.01,"5,430.00",840.00,"4,631,832.00",128,51.00,75.00,6.07,9.18,4.26,995.00,373.00
8,ALICL,49.45,768.00,768.00,745.00,760.00,760.00,0.00,0.00,758.82,"37,326.00",757.00,"28,323,634.00",155,3.00,23.00,0.40,3.09,0.16,788.00,304.00
9,API,64.00,145.00,157.00,138.00,156.00,156.00,0.00,0.00,151.84,"232,984.00",144.00,"35,377,367.00",697,12.00,19.00,8.33,13.77,2.66,162.00,100.00
10,BARUN,65.15,118.00,132.00,115.00,132.00,132.00,0.00,0.00,128.13,"65,149.00",120.00,"8,347,395.00",224,12.00,17.00,10.00,14.78,2.93,132.00,76.00
11,BBC,55.11,"1,600.00","1,650.00","1,589.00","1,650.00","1,650.00",0.00,0.00,"1,615.61",674.00,"1,621.00","1,088,920.00",13,29.00,61.00,1.79,3.84,2.08,"2,289.00","1,366.00"
12,BFC,45.98,103.00,108.00,103.00,106.00,106.00,0.00,0.00,106.67,"3,095.00",108.00,"330,138.00",30,-2.00,5.00,-1.85,4.85,-0.63,116.00,81.00
13,BNT,59.18,"6,666.00","6,680.00","6,666.00","6,680.00","6,680.00",0.00,0.00,"6,674.00",50.00,"6,700.00","333,700.00",3,-20.00,14.00,-0.30,0.21,0.09,"9,274.00","5,847.00"
14,BOKL,59.89,250.00,251.00,246.00,247.00,247.00,0.00,0.00,248.38,"68,178.00",250.00,"16,934,277.00",210,-3.00,5.00,-1.20,2.03,-0.56,296.00,196.00
15,BPCL,57.85,404.00,406.00,390.00,403.00,403.00,0.00,0.00,401.33,"60,629.00",397.00,"24,332,413.00",277,6.00,16.00,1.51,4.10,0.41,429.00,300.00
16,CBBL,41.19,"1,120.00","1,123.00","1,113.00","1,115.00","1,115.00",0.00,0.00,"1,117.42","3,642.00","1,127.00","4,069,654.00",78,-12.00,10.00,-1.06,0.90,-0.22,"1,343.00",540.49
17,CBL,50.58,145.00,146.00,144.00,145.00,145.00,0.00,0.00,144.51,"52,659.00",145.00,"7,609,704.00",126,0.00,2.00,0.00,1.39,0.34,167.00,125.00
18,CCBL,57.32,171.00,173.00,171.00,172.00,172.00,0.00,0.00,171.50,"31,351.00",173.00,"5,376,544.00",169,-1.00,2.00,-0.58,1.17,0.29,210.00,136.00
19,CFCL,53.13,125.00,127.00,125.00,127.00,127.00,0.00,0.00,126.17,"3,350.00",127.00,"422,684.00",16,0.00,2.00,0.00,1.60,0.65,163.00,105.00
