S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,54.53,"1,515.00","1,540.00","1,500.00","1,501.00","1,501.00",0.00,0.00,"1,507.60","3,672.00","1,510.00","5,535,917.00",76,-9.00,40.00,-0.60,2.67,-0.44,"1,938.00",713.00
2,ADBL,52.38,538.00,543.00,530.00,535.30,535.30,0.00,0.00,533.84,"37,249.00",535.00,"19,885,167.60",342,0.30,13.00,0.06,2.45,0.27,620.00,398.00
3,ADBLD83,50.01,"1,055.00","1,055.00","1,055.00","1,055.00","1,055.00",0.00,0.00,"1,055.00",25.00,"1,046.00","26,375.00",1,9.00,0.00,0.86,0.00,0.00,"1,150.00","1,030.10"
4,AHPC,57.69,685.00,708.00,676.00,703.60,703.60,0.00,0.00,696.42,"701,535.00",675.00,"488,563,905.70","2,419",28.60,32.00,4.24,4.73,1.02,785.00,115.00
5,AIL,55.07,791.50,791.50,773.00,777.00,777.00,0.00,0.00,775.45,"8,528.00",776.00,"6,613,024.00",152,1.00,18.50,0.13,2.39,0.20,"1,125.00",500.00
6,AKJCL,51.64,402.00,418.20,402.00,403.00,403.00,0.00,0.00,410.03,"17,241.00",402.00,"7,069,352.10",199,1.00,16.20,0.25,4.03,-1.74,502.00,62.00
7,AKPL,50.80,589.00,606.00,578.20,596.00,596.00,0.00,0.00,593.52,"192,883.00",579.10,"114,480,503.60","1,113",16.90,27.80,2.92,4.81,0.42,882.40,158.00
8,ALBSL,55.19,"1,780.00","1,780.00","1,741.00","1,770.00","1,770.00",0.00,0.00,"1,747.79","1,254.00","1,766.00","2,191,733.00",31,4.00,39.00,0.23,2.24,1.25,"2,101.20",788.00
9,ALICL,55.16,"1,334.00","1,339.90","1,315.00","1,323.00","1,323.00",0.00,0.00,"1,319.52","20,871.00","1,315.00","27,539,716.00",125,8.00,24.90,0.61,1.89,0.26,"1,565.00",705.00
10,API,56.49,476.30,503.00,467.00,495.10,495.10,0.00,0.00,487.61,"346,746.00",467.00,"169,075,478.00","2,158",28.10,36.00,6.02,7.71,1.51,670.00,124.00
