S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.24,534.00,540.00,528.00,532.00,532.00,0.00,0.00,532.26,"90,643.00",535.00,"48,245,313.00",344,-3.00,12.00,-0.56,2.27,-0.05,576.00,313.00
2,AHPC,56.83,233.00,251.00,233.00,240.00,240.00,0.00,0.00,242.49,"134,234.00",245.00,"32,550,326.00",294,-5.00,18.00,-2.04,7.73,-1.04,282.00,88.00
3,AIL,55.40,730.00,730.00,677.00,680.00,680.00,0.00,0.00,688.60,"39,541.00",700.00,"27,227,759.00",545,-20.00,53.00,-2.86,7.83,-1.26,748.00,291.00
4,AKJCL,52.85,143.00,144.00,138.00,140.00,140.00,0.00,0.00,140.05,"21,686.00",145.00,"3,037,116.00",243,-5.00,6.00,-3.45,4.35,-0.04,176.00,46.40
5,AKPL,67.38,275.00,280.00,267.00,272.00,272.00,0.00,0.00,274.32,"352,726.00",273.00,"96,758,775.00",577,-1.00,13.00,-0.37,4.87,-0.85,294.00,100.00
6,ALBSL,72.34,975.00,975.00,898.00,934.00,934.00,0.00,0.00,941.96,"13,173.00",965.00,"12,408,483.00",167,-31.00,77.00,-3.21,8.57,-0.85,995.00,387.00
7,ALICL,64.23,927.00,940.00,887.00,889.00,889.00,0.00,0.00,900.14,"86,615.00",927.00,"77,965,520.00",339,-38.00,53.00,-4.10,5.98,-1.25,959.00,314.00
8,ALICLP,68.87,380.00,380.00,380.00,380.00,380.00,0.00,0.00,380.00,"200,000.00",380.00,"76,000,000.00",2,0.00,0.00,0.00,0.00,0.00,391.00,110.00
9,API,51.26,252.00,260.00,249.00,253.00,253.00,0.00,0.00,252.82,"112,348.00",257.00,"28,403,409.00",369,-4.00,11.00,-1.56,4.42,0.07,291.00,100.00
10,BARUN,55.72,216.00,216.00,198.00,202.00,202.00,0.00,0.00,201.02,"21,920.00",206.00,"4,406,290.00",118,-4.00,18.00,-1.94,9.09,0.49,225.00,76.00
11,BBC,48.75,"3,489.00","3,489.00","3,137.00","3,190.00","3,190.00",0.00,0.00,"3,228.72","1,353.00","3,429.00","4,368,456.00",53,-239.00,352.00,-6.97,11.22,-1.21,"4,345.00","1,390.00"
12,BFC,50.96,140.00,140.00,136.00,138.00,138.00,0.00,0.00,137.20,"14,965.00",140.00,"2,053,193.00",59,-2.00,4.00,-1.43,2.94,0.58,161.00,81.00
13,BNT,51.47,"9,790.00","9,900.00","9,000.00","9,100.00","9,100.00",0.00,0.00,"9,338.69",600.00,"9,599.00","5,603,215.00",38,-499.00,900.00,-5.20,10.00,-2.62,"11,440.00","5,847.00"
14,BOKL,50.24,265.00,269.00,259.00,261.00,261.00,0.00,0.00,261.84,"98,576.00",265.00,"25,810,754.00",305,-4.00,10.00,-1.51,3.86,-0.32,301.00,196.00
15,BPCL,70.62,459.00,479.00,450.00,463.00,463.00,0.00,0.00,462.19,"238,817.00",450.00,"110,378,837.00",659,13.00,29.00,2.89,6.44,0.17,479.00,300.00
16,CBBL,72.36,"1,524.00","1,597.00","1,501.00","1,545.00","1,545.00",0.00,0.00,"1,562.70","109,479.00","1,452.00","171,083,190.00","1,240",93.00,96.00,6.40,6.40,-1.15,"1,597.00",765.00
17,CBL,50.83,187.00,192.00,183.00,186.00,186.00,0.00,0.00,186.20,"128,147.00",187.00,"23,861,392.00",410,-1.00,9.00,-0.53,4.92,-0.11,203.00,125.00
18,CCBL,51.33,217.00,219.00,206.00,209.00,209.00,0.00,0.00,210.15,"177,690.00",213.00,"37,340,749.00",590,-4.00,13.00,-1.88,6.31,-0.55,242.00,136.00
19,CFCL,50.56,165.00,166.00,163.00,166.00,166.00,0.00,0.00,164.17,"12,367.00",167.00,"2,030,305.00",35,-1.00,3.00,-0.60,1.84,1.10,191.00,108.00
20,CHCL,63.12,702.00,720.00,645.00,655.00,655.00,0.00,0.00,674.02,"155,485.00",669.00,"104,800,719.00",694,-14.00,75.00,-2.09,11.63,-2.90,720.00,325.00
21,CHL,61.00,162.00,163.00,159.00,159.00,159.00,0.00,0.00,159.83,"5,973.00",162.00,"954,663.00",82,-3.00,4.00,-1.85,2.52,-0.52,188.00,77.00
22,CIT,57.46,"5,079.00","5,100.00","4,875.00","4,950.00","4,950.00",0.00,0.00,"4,950.06","12,253.00","4,980.00","60,653,051.00",294,-30.00,225.00,-0.60,4.62,0.00,"5,100.00","1,678.00"
23,CLBSL,73.71,790.00,852.00,790.00,799.00,799.00,0.00,0.00,810.22,"28,693.00",775.00,"23,247,771.00",290,24.00,62.00,3.10,7.85,-1.40,"1,549.00",455.00
24,CMF1,49.20,9.95,10.00,9.95,10.00,10.00,0.00,0.00,9.99,"22,825.00",10.14,"228,134.60",19,-0.14,0.05,-1.38,0.50,0.05,11.77,8.60
25,CMF2,49.87,9.75,9.80,9.66,9.70,9.70,0.00,0.00,9.69,"6,750.00",9.90,"65,407.00",18,-0.20,0.14,-2.02,1.45,0.10,10.21,9.00
26,CORBL,45.59,218.00,218.00,209.00,213.00,213.00,0.00,0.00,214.17,960.00,214.00,"205,600.00",12,-1.00,9.00,-0.47,4.31,-0.55,266.00,102.00
27,CZBIL,51.13,254.00,254.00,243.00,244.00,244.00,0.00,0.00,246.12,"106,052.00",249.00,"26,101,062.00",369,-5.00,11.00,-2.01,4.53,-0.87,278.00,164.00
28,DDBL,66.52,"1,407.00","1,474.00","1,345.00","1,430.00","1,430.00",0.00,0.00,"1,428.69","79,987.00","1,340.00","114,276,369.00",814,90.00,129.00,6.72,9.59,0.09,"1,474.00",720.00
29,DHPL,49.56,120.00,121.00,118.00,118.00,118.00,0.00,0.00,119.17,"15,659.00",121.00,"1,866,059.00",107,-3.00,3.00,-2.48,2.54,-0.99,146.00,45.50
30,EBL,52.27,710.00,724.00,701.00,702.00,702.00,0.00,0.00,708.20,"92,338.00",706.00,"65,393,742.00",388,-4.00,23.00,-0.57,3.28,-0.88,932.00,517.00
31,EDBL,52.15,363.00,367.00,353.00,357.00,357.00,0.00,0.00,358.40,"9,919.00",370.00,"3,554,988.00",58,-13.00,14.00,-3.51,3.97,-0.39,442.00,276.00
32,EIC,62.29,600.00,605.00,570.00,573.00,573.00,0.00,0.00,583.95,"40,538.00",590.00,"23,672,345.00",238,-17.00,35.00,-2.88,6.14,-1.91,612.00,204.00
33,EICPO,55.29,271.00,298.00,271.00,298.00,298.00,0.00,0.00,281.94,"17,159.00",271.00,"4,837,771.00",41,27.00,27.00,9.96,9.96,5.39,321.00,264.00
34,FMDBL,62.77,650.00,661.00,612.00,618.00,618.00,0.00,0.00,631.24,"74,826.00",630.00,"47,233,208.00",456,-12.00,49.00,-1.90,8.01,-2.14,704.00,298.00
35,FOWAD,62.38,"2,200.00","2,200.00","2,065.00","2,085.00","2,085.00",0.00,0.00,"2,150.78","11,335.00","2,145.00","24,379,057.00",263,-60.00,135.00,-2.80,6.54,-3.15,"2,200.00","1,055.00"
36,GBBL,60.75,275.00,282.00,269.00,270.00,270.00,0.00,0.00,271.68,"65,235.00",272.00,"17,723,044.00",213,-2.00,13.00,-0.74,4.83,-0.62,304.00,188.00
37,GBD80/81,67.28,"1,045.00","1,045.00","1,031.00","1,031.00","1,031.00",0.00,0.00,"1,038.00",50.00,"1,045.00","51,900.00",2,-14.00,14.00,-1.34,1.36,-0.68,"1,071.00","1,020.00"
38,GBIME,55.77,357.00,367.00,344.00,345.00,345.00,0.00,0.00,349.40,"340,902.00",353.00,"119,111,852.00","1,359",-8.00,23.00,-2.27,6.69,-1.28,383.00,144.48
39,GBIMEP,57.47,150.00,150.00,149.00,149.00,149.00,0.00,0.00,149.08,"84,123.00",150.00,"12,540,827.00",2,-1.00,1.00,-0.67,0.67,-0.05,173.00,118.00
40,GBLBS,63.58,679.00,710.00,641.00,646.00,646.00,0.00,0.00,660.11,"71,245.00",666.00,"47,029,588.00",472,-20.00,69.00,-3.00,10.76,-2.18,710.00,282.00
41,GFCL,50.34,218.00,218.00,205.00,209.00,209.00,0.00,0.00,210.09,"12,586.00",214.00,"2,644,179.00",55,-5.00,13.00,-2.34,6.34,-0.52,237.00,124.00
42,GHL,49.74,128.00,132.00,126.00,128.00,128.00,0.00,0.00,128.23,"6,055.00",128.00,"776,420.00",131,0.00,6.00,0.00,4.76,-0.18,155.00,49.00
43,GIC,54.10,608.00,622.00,595.00,601.00,601.00,0.00,0.00,607.52,"19,431.00",608.00,"11,804,624.00",669,-7.00,27.00,-1.15,4.54,-1.08,647.00,305.00
44,GILB,70.20,"1,500.00","1,525.00","1,448.00","1,472.00","1,472.00",0.00,0.00,"1,464.83","10,972.00","1,475.00","16,072,153.00",85,-3.00,77.00,-0.20,5.32,0.49,"1,690.00",750.00
45,GIMES1,50.11,11.28,11.50,11.28,11.30,11.30,0.00,0.00,11.43,"102,316.00",11.48,"1,169,022.40",19,-0.18,0.22,-1.57,1.95,-1.11,11.70,6.92
46,GLBSL,71.58,840.00,888.00,813.00,816.00,816.00,0.00,0.00,855.89,"3,665.00",825.00,"3,136,846.00",75,-9.00,75.00,-1.09,9.23,-4.89,"1,012.00",390.00
47,GLICL,71.16,668.00,681.00,634.00,635.00,635.00,0.00,0.00,651.45,"100,794.00",655.00,"65,662,720.00",520,-20.00,47.00,-3.05,7.41,-2.59,"1,077.00",346.00
48,GMFBS,70.65,960.00,960.00,908.00,933.00,933.00,0.00,0.00,929.33,"2,929.00",943.00,"2,722,005.00",74,-10.00,52.00,-1.06,5.73,0.39,"1,070.00",470.00
49,GMFIL,48.17,200.00,206.00,198.00,199.00,199.00,0.00,0.00,199.08,"9,998.00",202.00,"1,990,369.00",28,-3.00,8.00,-1.49,4.04,-0.04,220.00,110.00
50,GRDBL,58.75,163.00,164.00,159.00,159.00,159.00,0.00,0.00,160.69,"8,440.00",165.00,"1,356,210.00",70,-6.00,5.00,-3.64,3.14,-1.06,192.00,98.00
51,GUFL,50.31,210.00,210.00,197.00,199.00,199.00,0.00,0.00,200.22,"13,717.00",200.00,"2,746,392.00",68,-1.00,13.00,-0.50,6.60,-0.61,225.00,105.00
52,HBL,63.96,725.00,725.00,691.00,699.00,699.00,0.00,0.00,696.52,"135,413.00",710.00,"94,317,403.00",273,-11.00,34.00,-1.55,4.92,0.36,749.00,452.00
