S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,905.00,995.00,923.00,995.00,995.00,0.00,0.00,973.74,"3,567.00",905.00,"3,473,347.00",16,90.00,72.00,0.00,7.80,2.14,0.00,0.00
2,AHPC,-,411.00,445.00,419.00,430.00,430.00,0.00,0.00,437.49,"5,971.00",411.00,"2,612,269.00",22,19.00,26.00,0.00,6.21,-1.74,0.00,0.00
3,ALICL,-,"1,665.00","1,731.00","1,698.00","1,731.00","1,731.00",0.00,0.00,"1,730.48",630.00,"1,665.00","1,090,200.00",3,66.00,33.00,0.00,1.94,0.03,0.00,0.00
4,API,-,742.00,801.00,756.00,801.00,801.00,0.00,0.00,794.08,130.00,742.00,"103,230.00",4,59.00,45.00,0.00,5.95,0.86,0.00,0.00
5,ARDBL,-,400.00,430.00,408.00,428.00,428.00,0.00,0.00,424.99,517.00,400.00,"219,721.00",7,28.00,22.00,0.00,5.39,0.70,0.00,0.00
6,BPCL,-,870.00,922.00,887.00,922.00,922.00,0.00,0.00,910.64,110.00,870.00,"100,170.00",3,52.00,35.00,0.00,3.95,1.23,0.00,0.00
7,CBBL,-,"1,996.00","2,116.00","2,035.00","2,116.00","2,116.00",0.00,0.00,"2,075.33",30.00,"1,996.00","62,260.00",3,120.00,81.00,0.00,3.98,1.92,0.00,0.00
8,CCBL,-,413.00,453.00,421.00,437.00,437.00,0.00,0.00,444.04,"10,756.00",413.00,"4,776,140.00",27,24.00,32.00,0.00,7.60,-1.61,0.00,0.00
9,CHCL,-,"1,286.00","1,363.00","1,311.00","1,363.00","1,363.00",0.00,0.00,"1,349.24",170.00,"1,286.00","229,370.00",4,77.00,52.00,0.00,3.97,1.01,0.00,0.00
10,CIT,-,"4,832.00","4,928.00","4,928.00","4,928.00","4,928.00",0.00,0.00,"4,928.00",50.00,"4,832.00","246,400.00",1,96.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CZBIL,-,680.00,721.00,693.00,721.00,721.00,0.00,0.00,707.54,858.00,680.00,"607,072.00",4,41.00,28.00,0.00,4.04,1.87,0.00,0.00
12,DBBL,-,368.00,384.00,370.00,384.00,384.00,0.00,0.00,370.66,320.00,368.00,"118,610.00",3,16.00,14.00,0.00,3.78,3.47,0.00,0.00
13,EBL,-,"3,125.00","3,350.00","3,187.00","3,250.00","3,250.00",0.00,0.00,"3,237.16","12,894.00","3,125.00","41,739,944.00",49,125.00,163.00,0.00,5.11,0.40,0.00,0.00
14,EIC,-,"1,862.00","2,048.00","1,899.00","2,048.00","2,048.00",0.00,0.00,"1,974.00",50.00,"1,862.00","98,700.00",5,186.00,149.00,0.00,7.85,3.61,0.00,0.00
15,FMDBL,-,"1,762.00","1,832.00","1,797.00","1,832.00","1,832.00",0.00,0.00,"1,814.50",20.00,"1,762.00","36,290.00",2,70.00,35.00,0.00,1.95,0.96,0.00,0.00
16,GBIME,-,516.00,565.00,526.00,542.00,542.00,0.00,0.00,549.29,"15,077.00",516.00,"8,281,583.00",40,26.00,39.00,0.00,7.41,-1.34,0.00,0.00
17,GFCL,-,455.00,473.00,464.00,473.00,473.00,0.00,0.00,468.50,20.00,455.00,"9,370.00",2,18.00,9.00,0.00,1.94,0.95,0.00,0.00
18,GLICL,-,848.00,881.00,864.00,881.00,881.00,0.00,0.00,877.64,374.00,848.00,"328,236.00",2,33.00,17.00,0.00,1.97,0.38,0.00,0.00
19,GMFIL,-,400.00,424.00,408.00,424.00,424.00,0.00,0.00,419.43,"2,100.00",400.00,"880,800.00",3,24.00,16.00,0.00,3.92,1.08,0.00,0.00
20,HBL,-,"1,393.00","1,532.00","1,420.00","1,532.00","1,532.00",0.00,0.00,"1,507.34","4,075.00","1,393.00","6,142,420.00",12,139.00,112.00,0.00,7.89,1.61,0.00,0.00
