S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,52.73,735.10,750.00,730.00,740.00,740.00,0.00,0.00,739.91,"1,142.00",732.00,"844,974.50",40,8.00,20.00,1.09,2.74,0.01,"1,566.00",675.00
2,ADBL,49.23,325.00,328.80,318.60,328.00,328.00,0.00,0.00,324.77,"25,822.00",322.40,"8,386,281.90",211,5.60,10.20,1.74,3.20,0.98,499.00,298.00
3,ADBLD83,44.98,938.00,938.40,938.00,938.40,938.40,0.00,0.00,938.11,35.00,920.00,"32,834.00",2,18.40,0.40,2.00,0.04,0.03,"1,091.00",909.60
4,ADLB,40.09,481.80,481.80,481.80,481.80,481.80,0.00,0.00,481.80,10.00,472.40,"4,818.00",1,9.40,0.00,1.99,0.00,0.00,481.80,256.80
5,AHPC,53.58,279.40,300.00,279.40,299.00,299.00,0.00,0.00,291.67,"109,274.00",285.00,"31,872,079.70",502,14.00,20.60,4.91,7.37,2.45,628.30,250.00
6,AIL,51.88,378.00,423.70,378.00,423.70,423.70,0.00,0.00,416.75,"17,225.00",385.20,"7,178,522.40",175,38.50,45.70,9.99,12.09,1.64,806.00,344.00
7,AKBSL,37.48,"1,523.90","1,575.00","1,523.90","1,555.10","1,555.10",0.00,0.00,"1,560.75","5,000.00","1,555.00","7,803,750.30",153,0.10,51.10,0.01,3.35,-0.36,"1,790.00",391.50
8,AKJCL,55.14,185.00,196.00,181.50,196.00,196.00,0.00,0.00,189.51,"77,260.00",185.00,"14,641,389.50",329,11.00,14.50,5.95,7.99,3.31,350.00,159.80
9,AKPL,55.84,360.00,380.00,360.00,379.00,379.00,0.00,0.00,372.35,"96,450.00",360.00,"35,913,634.50",530,19.00,20.00,5.28,5.56,1.75,624.00,325.00
10,ALBSL,55.60,967.90,"1,001.00",936.10,"1,001.00","1,001.00",0.00,0.00,965.60,"3,133.00",949.00,"3,025,213.20",61,52.00,64.90,5.48,6.93,3.54,"1,750.00",874.30
11,ALICL,53.42,553.10,595.00,553.10,592.00,592.00,0.00,0.00,582.11,"53,491.00",564.00,"31,137,675.10",287,28.00,41.90,4.96,7.58,1.67,"1,374.00",428.00
12,API,53.14,222.00,233.00,220.00,232.10,232.10,0.00,0.00,227.82,"187,455.00",222.20,"42,705,498.20",818,9.90,13.00,4.46,5.91,1.85,575.00,200.00
13,AVYAN,56.05,698.10,731.00,698.00,731.00,731.00,0.00,0.00,715.48,"5,065.00",706.00,"3,623,910.70",192,25.00,33.00,3.54,4.73,2.12,963.00,316.00
14,BARUN,55.10,211.00,221.30,210.00,220.00,220.00,0.00,0.00,214.43,"49,719.00",210.00,"10,661,373.20",240,10.00,11.30,4.76,5.38,2.53,595.00,190.30
15,BBC,52.84,"3,270.00","3,345.00","3,270.00","3,298.00","3,298.00",0.00,0.00,"3,291.84",444.00,"3,215.00","1,461,579.00",18,83.00,75.00,2.58,2.29,0.19,"5,763.00","3,083.00"
16,BFC,53.68,325.00,342.00,320.30,341.00,341.00,0.00,0.00,334.30,"18,440.00",329.00,"6,164,579.80",133,12.00,21.70,3.65,6.77,1.96,577.00,292.50
17,BHDC,52.61,353.00,373.00,351.60,372.00,372.00,0.00,0.00,364.00,"6,700.00",360.00,"2,438,803.00",94,12.00,21.40,3.33,6.09,2.15,520.00,310.00
18,BHL,54.35,260.00,275.00,251.00,272.80,272.80,0.00,0.00,262.29,"11,938.00",256.00,"3,131,224.80",172,16.80,24.00,6.56,9.56,3.85,397.00,104.70
19,BNHC,53.75,343.60,359.90,339.10,359.90,359.90,0.00,0.00,350.73,"2,249.00",350.00,"788,788.10",44,9.90,20.80,2.83,6.13,2.55,744.00,246.70
20,BNT,52.13,"13,999.00","14,650.00","13,916.00","14,650.00","14,650.00",0.00,0.00,"14,247.58",554.00,"13,752.00","7,893,160.00",32,898.00,734.00,6.53,5.27,2.75,"17,670.00","11,396.00"
21,BOKL,48.67,210.00,212.00,205.00,210.10,210.10,0.00,0.00,209.55,"23,346.00",208.00,"4,892,256.30",110,2.10,7.00,1.01,3.41,0.26,330.00,195.20
22,BPCL,54.89,316.00,336.00,315.00,336.00,336.00,0.00,0.00,323.58,"17,104.00",315.50,"5,534,473.40",165,20.50,21.00,6.50,6.67,3.70,488.00,288.00
23,CBBL,52.18,"1,130.00","1,140.00","1,120.00","1,136.00","1,136.00",0.00,0.00,"1,132.49","9,870.00","1,129.00","11,177,654.80",198,7.00,20.00,0.62,1.79,0.31,"1,458.00",882.00
24,CBL,53.23,234.00,237.00,229.50,236.20,236.20,0.00,0.00,233.61,"124,969.00",231.00,"29,194,086.00",297,5.20,7.50,2.25,3.27,1.10,285.40,194.00
25,CBLD88,35.76,851.00,851.00,851.00,851.00,851.00,0.00,0.00,851.00,15.00,850.00,"12,765.00",1,1.00,0.00,0.12,0.00,0.00,"1,000.00",834.30
26,CCBL,50.63,188.00,191.00,185.20,190.00,190.00,0.00,0.00,189.05,"39,605.00",186.10,"7,487,385.40",174,3.90,5.80,2.10,3.13,0.50,280.00,175.00
27,CFCL,56.05,325.00,339.50,320.00,337.00,337.00,0.00,0.00,330.20,"31,658.00",322.30,"10,453,366.70",240,14.70,19.50,4.56,6.09,2.02,556.00,237.00
28,CGH,55.97,"1,039.90","1,049.00","1,020.00","1,048.00","1,048.00",0.00,0.00,"1,032.68","5,127.00","1,023.00","5,294,560.60",78,25.00,29.00,2.44,2.84,1.46,"1,565.00",900.20
