S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,128.00,126.00,126.00,126.00,126.00,0.00,0.00,126.00,120.00,128.00,"15,120.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,268.00,268.00,260.00,265.00,265.00,0.00,0.00,263.29,"3,761.00",268.00,"990,215.00",37,-3.00,8.00,0.00,3.08,0.65,0.00,0.00
3,AHPC,-,312.00,322.00,309.00,322.00,322.00,0.00,0.00,317.10,"2,398.00",312.00,"760,399.00",14,10.00,13.00,0.00,4.21,1.52,0.00,0.00
4,AIC,-,248.00,252.00,247.00,247.00,247.00,0.00,0.00,251.70,319.00,248.00,"80,293.00",2,-1.00,5.00,0.00,2.02,-1.90,0.00,0.00
5,ALICL,-,381.00,397.00,383.00,394.00,394.00,0.00,0.00,389.73,"5,863.00",381.00,"2,284,977.00",22,13.00,14.00,0.00,3.66,1.08,0.00,0.00
6,BGDBL,-,103.00,109.00,105.00,109.00,109.00,0.00,0.00,106.60,"2,500.00",103.00,"266,500.00",3,6.00,4.00,0.00,3.81,2.20,0.00,0.00
7,BOK,-,565.00,570.00,556.00,562.00,562.00,0.00,0.00,560.54,"6,511.00",565.00,"3,649,688.00",28,-3.00,14.00,0.00,2.52,0.26,0.00,0.00
8,BSBL,-,150.00,161.00,150.00,161.00,161.00,0.00,0.00,153.63,"2,191.00",150.00,"336,600.00",19,11.00,11.00,0.00,7.33,4.58,0.00,0.00
9,BUDBL,-,96.00,97.00,96.00,97.00,97.00,0.00,0.00,96.87,752.00,96.00,"72,849.00",3,1.00,1.00,0.00,1.04,0.13,0.00,0.00
10,CBBL,-,641.00,679.00,653.00,679.00,679.00,0.00,0.00,666.00,30.00,641.00,"19,980.00",3,38.00,26.00,0.00,3.98,1.91,0.00,0.00
11,CBL,-,140.00,142.00,140.00,141.00,141.00,0.00,0.00,140.19,"16,359.00",140.00,"2,293,346.00",49,1.00,2.00,0.00,1.43,0.58,0.00,0.00
12,CDBL,-,195.00,198.00,190.00,197.00,197.00,0.00,0.00,194.79,"1,477.00",195.00,"287,706.00",15,2.00,8.00,0.00,4.21,1.12,0.00,0.00
13,CEDBL,-,159.00,157.00,155.00,157.00,157.00,0.00,0.00,155.69,"1,462.00",159.00,"227,618.00",6,-2.00,2.00,0.00,1.29,0.83,0.00,0.00
