S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,52.07,"1,540.00","1,540.00","1,485.00","1,490.20","1,490.20",0.00,0.00,"1,496.26","4,439.00","1,511.00","6,641,884.50",126,-20.80,55.00,-1.38,3.70,-0.41,"1,938.00","1,077.00"
2,ADBL,57.95,440.00,441.00,428.00,430.20,430.20,0.00,0.00,432.12,"42,972.00",433.00,"18,568,857.50",395,-2.80,13.00,-0.65,3.04,-0.45,620.00,398.00
3,AHPC,51.75,552.00,559.80,534.00,543.00,543.00,0.00,0.00,544.52,"276,348.00",550.00,"150,477,115.60","1,412",-7.00,25.80,-1.27,4.83,-0.28,785.00,230.00
4,AIL,55.46,785.40,785.40,765.00,770.00,770.00,0.00,0.00,772.85,"10,870.00",770.00,"8,400,920.20",217,0.00,20.40,0.00,2.67,-0.37,"1,125.00",588.80
5,AKJCL,53.33,338.00,340.00,325.00,330.00,330.00,0.00,0.00,332.91,"150,700.00",331.50,"50,169,192.50",758,-1.50,15.00,-0.45,4.62,-0.88,502.00,130.00
6,AKPL,50.42,604.00,607.90,583.00,585.00,585.00,0.00,0.00,594.25,"131,384.00",596.00,"78,074,413.80",854,-11.00,24.90,-1.85,4.27,-1.58,882.40,284.00
7,ALBSL,56.83,"1,750.00","1,750.00","1,660.00","1,691.00","1,691.00",0.00,0.00,"1,702.95","6,565.00","1,730.00","11,179,885.70",157,-39.00,90.00,-2.25,5.42,-0.71,"2,101.20","1,176.00"
8,ALICL,60.33,"1,360.00","1,374.00","1,339.30","1,340.00","1,340.00",0.00,0.00,"1,355.95","72,785.00","1,341.00","98,692,610.20",571,-1.00,34.70,-0.07,2.59,-1.19,"1,565.00",978.00
9,API,53.16,555.00,561.00,540.10,543.00,543.00,0.00,0.00,548.77,"346,555.00",550.00,"190,178,881.80","1,508",-7.00,20.90,-1.27,3.87,-1.06,670.00,267.00
10,BARUN,64.43,588.50,595.00,560.20,573.00,573.00,0.00,0.00,579.45,"75,996.00",577.00,"44,035,903.10",441,-4.00,34.80,-0.69,6.21,-1.13,763.40,215.00
11,BBC,47.28,"5,380.00","5,400.00","5,267.00","5,267.00","5,267.00",0.00,0.00,"5,338.66",305.00,"5,275.00","1,628,290.00",20,-8.00,133.00,-0.15,2.53,-1.36,"8,208.00","2,850.00"
12,BFC,55.53,574.00,574.00,538.10,539.00,539.00,0.00,0.00,546.65,"118,194.00",563.00,"64,610,367.20",849,-24.00,35.90,-4.26,6.67,-1.42,630.00,151.00
13,BNHC,70.33,322.00,348.10,322.00,348.10,348.10,0.00,0.00,343.05,130.00,316.50,"44,597.00",13,31.60,26.10,9.98,8.11,1.45,348.10,246.70
14,BNT,53.62,"14,260.00","15,385.00","14,260.00","14,800.00","14,800.00",0.00,0.00,"14,868.17","1,638.00","14,400.00","24,354,057.30",82,400.00,"1,125.00",2.78,7.89,-0.46,"17,670.00","8,328.00"
15,BOKL,50.96,323.30,323.30,307.90,308.10,308.10,0.00,0.00,310.00,"39,106.00",317.00,"12,122,809.00",273,-8.90,15.40,-2.81,5.00,-0.62,433.20,240.20
16,BPCL,51.69,474.00,474.00,451.00,459.00,459.00,0.00,0.00,458.25,"30,667.00",465.00,"14,053,162.30",294,-6.00,23.00,-1.29,5.10,0.16,703.00,383.00
17,CBBL,50.91,"1,405.00","1,433.00","1,370.00","1,379.00","1,379.00",0.00,0.00,"1,385.27","18,222.00","1,378.00","25,242,367.20",390,1.00,63.00,0.07,4.60,-0.45,"2,065.20","1,240.00"
18,CBL,52.81,275.00,282.00,269.00,270.50,270.50,0.00,0.00,273.20,"133,211.00",270.00,"36,393,390.60",582,0.50,13.00,0.19,4.83,-1.00,316.00,213.00
19,CCBL,59.58,280.00,280.00,266.50,268.00,268.00,0.00,0.00,269.88,"350,433.00",275.60,"94,574,085.40",730,-7.60,13.50,-2.76,5.07,-0.70,324.00,212.00
20,CFCL,48.67,529.00,529.30,505.00,509.00,509.00,0.00,0.00,515.30,"27,781.00",519.00,"14,315,686.20",236,-10.00,24.30,-1.93,4.81,-1.24,814.90,183.00
21,CGH,46.89,"1,480.00","1,505.00","1,461.50","1,461.50","1,461.50",0.00,0.00,"1,479.84","3,724.00","1,480.20","5,510,907.90",106,-18.70,43.50,-1.26,2.98,-1.25,"2,800.00",159.00
22,CHCL,48.72,546.00,546.00,536.00,539.00,539.00,0.00,0.00,541.51,"25,562.00",542.00,"13,842,097.50",215,-3.00,10.00,-0.55,1.87,-0.47,785.00,462.00
23,CHDC,52.32,950.00,966.00,918.10,930.00,930.00,0.00,0.00,935.08,"31,204.00",950.00,"29,178,200.10",380,-20.00,47.90,-2.11,5.22,-0.55,"1,415.00",416.00
24,CHL,68.03,458.70,485.00,458.70,470.00,470.00,0.00,0.00,473.21,"31,240.00",468.00,"14,783,150.70",237,2.00,26.30,0.43,5.73,-0.68,715.00,164.00
25,CIT,50.01,"3,555.00","3,555.00","3,458.00","3,470.00","3,470.00",0.00,0.00,"3,501.05","12,375.00","3,495.00","43,325,484.10",263,-25.00,97.00,-0.72,2.81,-0.89,"5,029.00","2,625.00"
26,CLBSL,49.98,"1,169.00","1,179.00","1,145.00","1,158.00","1,158.00",0.00,0.00,"1,157.48","2,489.00","1,155.10","2,880,961.00",42,2.90,34.00,0.25,2.97,0.05,"1,811.00",867.00
27,CMF1,55.02,10.26,10.40,10.24,10.29,10.29,0.00,0.00,10.27,"26,195.00",10.24,"268,947.90",20,0.05,0.16,0.49,1.56,0.22,16.01,9.03
28,CMF2,50.76,10.55,10.55,10.30,10.30,10.30,0.00,0.00,10.48,"16,300.00",10.38,"170,900.00",10,-0.08,0.25,-0.77,2.43,-1.79,16.87,9.04
29,CORBL,58.27,650.00,655.00,620.00,630.00,630.00,0.00,0.00,635.53,"6,806.00",650.00,"4,325,408.00",120,-20.00,35.00,-3.08,5.65,-0.88,"1,155.00",460.00
30,CZBIL,52.40,317.20,317.20,306.20,308.00,308.00,0.00,0.00,309.65,"69,624.00",311.00,"21,558,914.00",430,-3.00,11.00,-0.96,3.59,-0.53,444.00,217.31
31,DDBL,49.92,"1,360.00","1,360.00","1,323.20","1,330.00","1,330.00",0.00,0.00,"1,341.02","15,869.00","1,335.00","21,280,655.70",276,-5.00,36.80,-0.37,2.78,-0.83,"2,420.00","1,019.00"
32,DHPL,51.07,335.90,340.00,325.00,325.00,325.00,0.00,0.00,328.87,"28,270.00",329.40,"9,297,281.10",204,-4.40,15.00,-1.34,4.62,-1.19,485.20,109.00
