S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,439.00,452.00,444.00,445.00,445.00,0.00,0.00,446.45,"3,547.00",439.00,"1,583,560.00",37,6.00,8.00,0.00,1.80,-0.33,0.00,0.00
2,AHPC,-,210.00,222.00,210.00,222.00,222.00,0.00,0.00,218.25,"4,040.00",210.00,"881,710.00",20,12.00,12.00,0.00,5.71,1.69,0.00,0.00
3,ALICL,-,"1,228.00","1,280.00","1,235.00","1,255.00","1,255.00",0.00,0.00,"1,259.34","5,881.00","1,228.00","7,406,194.00",50,27.00,45.00,0.00,3.64,-0.35,0.00,0.00
4,API,-,373.00,405.00,380.00,405.00,405.00,0.00,0.00,395.30,"8,747.00",373.00,"3,457,732.00",57,32.00,25.00,0.00,6.58,2.39,0.00,0.00
5,BARUN,-,226.00,226.00,223.00,224.00,224.00,0.00,0.00,224.20,50.00,226.00,"11,210.00",5,-2.00,3.00,0.00,1.35,-0.09,0.00,0.00
6,BOKL,-,416.00,421.00,415.00,415.00,415.00,0.00,0.00,416.23,"4,446.00",416.00,"1,850,555.00",32,-1.00,6.00,0.00,1.45,-0.30,0.00,0.00
7,BPCL,-,500.00,501.00,492.00,501.00,501.00,0.00,0.00,498.56,"5,630.00",500.00,"2,806,882.00",11,1.00,9.00,0.00,1.83,0.49,0.00,0.00
8,CBBL,-,980.00,"1,005.00",981.00,990.00,990.00,0.00,0.00,998.53,577.00,980.00,"576,150.00",10,10.00,24.00,0.00,2.45,-0.86,0.00,0.00
9,CBL,-,217.00,218.00,214.00,215.00,215.00,0.00,0.00,215.59,"14,272.00",217.00,"3,076,971.00",60,-2.00,4.00,0.00,1.87,-0.28,0.00,0.00
10,CCBL,-,301.00,305.00,299.00,303.00,303.00,0.00,0.00,301.63,"12,252.00",301.00,"3,695,618.00",73,2.00,6.00,0.00,2.01,0.45,0.00,0.00
11,CFCL,-,214.00,155.00,155.00,155.00,155.00,0.00,0.00,155.01,795.00,214.00,"123,233.00",1,-86.00,0.00,0.00,0.00,-0.01,0.00,0.00
12,CHCL,-,734.00,740.00,730.00,733.00,733.00,0.00,0.00,735.76,"4,564.00",734.00,"3,357,995.00",26,-1.00,10.00,0.00,1.37,-0.38,0.00,0.00
13,CIT,-,"3,150.00","3,200.00","3,150.00","3,150.00","3,150.00",0.00,0.00,"3,169.91",231.00,"3,150.00","732,250.00",6,0.00,50.00,0.00,1.59,-0.63,0.00,0.00
14,CZBIL,-,368.00,371.00,354.00,371.00,371.00,0.00,0.00,365.25,"24,470.00",368.00,"8,937,636.00",133,3.00,17.00,0.00,4.80,1.55,0.00,0.00
15,DBBL,-,194.00,197.00,191.00,191.00,191.00,0.00,0.00,192.91,"4,840.00",194.00,"933,670.00",23,-3.00,6.00,0.00,3.14,-1.00,0.00,0.00
16,DDBL,-,930.00,940.00,915.00,915.00,915.00,0.00,0.00,924.62,495.00,930.00,"457,685.00",9,-15.00,25.00,0.00,2.73,-1.05,0.00,0.00
17,DHPL,-,234.00,235.00,226.00,235.00,235.00,0.00,0.00,229.11,460.00,234.00,"105,392.00",43,1.00,9.00,0.00,3.98,2.51,0.00,0.00
18,EBL,-,"1,727.00","1,735.00","1,730.00","1,730.00","1,730.00",0.00,0.00,"1,731.69","2,681.00","1,727.00","4,642,662.00",36,3.00,5.00,0.00,0.29,-0.10,0.00,0.00
19,EDBL,-,640.00,645.00,630.00,635.00,635.00,0.00,0.00,636.20,262.00,640.00,"166,685.00",5,-5.00,15.00,0.00,2.38,-0.19,0.00,0.00
20,EIC,-,"1,360.00","1,387.00","1,387.00","1,387.00","1,387.00",0.00,0.00,"1,387.00",210.00,"1,360.00","291,270.00",3,27.00,0.00,0.00,0.00,0.00,0.00,0.00
21,FMDBL,-,755.00,785.00,760.00,775.00,775.00,0.00,0.00,772.39,"2,000.00",755.00,"1,544,780.00",21,20.00,25.00,0.00,3.29,0.34,0.00,0.00
22,GBBL,-,327.00,330.00,322.00,330.00,330.00,0.00,0.00,325.72,"5,258.00",327.00,"1,712,662.00",23,3.00,8.00,0.00,2.48,1.30,0.00,0.00
23,GBIME,-,402.00,414.00,404.00,414.00,414.00,0.00,0.00,410.73,"223,287.00",402.00,"91,710,528.00",146,12.00,10.00,0.00,2.48,0.79,0.00,0.00
24,GIMES1,-,9.60,9.60,9.60,9.60,9.60,0.00,0.00,9.60,"1,000.00",9.60,"9,600.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
