S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,504.00,508.00,480.00,495.00,495.00,0.00,0.00,493.23,"38,622.00",504.00,"19,049,502.00",165,-9.00,28.00,0.00,5.83,0.36,0.00,0.00
2,AHPC,-,275.00,276.00,265.00,276.00,276.00,0.00,0.00,271.06,"16,352.00",275.00,"4,432,406.00",51,1.00,11.00,0.00,4.15,1.79,0.00,0.00
3,ALICL,-,"1,580.00","1,639.00","1,520.00","1,590.00","1,590.00",0.00,0.00,"1,588.51","18,912.00","1,580.00","30,041,886.00",139,10.00,119.00,0.00,7.83,0.09,0.00,0.00
4,API,-,570.00,560.00,550.00,555.00,555.00,0.00,0.00,553.47,"3,974.00",570.00,"2,199,476.00",84,-15.00,10.00,0.00,1.82,0.28,0.00,0.00
5,ARUN,-,172.00,175.00,169.00,172.00,172.00,0.00,0.00,173.32,"2,540.00",172.00,"440,230.00",14,0.00,6.00,0.00,3.55,-0.77,0.00,0.00
6,BARUN,-,313.00,310.00,298.00,298.00,298.00,0.00,0.00,305.62,470.00,313.00,"143,640.00",11,-15.00,12.00,0.00,4.03,-2.56,0.00,0.00
7,BHBL,-,299.00,304.00,304.00,304.00,304.00,0.00,0.00,304.00,196.00,299.00,"59,584.00",3,5.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BOKL,-,505.00,511.00,496.00,500.00,500.00,0.00,0.00,504.56,"39,066.00",505.00,"19,711,214.00",142,-5.00,15.00,0.00,3.02,-0.91,0.00,0.00
9,BPCL,-,686.00,699.00,660.00,670.00,670.00,0.00,0.00,674.39,"7,140.00",686.00,"4,815,180.00",33,-16.00,39.00,0.00,5.91,-0.66,0.00,0.00
10,CBBL,-,"1,508.00","1,515.00","1,450.00","1,500.00","1,500.00",0.00,0.00,"1,496.51","6,424.00","1,508.00","9,613,582.00",67,-8.00,65.00,0.00,4.48,0.23,0.00,0.00
11,CBL,-,280.00,293.00,270.00,276.00,276.00,0.00,0.00,278.39,"105,404.00",280.00,"29,343,834.00",242,-4.00,23.00,0.00,8.52,-0.87,0.00,0.00
12,CBLPO,-,135.00,137.00,135.00,135.00,135.00,0.00,0.00,136.51,"19,880.00",135.00,"2,713,800.00",4,0.00,2.00,0.00,1.48,-1.12,0.00,0.00
13,CCBL,-,387.00,396.00,373.00,380.00,380.00,0.00,0.00,383.15,"45,490.00",387.00,"17,429,548.00",201,-7.00,23.00,0.00,6.17,-0.83,0.00,0.00
14,CHCL,-,933.00,944.00,902.00,910.00,910.00,0.00,0.00,915.31,"4,727.00",933.00,"4,326,657.00",42,-23.00,42.00,0.00,4.66,-0.58,0.00,0.00
15,CIT,-,"3,925.00","4,045.00","3,881.00","3,935.00","3,935.00",0.00,0.00,"3,936.87","2,122.00","3,925.00","8,354,030.00",22,10.00,164.00,0.00,4.23,-0.05,0.00,0.00
16,CZBIL,-,435.00,460.00,424.00,437.00,437.00,0.00,0.00,438.80,"24,315.00",435.00,"10,669,513.00",140,2.00,36.00,0.00,8.49,-0.41,0.00,0.00
17,DBBL,-,228.00,240.00,225.00,232.00,232.00,0.00,0.00,232.36,"24,542.00",228.00,"5,702,615.00",74,4.00,15.00,0.00,6.67,-0.16,0.00,0.00
18,DDBL,-,"1,500.00","1,530.00","1,461.00","1,475.00","1,475.00",0.00,0.00,"1,482.28","2,510.00","1,500.00","3,720,530.00",26,-25.00,69.00,0.00,4.72,-0.49,0.00,0.00
19,DHPL,-,240.00,240.00,230.00,235.00,235.00,0.00,0.00,235.34,271.00,240.00,"63,777.00",25,-5.00,10.00,0.00,4.35,-0.14,0.00,0.00
20,EBL,-,"2,000.00","2,010.00","1,940.00","1,994.00","1,994.00",0.00,0.00,"1,974.24","13,813.00","2,000.00","27,270,120.00",95,-6.00,70.00,0.00,3.61,0.99,0.00,0.00
21,EDBL,-,643.00,643.00,619.00,643.00,643.00,0.00,0.00,628.79,"2,620.00",643.00,"1,647,440.00",7,0.00,24.00,0.00,3.88,2.21,0.00,0.00
22,EIC,-,"2,269.00","2,314.00","2,090.00","2,274.00","2,274.00",0.00,0.00,"2,253.08","8,850.00","2,269.00","19,939,784.00",85,5.00,224.00,0.00,10.72,0.92,0.00,0.00
23,FMDBL,-,"1,520.00","1,570.00","1,441.00","1,490.00","1,490.00",0.00,0.00,"1,479.68","15,607.00","1,520.00","23,093,344.00",122,-30.00,129.00,0.00,8.95,0.69,0.00,0.00
24,GBBL,-,465.00,500.00,456.00,496.00,496.00,0.00,0.00,486.49,"71,451.00",465.00,"34,760,020.00",337,31.00,44.00,0.00,9.65,1.92,0.00,0.00
25,GBIME,-,415.00,422.00,408.00,419.00,419.00,0.00,0.00,413.96,"26,678.00",415.00,"11,043,539.00",103,4.00,14.00,0.00,3.43,1.20,0.00,0.00
26,GFCL,-,325.00,340.00,325.00,335.00,335.00,0.00,0.00,335.07,"3,383.00",325.00,"1,133,552.00",18,10.00,15.00,0.00,4.62,-0.02,0.00,0.00
