S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,35.52,"1,000.00","1,040.00","1,000.00","1,010.00","1,010.00",0.00,0.00,"1,022.99","3,861.00","1,000.00","3,949,763.20",60,10.00,40.00,1.00,4.00,-1.29,"1,491.00",550.10
2,ADBL,34.11,321.00,324.90,321.00,322.50,322.50,0.00,0.00,322.89,"27,913.00",322.00,"9,012,849.10",150,0.50,3.90,0.16,1.21,-0.12,428.40,223.00
3,AHL,27.07,705.00,714.00,689.10,714.00,714.00,0.00,0.00,697.32,"6,952.00",704.00,"4,847,785.00",113,10.00,24.90,1.42,3.61,2.34,904.00,363.00
4,AHPC,29.82,256.00,259.00,250.90,251.90,251.90,0.00,0.00,254.31,"73,501.00",254.00,"18,692,216.60",355,-2.10,8.10,-0.83,3.23,-0.96,349.00,149.00
5,AKJCL,25.01,205.00,209.00,203.00,203.90,203.90,0.00,0.00,204.66,"106,487.00",205.00,"21,794,044.60",415,-1.10,6.00,-0.54,2.96,-0.37,274.90,150.90
6,AKPL,31.77,242.00,243.80,238.00,240.00,240.00,0.00,0.00,240.04,"49,050.00",240.00,"11,773,990.80",229,0.00,5.80,0.00,2.44,-0.02,326.00,157.20
7,ALBSL,33.60,818.00,825.00,802.50,805.00,805.00,0.00,0.00,809.04,"4,398.00",818.00,"3,558,138.50",91,-13.00,22.50,-1.59,2.80,-0.50,"1,177.00",616.10
8,ALICL,33.94,715.00,729.30,710.10,720.00,720.00,0.00,0.00,718.59,"22,697.00",720.50,"16,309,784.60",94,-0.50,19.20,-0.07,2.70,0.20,825.00,523.00
9,ANLB,21.14,"4,822.00","4,886.00","4,751.00","4,885.50","4,885.50",0.00,0.00,"4,853.28",82.00,"4,920.20","397,969.00",9,-34.70,135.00,-0.71,2.84,0.66,"5,705.00","1,666.00"
10,API,31.56,267.00,268.00,260.10,260.20,260.20,0.00,0.00,263.15,"93,147.00",264.90,"24,511,875.40",430,-4.70,7.90,-1.77,3.04,-1.13,390.00,162.00
11,AVYAN,25.31,"1,040.50","1,080.00","1,031.00","1,031.00","1,031.00",0.00,0.00,"1,057.93","5,428.00","1,060.50","5,742,467.60",101,-29.50,49.00,-2.78,4.75,-2.61,"1,195.00",574.50
12,BARUN,24.02,420.00,420.00,412.00,416.00,416.00,0.00,0.00,414.61,"21,047.00",415.00,"8,726,318.50",139,1.00,8.00,0.24,1.94,0.33,472.00,211.00
13,BBC,30.84,"6,363.00","6,392.00","6,180.00","6,270.00","6,270.00",0.00,0.00,"6,222.06",948.00,"6,240.00","5,898,511.90",50,30.00,212.00,0.48,3.43,0.76,"7,247.00","3,525.00"
14,BEDC,47.13,627.00,665.00,627.00,660.00,660.00,0.00,0.00,652.92,"72,549.00",635.00,"47,368,977.90",489,25.00,38.00,3.94,6.06,1.07,665.00,274.40
15,BFC,26.45,739.90,744.50,725.00,730.00,730.00,0.00,0.00,735.15,"87,981.00",730.00,"64,679,240.60",434,0.00,19.50,0.00,2.69,-0.71,951.60,309.10
16,BGWT,32.47,969.00,975.00,951.00,964.90,964.90,0.00,0.00,966.93,"2,840.00",959.00,"2,746,070.70",91,5.90,24.00,0.62,2.52,-0.21,"1,361.70",475.00
17,BHDC,38.97,640.00,661.00,640.00,650.90,650.90,0.00,0.00,655.90,"21,045.00",643.00,"13,803,386.80",166,7.90,21.00,1.23,3.28,-0.77,829.70,390.00
18,BHL,28.37,351.90,351.90,335.00,335.50,335.50,0.00,0.00,343.16,"6,302.00",345.00,"2,162,564.00",81,-9.50,16.90,-2.75,5.04,-2.28,520.00,252.30
19,BHPL,36.52,770.00,799.00,765.00,776.00,776.00,0.00,0.00,776.33,"4,083.00",778.00,"3,169,738.90",65,-2.00,34.00,-0.26,4.44,-0.04,835.00,412.60
20,BNHC,29.50,480.00,497.00,480.00,480.50,480.50,0.00,0.00,486.18,"9,698.00",480.00,"4,714,968.60",106,0.50,17.00,0.10,3.54,-1.18,742.00,353.60
21,BNT,27.43,"14,298.90","14,299.00","14,050.00","14,050.00","14,050.00",0.00,0.00,"14,098.01",216.00,"14,050.00","3,045,170.10",16,0.00,249.00,0.00,1.77,-0.34,"18,100.00","11,700.00"
22,BOKD86,46.06,"1,033.00","1,050.00","1,033.00","1,050.00","1,050.00",0.00,0.00,"1,041.50",50.00,"1,030.10","52,075.00",2,19.90,17.00,1.93,1.65,0.81,"1,055.00",822.10
23,BPCL,31.69,400.00,405.90,390.10,392.00,392.00,0.00,0.00,393.66,"10,153.00",394.00,"3,996,848.30",97,-2.00,15.80,-0.51,4.05,-0.42,536.50,284.40
24,C30MF,40.07,9.73,9.85,9.73,9.85,9.85,0.00,0.00,9.79,"11,100.00",9.54,"108,703.00",4,0.31,0.12,3.25,1.23,0.58,10.92,8.11
