S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,60.42,"1,530.00","1,580.00","1,530.00","1,569.00","1,569.00",0.00,0.00,"1,555.00","1,983.00","1,552.00","3,083,570.00",57,17.00,50.00,1.10,3.27,0.89,"1,938.00",450.00
2,ADBL,57.25,488.00,488.00,477.00,479.00,479.00,0.00,0.00,480.32,"40,531.00",481.00,"19,467,823.00",248,-2.00,11.00,-0.42,2.31,-0.28,576.00,372.00
3,ADBLD83,54.45,"1,127.00","1,127.00","1,127.00","1,127.00","1,127.00",0.00,0.00,"1,127.00",10.00,"1,150.00","11,270.00",1,-23.00,0.00,-2.00,0.00,0.00,"1,150.00","1,041.00"
4,AHPC,54.32,451.00,466.00,450.00,465.00,465.00,0.00,0.00,458.56,"71,618.00",451.00,"32,841,288.00",400,14.00,16.00,3.10,3.56,1.38,590.00,91.00
5,AIL,56.36,820.00,825.00,806.00,815.00,815.00,0.00,0.00,816.76,"2,189.00",820.00,"1,787,886.00",105,-5.00,19.00,-0.61,2.36,-0.22,"1,125.00",291.00
6,AKJCL,55.70,275.00,283.00,272.00,279.00,279.00,0.00,0.00,277.93,"9,025.00",275.00,"2,508,350.00",126,4.00,11.00,1.45,4.04,0.38,349.00,47.04
7,AKPL,55.16,457.00,458.00,447.00,458.00,458.00,0.00,0.00,453.45,"86,836.00",450.00,"39,375,622.00",405,8.00,11.00,1.78,2.46,0.99,553.00,108.00
8,ALBSL,61.52,"1,801.00","1,845.00","1,801.00","1,835.00","1,835.00",0.00,0.00,"1,835.52","1,912.00","1,825.00","3,509,509.00",62,10.00,44.00,0.55,2.44,-0.03,"1,978.00",631.00
9,ALICL,56.52,"1,358.00","1,364.00","1,350.00","1,350.00","1,350.00",0.00,0.00,"1,354.34","5,427.00","1,358.00","7,350,027.00",63,-8.00,14.00,-0.59,1.04,-0.32,"1,565.00",600.00
10,API,55.12,390.00,393.00,385.00,393.00,393.00,0.00,0.00,388.62,"119,216.00",388.00,"46,329,191.00",470,5.00,8.00,1.29,2.08,1.12,481.00,105.00
11,BARUN,55.78,494.00,537.00,494.00,537.00,537.00,0.00,0.00,528.09,"25,205.00",520.00,"13,310,435.00",142,17.00,43.00,3.27,8.70,1.66,677.00,79.00
12,BBC,51.67,"5,605.00","5,605.00","5,600.00","5,600.00","5,600.00",0.00,0.00,"5,600.40",125.00,"5,680.00","700,050.00",7,-80.00,5.00,-1.41,0.09,-0.01,"8,208.00","1,500.00"
13,BFC,68.25,438.00,438.00,414.00,430.00,430.00,0.00,0.00,426.70,"96,767.00",418.00,"41,290,962.00",680,12.00,24.00,2.87,5.80,0.77,497.00,88.00
14,BOKL,58.85,385.00,385.00,378.00,380.00,380.00,0.00,0.00,379.30,"41,306.00",380.00,"15,667,450.00",237,0.00,7.00,0.00,1.85,0.18,405.00,213.00
15,BPCL,59.68,506.00,509.00,496.00,503.00,503.00,0.00,0.00,502.06,"49,990.00",500.00,"25,098,073.00",330,3.00,13.00,0.60,2.62,0.19,590.00,325.00
16,CBBL,61.32,"1,730.00","1,739.00","1,700.00","1,715.00","1,715.00",0.00,0.00,"1,712.39","130,445.00","1,729.00","223,372,215.00",745,-14.00,39.00,-0.81,2.29,0.15,"1,884.00","1,001.00"
17,CBL,58.73,300.00,300.00,284.00,286.00,286.00,0.00,0.00,285.78,"80,211.00",289.00,"22,922,853.00",455,-3.00,16.00,-1.04,5.63,0.08,310.00,134.00
18,CCBL,63.10,273.00,293.00,273.00,286.00,286.00,0.00,0.00,285.11,"232,249.00",287.00,"66,215,584.00",473,-1.00,20.00,-0.35,7.33,0.31,324.00,163.00
19,CFCL,70.60,465.00,487.00,448.00,479.00,479.00,0.00,0.00,475.01,"133,739.00",460.00,"63,527,654.00",828,19.00,39.00,4.13,8.71,0.83,539.00,117.00
