S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,444.00,458.00,436.00,450.00,450.00,0.00,0.00,451.73,"11,183.00",444.00,"5,051,656.00",44,6.00,22.00,0.00,5.05,-0.38,0.00,0.00
2,AHPC,-,217.00,219.00,214.00,217.00,217.00,0.00,0.00,215.65,"1,121.00",217.00,"241,743.00",10,0.00,5.00,0.00,2.34,0.62,0.00,0.00
3,AKPL,-,329.00,351.00,335.00,351.00,351.00,0.00,0.00,341.41,"6,572.00",329.00,"2,243,730.00",53,22.00,16.00,0.00,4.78,2.73,0.00,0.00
4,ALICL,-,"1,549.00","1,577.00","1,535.00","1,535.00","1,535.00",0.00,0.00,"1,545.59",119.00,"1,549.00","183,925.00",5,-14.00,42.00,0.00,2.74,-0.69,0.00,0.00
5,API,-,555.00,571.00,560.00,561.00,561.00,0.00,0.00,562.72,453.00,555.00,"254,911.00",19,6.00,11.00,0.00,1.96,-0.31,0.00,0.00
6,ARUN,-,165.00,163.00,163.00,163.00,163.00,0.00,0.00,163.00,40.00,165.00,"6,520.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BARUN,-,209.00,222.00,213.00,220.00,220.00,0.00,0.00,218.85,"1,065.00",209.00,"233,080.00",11,11.00,9.00,0.00,4.23,0.52,0.00,0.00
8,BBC,-,"2,200.00","2,198.00","2,113.00","2,198.00","2,198.00",0.00,0.00,"2,155.50",40.00,"2,200.00","86,220.00",4,-2.00,85.00,0.00,4.02,1.93,0.00,0.00
9,BHBL,-,279.00,284.00,279.00,279.00,279.00,0.00,0.00,279.88,400.00,279.00,"111,950.00",7,0.00,5.00,0.00,1.79,-0.31,0.00,0.00
10,BOKL,-,450.00,458.00,447.00,447.00,447.00,0.00,0.00,453.50,"8,055.00",450.00,"3,652,957.00",49,-3.00,11.00,0.00,2.46,-1.45,0.00,0.00
11,BPCL,-,642.00,645.00,620.00,644.00,644.00,0.00,0.00,621.66,"38,450.00",642.00,"23,902,980.00",13,2.00,25.00,0.00,4.03,3.47,0.00,0.00
12,CBBL,-,"1,450.00","1,479.00","1,443.00","1,445.00","1,445.00",0.00,0.00,"1,451.17","10,352.00","1,450.00","15,022,491.00",110,-5.00,36.00,0.00,2.49,-0.43,0.00,0.00
13,CBL,-,240.00,250.00,238.00,242.00,242.00,0.00,0.00,243.25,"44,153.00",240.00,"10,740,125.00",162,2.00,12.00,0.00,5.04,-0.52,0.00,0.00
14,CCBL,-,230.00,234.00,228.00,228.00,228.00,0.00,0.00,230.21,"10,179.00",230.00,"2,343,299.00",47,-2.00,6.00,0.00,2.63,-0.97,0.00,0.00
15,CFCL,-,191.00,195.00,190.00,192.00,192.00,0.00,0.00,192.04,"4,663.00",191.00,"895,461.00",15,1.00,5.00,0.00,2.63,-0.02,0.00,0.00
16,CHCL,-,901.00,928.00,902.00,906.00,906.00,0.00,0.00,912.16,"53,361.00",901.00,"48,673,796.00",286,5.00,26.00,0.00,2.88,-0.68,0.00,0.00
17,CHL,-,196.00,199.00,196.00,199.00,199.00,0.00,0.00,197.39,56.00,196.00,"11,054.00",3,3.00,3.00,0.00,1.53,0.81,0.00,0.00
18,CIT,-,"3,769.00","3,820.00","3,700.00","3,800.00","3,800.00",0.00,0.00,"3,781.82","1,226.00","3,769.00","4,636,510.00",17,31.00,120.00,0.00,3.24,0.48,0.00,0.00
19,CZBIL,-,308.00,322.00,308.00,315.00,315.00,0.00,0.00,315.30,"12,918.00",308.00,"4,073,069.00",67,7.00,14.00,0.00,4.55,-0.10,0.00,0.00
20,DBBL,-,262.00,263.00,257.00,259.00,259.00,0.00,0.00,261.19,"6,497.00",262.00,"1,696,931.00",18,-3.00,6.00,0.00,2.33,-0.84,0.00,0.00
21,DDBL,-,"1,250.00","1,274.00","1,250.00","1,250.00","1,250.00",0.00,0.00,"1,255.16",424.00,"1,250.00","532,186.00",6,0.00,24.00,0.00,1.92,-0.41,0.00,0.00
22,DHPL,-,155.00,158.00,152.00,158.00,158.00,0.00,0.00,155.72,95.00,155.00,"14,793.00",9,3.00,6.00,0.00,3.95,1.45,0.00,0.00
