S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,56.70,"1,413.20","1,413.20","1,304.40","1,390.00","1,390.00",0.00,0.00,"1,384.73","26,159.00","1,442.00","36,223,195.80",461,-52.00,108.80,-3.61,8.34,0.38,"1,491.00",500.10
2,ADBL,60.47,337.50,354.00,337.00,352.00,352.00,0.00,0.00,348.06,"222,739.00",341.50,"77,525,495.90",894,10.50,17.00,3.07,5.04,1.12,354.00,223.00
3,ADBLD83,51.95,"1,061.00","1,061.00","1,060.00","1,060.00","1,060.00",0.00,0.00,"1,060.11",280.00,"1,080.00","296,830.00",4,-20.00,1.00,-1.85,0.09,-0.01,"1,144.00",941.00
4,AHL,68.91,703.60,758.80,703.60,758.80,758.80,0.00,0.00,740.35,"43,235.00",689.90,"32,009,037.20",426,68.90,55.20,9.99,7.85,2.43,758.80,273.10
5,AHPC,59.25,215.60,218.00,210.00,212.50,212.50,0.00,0.00,213.19,"643,350.00",215.60,"137,156,788.00","1,750",-3.10,8.00,-1.44,3.81,-0.33,304.00,149.00
6,AKJCL,61.34,205.00,205.00,199.20,200.00,200.00,0.00,0.00,201.68,"125,615.00",202.00,"25,334,532.40",638,-2.00,5.80,-0.99,2.91,-0.84,250.00,141.30
7,AKPL,60.28,214.00,214.90,206.30,211.00,211.00,0.00,0.00,210.74,"443,854.00",210.00,"93,537,569.60","1,314",1.00,8.60,0.48,4.17,0.12,235.70,152.40
8,ALBSL,61.89,"1,085.00","1,143.00","1,081.00","1,134.00","1,134.00",0.00,0.00,"1,127.01","25,298.00","1,084.00","28,511,087.10",438,50.00,62.00,4.61,5.74,0.62,"1,143.00",543.00
9,ALICL,60.44,690.00,720.00,690.00,715.00,715.00,0.00,0.00,705.47,"120,192.00",700.00,"84,791,755.90",617,15.00,30.00,2.14,4.35,1.33,750.90,523.00
10,ANLB,61.07,"2,675.00","2,856.00","2,675.00","2,856.00","2,856.00",0.00,0.00,"2,779.17","6,115.00","2,644.00","16,994,633.50",164,212.00,181.00,8.02,6.77,2.69,"2,876.80","1,550.00"
11,API,61.13,232.60,232.60,222.20,228.50,228.50,0.00,0.00,225.69,"676,251.00",228.10,"152,620,528.50","2,007",0.40,10.40,0.18,4.68,1.23,241.60,154.70
12,AVYAN,68.39,"1,109.00","1,180.00","1,091.00","1,149.00","1,149.00",0.00,0.00,"1,137.98","34,527.00","1,090.00","39,290,870.60",417,59.00,89.00,5.41,8.16,0.96,"1,180.00",550.00
