S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.92,386.00,386.00,366.00,370.00,370.00,0.00,0.00,368.45,"20,987.00",393.40,"7,732,644.00",144,-47.00,20.00,-11.27,5.46,0.42,451.00,290.00
2,AHPC,30.62,92.00,92.00,89.00,90.00,90.00,0.00,0.00,90.25,"1,808.00",92.00,"163,170.00",15,-2.00,3.00,-2.17,3.37,-0.28,125.00,89.00
3,AKJCL,53.26,54.00,58.00,54.00,57.00,57.00,0.00,0.00,56.58,"1,010.00",55.00,"57,150.00",32,2.00,4.00,3.64,7.41,0.73,100.00,52.00
4,AKPL,43.79,109.00,110.00,107.00,109.00,109.00,0.00,0.00,108.87,"17,933.00",109.00,"1,952,405.00",48,0.00,3.00,0.00,2.80,0.12,220.00,106.00
5,ALBSL,39.08,468.00,480.00,467.00,478.00,478.00,0.00,0.00,474.92,"1,720.00",475.00,"816,860.00",34,3.00,13.00,0.63,2.78,0.64,555.00,300.00
6,ALICL,42.39,365.00,367.00,358.00,359.00,359.00,0.00,0.00,362.38,"8,949.00",360.00,"3,242,932.00",35,-1.00,9.00,-0.28,2.51,-0.94,650.00,304.00
7,API,32.34,107.00,107.00,105.00,107.00,107.00,0.00,0.00,105.56,"6,160.00",108.00,"650,246.00",27,-1.00,2.00,-0.93,1.90,1.35,178.00,100.00
8,BARUN,55.13,82.00,84.00,82.00,82.00,82.00,0.00,0.00,83.01,"2,345.00",81.00,"194,670.00",18,1.00,2.00,1.23,2.44,-1.24,114.00,76.00
9,BBC,45.79,"1,680.00","1,725.00","1,680.00","1,700.00","1,700.00",0.00,0.00,"1,699.57",70.00,"1,680.00","118,970.00",5,20.00,45.00,1.19,2.68,0.03,"1,859.00","1,310.00"
10,BOKL,39.72,218.00,218.00,213.00,213.00,213.00,0.00,0.00,214.19,"18,116.00",215.00,"3,880,218.00",65,-2.00,5.00,-0.93,2.35,-0.56,340.00,210.00
11,BOKLPO,39.25,140.00,140.00,137.00,137.00,137.00,0.00,0.00,137.81,"50,880.00",160.00,"7,011,900.00",2,-23.00,3.00,-14.38,2.19,-0.59,160.00,137.00
12,BPCL,35.10,308.00,308.00,300.00,303.00,303.00,0.00,0.00,301.72,"4,607.00",302.00,"1,390,036.00",113,1.00,8.00,0.33,2.67,0.42,459.00,300.00
13,CBBL,42.00,790.00,792.00,784.00,788.00,788.00,0.00,0.00,787.08,690.00,799.00,"543,088.00",13,-11.00,8.00,-1.38,1.02,0.12,"1,120.00",751.00
14,CBL,32.17,136.00,136.00,134.00,135.00,135.00,0.00,0.00,134.67,"7,667.00",136.00,"1,032,503.00",44,-1.00,2.00,-0.74,1.49,0.25,175.00,134.00
15,CCBL,33.10,167.00,167.00,163.00,164.00,164.00,0.00,0.00,164.14,"8,418.00",164.00,"1,381,758.00",68,0.00,4.00,0.00,2.45,-0.09,186.00,150.00
16,CEFL,48.32,106.00,106.00,105.00,105.00,105.00,0.00,0.00,105.50,303.00,105.00,"31,968.00",5,0.00,1.00,0.00,0.95,-0.48,135.00,92.00
17,CFCL,31.25,114.00,115.00,114.00,115.00,115.00,0.00,0.00,114.65,366.00,114.00,"41,961.00",2,1.00,1.00,0.88,0.88,0.31,127.00,104.00
18,CHCL,44.26,358.00,358.00,355.00,356.00,356.00,0.00,0.00,356.04,"3,104.00",361.00,"1,105,152.00",27,-5.00,3.00,-1.39,0.85,-0.01,695.00,344.00
19,CHL,49.11,94.00,94.00,94.00,94.00,94.00,0.00,0.00,94.00,64.00,95.00,"6,016.00",4,-1.00,0.00,-1.05,0.00,0.00,109.00,74.00
20,CIT,41.25,"2,001.00","2,030.00","2,000.00","2,018.00","2,018.00",0.00,0.00,"2,008.38","2,637.00","2,001.00","5,296,097.00",68,17.00,30.00,0.85,1.50,0.48,"2,948.00","1,678.00"
21,CLBSL,34.86,538.00,545.00,538.00,540.00,540.00,0.00,0.00,538.99,344.00,547.00,"185,411.00",16,-7.00,7.00,-1.28,1.30,0.19,755.00,438.00
22,CMF1,43.85,8.82,8.86,8.82,8.82,8.82,0.00,0.00,8.84,800.00,8.99,"7,072.00",4,0.00,0.04,-1.89,0.45,-0.23,10.20,8.47
23,CORBL,55.26,109.00,109.00,109.00,109.00,109.00,0.00,0.00,109.00,600.00,107.00,"65,400.00",2,2.00,0.00,1.87,0.00,0.00,147.00,89.00
24,CZBIL,36.59,182.00,182.00,180.00,182.00,182.00,0.00,0.00,181.52,"7,622.00",182.00,"1,383,513.00",48,0.00,2.00,0.00,1.11,0.27,243.00,178.00
25,CZBILP,48.84,156.00,156.00,156.00,156.00,156.00,0.00,0.00,156.00,"51,500.00",159.00,"8,034,000.00",1,-3.00,0.00,-1.89,0.00,0.00,159.00,140.00
26,DBBL,37.09,135.00,137.00,134.00,135.00,135.00,0.00,0.00,135.27,"24,451.00",136.00,"3,307,481.00",48,-1.00,3.00,-0.74,2.24,-0.20,158.00,119.00
27,DBBLPO,47.53,103.00,103.00,102.00,102.00,102.00,0.00,0.00,102.26,"82,538.00",71.00,"8,440,216.00",2,31.00,1.00,43.66,0.98,-0.25,105.00,71.00
28,DDBL,41.89,862.00,865.00,855.00,855.00,855.00,0.00,0.00,858.52,"6,644.00",860.00,"5,704,038.00",47,-5.00,10.00,-0.58,1.17,-0.41,960.00,555.00
29,DHPL,34.35,52.00,52.00,52.00,52.00,52.00,0.00,0.00,52.00,42.00,51.00,"2,184.00",4,1.00,0.00,1.96,0.00,0.00,102.00,49.00
30,EBL,41.42,526.00,528.00,525.00,525.00,525.00,0.00,0.00,525.30,"4,555.00",527.00,"2,392,729.00",33,-2.00,3.00,-0.38,0.57,-0.06,707.00,501.00
31,EDBL,28.80,289.00,289.00,289.00,289.00,289.00,0.00,0.00,289.00,10.00,284.00,"2,890.00",1,5.00,0.00,1.76,0.00,0.00,322.00,257.00
32,EIC,31.55,265.00,268.00,263.00,265.00,265.00,0.00,0.00,266.00,"2,615.00",265.00,"695,593.00",17,0.00,5.00,0.00,1.90,-0.38,"1,050.00",204.00
33,FMDBL,35.27,315.00,316.00,315.00,316.00,316.00,0.00,0.00,315.90,727.00,318.00,"229,657.00",5,-2.00,1.00,-0.63,0.32,0.03,444.00,298.00
34,FOWAD,43.75,"1,410.00","1,410.00","1,380.00","1,380.00","1,380.00",0.00,0.00,"1,387.34","2,485.00","1,399.00","3,447,534.00",48,-19.00,30.00,-1.36,2.17,-0.53,"1,625.00","1,234.00"
35,GBBL,33.42,203.00,203.00,200.00,200.00,200.00,0.00,0.00,200.54,"3,603.00",203.00,"722,540.00",30,-3.00,3.00,-1.48,1.50,-0.27,240.00,178.00
36,GBLBS,35.39,312.00,318.00,312.00,314.00,314.00,0.00,0.00,314.53,"3,190.00",316.00,"1,003,358.00",32,-2.00,6.00,-0.63,1.92,-0.17,478.00,282.00
37,GFCL,44.50,135.00,137.00,133.00,136.00,136.00,0.00,0.00,136.22,"6,445.00",135.00,"877,962.00",12,1.00,4.00,0.74,3.01,-0.16,144.00,111.00
38,GGBSL,32.12,587.00,600.00,587.00,596.00,596.00,0.00,0.00,596.97,300.00,597.00,"179,090.00",14,-1.00,13.00,-0.17,2.21,-0.16,678.00,231.00
39,GILB,34.52,830.00,838.00,830.00,830.00,830.00,0.00,0.00,833.45,487.00,830.00,"405,890.00",3,0.00,8.00,0.00,0.96,-0.42,"1,418.00",664.00
40,GIMES1,42.68,7.00,7.00,6.92,6.92,6.92,0.00,0.00,6.97,"17,000.00",7.06,"118,420.00",6,0.00,0.08,-1.98,1.16,-0.66,10.05,6.50
41,GLBSL,37.51,459.00,460.00,446.00,446.00,446.00,0.00,0.00,449.20,200.00,455.00,"89,840.00",13,-9.00,14.00,-1.98,3.14,-0.72,591.00,279.00
