S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.69,383.00,390.00,382.00,385.00,385.00,0.00,0.00,384.11,"11,711.00",385.00,"4,498,341.00",74,0.00,8.00,0.00,2.09,0.23,451.00,290.00
2,AHPC,43.75,96.00,96.00,96.00,96.00,96.00,0.00,0.00,96.00,"1,815.00",97.00,"174,240.00",6,-1.00,0.00,-1.03,0.00,0.00,125.00,89.00
3,AKJCL,61.38,57.00,57.00,55.00,56.00,56.00,0.00,0.00,56.31,617.00,58.00,"34,744.00",26,-2.00,2.00,-3.45,3.64,-0.56,89.00,50.00
4,AKPL,57.50,124.00,126.00,123.00,124.00,124.00,0.00,0.00,124.87,"43,448.00",124.00,"5,425,504.00",59,0.00,3.00,0.00,2.44,-0.70,220.00,106.00
5,ALBSL,50.02,721.00,730.00,715.00,718.00,718.00,0.00,0.00,719.92,"3,797.00",730.00,"2,733,541.00",57,-12.00,15.00,-1.64,2.10,-0.27,765.00,300.00
6,ALICL,50.17,572.00,577.00,562.00,567.00,567.00,0.00,0.00,570.01,"41,646.00",562.00,"23,738,708.00",231,5.00,15.00,0.89,2.67,-0.53,605.00,304.00
7,API,56.83,133.00,133.00,124.00,126.00,126.00,0.00,0.00,125.70,"34,385.00",127.00,"4,322,135.00",99,-1.00,9.00,-0.79,7.26,0.24,178.00,100.00
8,BARUN,56.83,95.00,98.00,95.00,98.00,98.00,0.00,0.00,97.31,550.00,96.00,"53,520.00",20,2.00,3.00,2.08,3.16,0.71,106.00,76.00
9,BBC,50.99,"1,775.00","1,775.00","1,764.00","1,764.00","1,764.00",0.00,0.00,"1,766.02",483.00,"1,800.00","852,990.00",10,-36.00,11.00,-2.00,0.62,-0.11,"2,289.00","1,310.00"
10,BFC,58.23,98.00,104.00,98.00,104.00,104.00,0.00,0.00,102.73,"14,041.00",100.00,"1,442,479.00",33,4.00,6.00,4.00,6.12,1.22,117.00,81.00
