S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,290.00,300.00,290.00,290.00,290.00,0.00,0.00,292.70,"2,000.00",290.00,"585,400.00",8,0.00,10.00,0.00,3.45,-0.93,0.00,0.00
2,ACEDPO,-,130.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,"98,851.00",130.00,"12,850,630.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3,ADBL,-,452.00,461.00,451.00,455.00,455.00,0.00,0.00,454.41,"1,170.00",452.00,"531,661.00",14,3.00,10.00,0.00,2.22,0.13,0.00,0.00
4,AHPC,-,261.00,278.00,260.00,278.00,278.00,0.00,0.00,262.02,"4,441.00",261.00,"1,163,623.00",10,17.00,18.00,0.00,6.92,5.75,0.00,0.00
5,ALICL,-,990.00,995.00,976.00,995.00,995.00,0.00,0.00,983.84,"2,732.00",990.00,"2,687,850.00",12,5.00,19.00,0.00,1.95,1.12,0.00,0.00
6,APEX,-,156.00,155.00,152.00,152.00,152.00,0.00,0.00,152.38,"7,968.00",156.00,"1,214,174.00",9,-4.00,3.00,0.00,1.97,-0.25,0.00,0.00
7,API,-,400.00,437.00,415.00,430.00,430.00,0.00,0.00,425.20,"46,262.00",400.00,"19,670,392.00","2,146",30.00,22.00,0.00,5.30,1.12,0.00,0.00
8,ARDBL,-,233.00,231.00,223.00,231.00,231.00,0.00,0.00,228.80,"1,607.00",233.00,"367,683.00",9,-2.00,8.00,0.00,3.59,0.95,0.00,0.00
9,ARUN,-,98.00,97.00,96.00,96.00,96.00,0.00,0.00,96.09,"1,360.00",98.00,"130,680.00",23,-2.00,1.00,0.00,1.04,-0.09,0.00,0.00
10,BARUN,-,367.00,365.00,350.00,360.00,360.00,0.00,0.00,356.67,"1,000.00",367.00,"356,670.00",100,-7.00,15.00,0.00,4.29,0.92,0.00,0.00
11,BFCL,-,126.00,124.00,120.00,120.00,120.00,0.00,0.00,121.21,232.00,126.00,"28,120.00",7,-6.00,4.00,0.00,3.33,-1.01,0.00,0.00
12,BHBL,-,300.00,299.00,294.00,299.00,299.00,0.00,0.00,297.47,940.00,300.00,"279,620.00",9,-1.00,5.00,0.00,1.70,0.51,0.00,0.00
13,BOK,-,585.00,578.00,568.00,568.00,568.00,0.00,0.00,571.26,"7,518.00",585.00,"4,294,717.00",32,-17.00,10.00,0.00,1.76,-0.57,0.00,0.00
14,BPCL,-,540.00,540.00,533.00,533.00,533.00,0.00,0.00,537.65,"2,053.00",540.00,"1,103,789.00",11,-7.00,7.00,0.00,1.31,-0.87,0.00,0.00
15,CBBL,-,"1,660.00","1,660.00","1,630.00","1,660.00","1,660.00",0.00,0.00,"1,645.72","1,204.00","1,660.00","1,981,450.00",10,0.00,30.00,0.00,1.84,0.86,0.00,0.00
16,CBL,-,250.00,251.00,248.00,250.00,250.00,0.00,0.00,249.86,"12,086.00",250.00,"3,019,761.00",31,0.00,3.00,0.00,1.21,0.06,0.00,0.00
17,CCBL,-,294.00,290.00,285.00,290.00,290.00,0.00,0.00,288.22,"1,175.00",294.00,"338,656.00",11,-4.00,5.00,0.00,1.75,0.61,0.00,0.00
18,CFCL,-,241.00,240.00,236.00,236.00,236.00,0.00,0.00,236.95,"5,398.00",241.00,"1,279,031.00",14,-5.00,4.00,0.00,1.69,-0.40,0.00,0.00
19,CHCL,-,"1,345.00","1,335.00","1,325.00","1,334.00","1,334.00",0.00,0.00,"1,328.04","2,926.00","1,345.00","3,885,832.00",15,-11.00,10.00,0.00,0.75,0.45,0.00,0.00
20,CNDBL,-,169.00,168.00,168.00,168.00,168.00,0.00,0.00,168.00,100.00,169.00,"16,800.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
21,CZBIL,-,540.00,550.00,535.00,540.00,540.00,0.00,0.00,540.95,"15,817.00",540.00,"8,556,214.00",49,0.00,15.00,0.00,2.80,-0.18,0.00,0.00
22,DBBL,-,177.00,185.00,180.00,181.00,181.00,0.00,0.00,182.47,"3,451.00",177.00,"629,705.00",12,4.00,5.00,0.00,2.78,-0.81,0.00,0.00
23,DDBL,-,"1,805.00","1,825.00","1,790.00","1,825.00","1,825.00",0.00,0.00,"1,796.93",505.00,"1,805.00","907,450.00",2,20.00,35.00,0.00,1.96,1.54,0.00,0.00
24,EBL,-,"2,584.00","2,650.00","2,533.00","2,572.00","2,572.00",0.00,0.00,"2,590.30","5,097.00","2,584.00","13,202,749.00",46,-12.00,117.00,0.00,4.62,-0.71,0.00,0.00
25,EFL,-,181.00,180.00,180.00,180.00,180.00,0.00,0.00,180.00,200.00,181.00,"36,000.00",2,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
26,FMDBL,-,539.00,540.00,540.00,540.00,540.00,0.00,0.00,540.00,"1,274.00",539.00,"687,960.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
27,GBBL,-,317.00,323.00,317.00,319.00,319.00,0.00,0.00,320.53,953.00,317.00,"305,461.00",6,2.00,6.00,0.00,1.89,-0.48,0.00,0.00
28,GBIME,-,385.00,386.00,378.00,383.00,383.00,0.00,0.00,381.35,"8,941.00",385.00,"3,409,661.00",43,-2.00,8.00,0.00,2.12,0.43,0.00,0.00
29,GDBL,-,335.00,329.00,329.00,329.00,329.00,0.00,0.00,329.00,200.00,335.00,"65,800.00",1,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
30,GLICL,-,588.00,577.00,577.00,577.00,577.00,0.00,0.00,577.00,18.00,588.00,"10,386.00",1,-11.00,0.00,0.00,0.00,0.00,0.00,0.00
31,HAMA,-,161.00,167.00,164.00,167.00,167.00,0.00,0.00,165.50,"1,000.00",161.00,"165,500.00",2,6.00,3.00,0.00,1.83,0.90,0.00,0.00
32,HBL,-,"1,272.00","1,266.00","1,250.00","1,260.00","1,260.00",0.00,0.00,"1,251.57","8,330.00","1,272.00","10,425,570.00",13,-12.00,16.00,0.00,1.28,0.67,0.00,0.00
33,ICFC,-,225.00,221.00,221.00,221.00,221.00,0.00,0.00,221.00,85.00,225.00,"18,785.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
34,IDBL,-,199.00,202.00,197.00,197.00,197.00,0.00,0.00,198.41,"6,677.00",199.00,"1,324,800.00",11,-2.00,5.00,0.00,2.54,-0.72,0.00,0.00
35,ILFC,-,212.00,208.00,204.00,204.00,204.00,0.00,0.00,206.99,"1,337.00",212.00,"276,748.00",3,-8.00,4.00,0.00,1.96,-1.47,0.00,0.00
36,INDBL,-,197.00,194.00,194.00,194.00,194.00,0.00,0.00,194.00,309.00,197.00,"59,946.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
37,JEFL,-,155.00,152.00,152.00,152.00,152.00,0.00,0.00,152.00,500.00,155.00,"76,000.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
38,KBL,-,390.00,390.00,385.00,390.00,390.00,0.00,0.00,387.70,"7,099.00",390.00,"2,752,260.00",19,0.00,5.00,0.00,1.30,0.59,0.00,0.00
39,KDBL,-,168.00,171.00,170.00,171.00,171.00,0.00,0.00,170.20,142.00,168.00,"24,168.00",2,3.00,1.00,0.00,0.59,0.47,0.00,0.00
40,KMCDB,-,"1,274.00","1,280.00","1,265.00","1,280.00","1,280.00",0.00,0.00,"1,275.00",300.00,"1,274.00","382,500.00",3,6.00,15.00,0.00,1.19,0.39,0.00,0.00
41,KNBL,-,327.00,321.00,316.00,317.00,317.00,0.00,0.00,318.55,403.00,327.00,"128,375.00",4,-10.00,5.00,0.00,1.58,-0.49,0.00,0.00
