S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,249.00,256.00,250.00,256.00,256.00,0.00,0.00,252.24,"6,250.00",249.00,"1,576,530.00",13,7.00,6.00,0.00,2.40,1.47,0.00,0.00
2,ADBL,-,439.00,443.00,438.00,442.00,442.00,0.00,0.00,440.84,"2,651.00",439.00,"1,168,679.00",25,3.00,5.00,0.00,1.14,0.26,0.00,0.00
3,AHPC,-,420.00,425.00,412.00,417.00,417.00,0.00,0.00,416.40,"9,612.00",420.00,"4,002,464.00",33,-3.00,13.00,0.00,3.16,0.14,0.00,0.00
4,AIC,-,625.00,630.00,610.00,630.00,630.00,0.00,0.00,611.33,"10,796.00",625.00,"6,599,890.00",8,5.00,20.00,0.00,3.28,2.96,0.00,0.00
5,ALDBL,-,207.00,211.00,203.00,203.00,203.00,0.00,0.00,205.84,810.00,207.00,"166,730.00",8,-4.00,8.00,0.00,3.94,-1.40,0.00,0.00
6,ALICL,-,895.00,900.00,885.00,893.00,893.00,0.00,0.00,891.28,"4,331.00",895.00,"3,860,148.00",22,-2.00,15.00,0.00,1.69,0.19,0.00,0.00
7,ALICLP,-,338.00,332.00,326.00,326.00,326.00,0.00,0.00,328.00,"51,578.00",338.00,"16,917,586.00",2,-12.00,6.00,0.00,1.84,-0.61,0.00,0.00
8,APEX,-,123.00,127.00,122.00,125.00,125.00,0.00,0.00,124.72,"4,285.00",123.00,"534,414.00",24,2.00,5.00,0.00,4.10,0.23,0.00,0.00
9,ARDBL,-,147.00,150.00,149.00,150.00,150.00,0.00,0.00,149.07,580.00,147.00,"86,460.00",3,3.00,1.00,0.00,0.67,0.62,0.00,0.00
10,BHBL,-,121.00,121.00,121.00,121.00,121.00,0.00,0.00,121.00,130.00,121.00,"15,730.00",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BOK,-,548.00,550.00,542.00,548.00,548.00,0.00,0.00,546.15,"5,608.00",548.00,"3,062,793.00",25,0.00,8.00,0.00,1.48,0.34,0.00,0.00
12,BPCL,-,760.00,766.00,750.00,766.00,766.00,0.00,0.00,750.58,"14,600.00",760.00,"10,958,500.00",7,6.00,16.00,0.00,2.13,2.01,0.00,0.00
13,BSBL,-,270.00,271.00,266.00,270.00,270.00,0.00,0.00,268.34,"2,105.00",270.00,"564,848.00",6,0.00,5.00,0.00,1.88,0.62,0.00,0.00
14,BUDBL,-,167.00,168.00,163.00,163.00,163.00,0.00,0.00,166.00,"3,735.00",167.00,"620,021.00",8,-4.00,5.00,0.00,3.07,-1.84,0.00,0.00
