S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,36.19,546.00,559.00,546.00,547.00,547.00,0.00,0.00,550.25,431.00,555.00,"237,156.20",22,-8.00,13.00,-1.44,2.38,-0.59,906.70,530.00
2,ADBL,29.71,256.00,260.00,255.00,257.00,257.00,0.00,0.00,257.46,"14,786.00",258.00,"3,806,786.60",148,-1.00,5.00,-0.39,1.96,-0.18,355.80,224.00
3,ADBLD83,51.29,993.40,993.40,975.00,975.00,975.00,0.00,0.00,988.80,400.00,974.00,"395,520.00",2,1.00,18.40,0.10,1.89,-1.42,"1,144.00",865.10
4,AHL,35.13,300.00,303.00,293.70,297.70,297.70,0.00,0.00,295.55,"1,170.00",299.00,"345,799.00",65,-1.30,9.30,-0.43,3.17,0.72,480.90,291.10
5,AHPC,34.17,210.00,210.00,205.20,205.70,205.70,0.00,0.00,206.85,"14,213.00",210.00,"2,939,966.50",102,-4.30,4.80,-2.05,2.34,-0.56,364.00,203.00
6,AKJCL,40.05,159.80,164.20,159.80,162.40,162.40,0.00,0.00,161.25,"6,564.00",162.80,"1,058,471.10",56,-0.40,4.40,-0.25,2.75,0.71,262.00,156.70
7,AKPL,35.30,179.00,181.00,177.00,177.90,177.90,0.00,0.00,179.02,"13,046.00",177.30,"2,335,496.80",132,0.60,4.00,0.34,2.26,-0.63,473.20,177.00
8,ALBSL,33.27,695.00,750.00,695.00,750.00,750.00,0.00,0.00,711.45,"2,223.00",707.80,"1,581,558.90",78,42.20,55.00,5.96,7.91,5.14,"1,234.00",649.00
9,ALICL,41.83,703.00,703.00,689.00,689.00,689.00,0.00,0.00,692.70,"22,612.00",693.30,"15,663,270.70",134,-4.30,14.00,-0.62,2.03,-0.54,812.00,428.00
10,ANLB,36.25,"2,050.60","2,050.60","2,040.30","2,050.00","2,050.00",0.00,0.00,"2,044.60",433.00,"2,075.00","885,312.50",28,-25.00,10.30,-1.20,0.50,0.26,"2,651.00",403.80
11,API,39.63,173.00,174.40,169.50,170.00,170.00,0.00,0.00,170.55,"76,199.00",171.00,"12,996,039.00",368,-1.00,4.90,-0.58,2.89,-0.33,315.00,169.50
12,AVYAN,46.00,623.20,639.90,601.00,629.80,629.80,0.00,0.00,626.02,"5,190.00",611.00,"3,249,019.40",134,18.80,38.90,3.08,6.47,0.60,963.00,316.00
13,BARUN,37.47,217.00,217.00,211.00,211.90,211.90,0.00,0.00,212.68,"1,853.00",214.00,"394,089.00",29,-2.10,6.00,-0.98,2.84,-0.37,300.00,190.30
14,BBC,29.72,"3,821.00","3,900.00","3,813.20","3,900.00","3,900.00",0.00,0.00,"3,829.73",60.00,"3,891.00","229,784.00",5,9.00,86.80,0.23,2.28,1.80,"4,539.00","3,050.00"
15,BEDC,38.33,177.50,180.40,175.00,178.00,178.00,0.00,0.00,177.91,"3,730.00",181.00,"663,613.00",147,-3.00,5.40,-1.66,3.09,0.05,326.30,170.00
16,BFC,31.87,311.00,311.00,306.00,308.00,308.00,0.00,0.00,307.34,"3,014.00",309.00,"926,337.30",38,-1.00,5.00,-0.32,1.63,0.21,406.00,287.00
17,BHDC,46.71,310.00,316.00,308.70,315.30,315.30,0.00,0.00,309.85,"1,490.00",314.80,"461,673.50",81,0.50,7.30,0.16,2.36,1.73,468.90,286.50
18,BHL,38.94,204.30,212.10,204.30,206.60,206.60,0.00,0.00,206.94,"1,930.00",208.00,"399,395.00",102,-1.40,7.80,-0.67,3.82,-0.16,394.70,203.80
19,BHPL,33.15,415.20,420.00,414.20,414.20,414.20,0.00,0.00,415.63,670.00,423.00,"278,471.00",41,-8.80,5.80,-2.08,1.40,-0.34,677.20,194.30
