S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,39.35,630.00,645.00,630.00,637.00,637.00,0.00,0.00,638.01,"1,721.00",625.00,"1,098,013.80",46,12.00,15.00,1.92,2.38,-0.16,977.10,530.00
2,ADBL,35.26,234.60,234.60,229.10,230.00,230.00,0.00,0.00,230.41,"20,809.00",230.00,"4,794,585.30",164,0.00,5.50,0.00,2.40,-0.18,355.80,224.00
3,ADBLD83,50.26,999.60,"1,039.80",999.60,"1,039.80","1,039.80",0.00,0.00,"1,019.63",30.00,980.00,"30,589.00",3,59.80,40.20,6.10,4.02,1.94,"1,066.00",865.10
4,AHL,41.80,328.00,340.00,328.00,330.10,330.10,0.00,0.00,335.59,"3,580.00",333.10,"1,201,399.40",132,-3.00,12.00,-0.90,3.66,-1.66,480.90,298.80
5,AHPC,41.39,252.00,252.00,244.00,244.10,244.10,0.00,0.00,246.12,"115,742.00",249.00,"28,486,495.50",466,-4.90,8.00,-1.97,3.28,-0.83,408.00,244.00
6,AKJCL,44.54,194.00,195.80,188.20,190.00,190.00,0.00,0.00,190.81,"29,061.00",192.00,"5,545,030.20",170,-2.00,7.60,-1.04,4.04,-0.42,262.00,159.80
7,AKPL,42.42,222.10,239.50,220.00,232.00,232.00,0.00,0.00,231.26,"228,856.00",217.75,"52,924,141.20","1,360",14.25,19.50,6.54,8.86,0.32,519.00,220.00
8,ALBSL,41.31,780.00,795.00,765.00,775.00,775.00,0.00,0.00,772.31,"1,187.00",765.00,"916,737.70",48,10.00,30.00,1.31,3.92,0.35,"1,392.00",649.00
9,ALICL,40.79,770.00,782.00,763.00,764.50,764.50,0.00,0.00,772.74,"74,215.00",769.00,"57,349,013.60",395,-4.50,19.00,-0.59,2.49,-1.08,812.00,428.00
10,ANLB,40.03,"2,448.00","2,496.80","2,356.20","2,369.00","2,369.00",0.00,0.00,"2,384.79",857.00,"2,400.00","2,043,764.00",61,-31.00,140.60,-1.29,5.97,-0.67,"2,651.00",403.80
11,API,35.62,199.90,200.00,193.20,193.50,193.50,0.00,0.00,195.84,"119,170.00",197.00,"23,338,762.90",690,-3.50,6.80,-1.78,3.52,-1.21,315.00,193.20
12,AVYAN,45.02,695.00,697.00,667.10,684.00,684.00,0.00,0.00,680.06,"4,938.00",686.70,"3,358,140.50",145,-2.70,29.90,-0.39,4.48,0.58,963.00,316.00
13,BARUN,38.62,243.60,245.00,236.00,238.00,238.00,0.00,0.00,241.63,"22,081.00",238.90,"5,335,481.70",99,-0.90,9.00,-0.38,3.81,-1.53,464.00,190.30
14,BBC,54.15,"3,460.00","3,474.90","3,391.00","3,474.90","3,474.90",0.00,0.00,"3,420.89",380.00,"3,488.90","1,299,940.00",23,-14.00,83.90,-0.40,2.47,1.55,"4,075.00","3,050.00"
15,BEDC,43.78,227.00,234.60,222.10,227.40,227.40,0.00,0.00,227.64,"7,595.00",229.00,"1,728,960.00",398,-1.60,12.50,-0.70,5.63,-0.11,326.30,202.80
16,BFC,46.93,346.90,353.00,343.00,351.80,351.80,0.00,0.00,348.85,"40,352.00",340.10,"14,076,613.00",242,11.70,10.00,3.44,2.92,0.84,475.00,287.00
17,BHDC,53.57,362.00,395.00,358.00,375.00,375.00,0.00,0.00,365.15,"4,130.00",367.00,"1,508,053.40",118,8.00,37.00,2.18,10.34,2.63,520.00,310.00
18,BHL,44.85,272.50,274.50,264.00,274.50,274.50,0.00,0.00,268.56,"6,754.00",277.40,"1,813,831.50",125,-2.90,10.50,-1.05,3.98,2.17,397.00,216.10
19,BHPL,34.11,464.00,470.00,448.00,450.00,450.00,0.00,0.00,457.63,"2,390.00",472.50,"1,093,732.00",71,-22.50,22.00,-4.76,4.91,-1.70,677.20,194.30
20,BNHC,47.56,325.00,335.00,319.00,329.80,329.80,0.00,0.00,329.57,"4,130.00",331.00,"1,361,111.80",57,-1.20,16.00,-0.36,5.02,0.07,484.70,312.00
