S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,416.00,427.00,412.00,415.00,415.00,0.00,0.00,415.31,"9,434.00",416.00,"3,918,031.00",64,-1.00,15.00,0.00,3.64,-0.07,0.00,0.00
2,AHPC,-,204.00,210.00,198.00,206.00,206.00,0.00,0.00,203.60,598.00,204.00,"121,754.00",9,2.00,12.00,0.00,6.06,1.16,0.00,0.00
3,AKPL,-,322.00,338.00,320.00,326.00,326.00,0.00,0.00,328.88,"3,682.00",322.00,"1,210,945.00",50,4.00,18.00,0.00,5.63,-0.88,0.00,0.00
4,ALICL,-,"1,397.00","1,420.00","1,366.00","1,399.00","1,399.00",0.00,0.00,"1,394.08","3,336.00","1,397.00","4,650,658.00",24,2.00,54.00,0.00,3.95,0.35,0.00,0.00
5,API,-,490.00,499.00,473.00,482.00,482.00,0.00,0.00,484.16,"2,213.00",490.00,"1,071,449.00",34,-8.00,26.00,0.00,5.50,-0.45,0.00,0.00
6,BARUN,-,203.00,202.00,197.00,197.00,197.00,0.00,0.00,199.87,150.00,203.00,"29,980.00",11,-6.00,5.00,0.00,2.54,-1.46,0.00,0.00
7,BBC,-,"2,129.00","2,107.00","2,060.00","2,107.00","2,107.00",0.00,0.00,"2,073.25",120.00,"2,129.00","248,790.00",8,-22.00,47.00,0.00,2.28,1.60,0.00,0.00
8,BHBL,-,178.00,178.00,169.00,169.00,169.00,0.00,0.00,172.09,"1,950.00",178.00,"335,576.00",14,-9.00,9.00,0.00,5.33,-1.83,0.00,0.00
9,BNT,-,"5,849.00","5,880.00","5,800.00","5,805.00","5,805.00",0.00,0.00,"5,809.55",110.00,"5,849.00","639,050.00",3,-44.00,80.00,0.00,1.38,-0.08,0.00,0.00
10,BOKL,-,410.00,410.00,400.00,404.00,404.00,0.00,0.00,403.18,"37,712.00",410.00,"15,204,611.00",140,-6.00,10.00,0.00,2.50,0.20,0.00,0.00
