S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,120.00,122.00,120.00,120.00,120.00,0.00,0.00,120.09,"1,068.00",120.00,"128,260.00",5,0.00,2.00,0.00,1.67,-0.08,0.00,0.00
2,ADBL,-,248.00,249.00,245.00,247.00,247.00,0.00,0.00,246.92,"2,307.00",248.00,"569,636.00",31,-1.00,4.00,0.00,1.63,0.03,0.00,0.00
3,AHPC,-,309.00,304.00,300.00,300.00,300.00,0.00,0.00,303.62,170.00,309.00,"51,616.00",2,-9.00,4.00,0.00,1.33,-1.21,0.00,0.00
4,ALICL,-,207.00,209.00,200.00,208.00,208.00,0.00,0.00,204.03,238.00,207.00,"48,560.00",7,1.00,9.00,0.00,4.50,1.91,0.00,0.00
5,ARUN,-,25.00,27.00,25.00,27.00,27.00,0.00,0.00,26.40,"4,380.00",25.00,"115,627.00",11,2.00,2.00,0.00,8.00,2.23,0.00,0.00
6,BLDBL,-,118.00,119.00,117.00,118.00,118.00,0.00,0.00,118.56,407.00,118.00,"48,254.00",4,0.00,2.00,0.00,1.71,-0.47,0.00,0.00
7,BNT,-,"1,237.00","1,286.00","1,261.00","1,286.00","1,286.00",0.00,0.00,"1,273.50",20.00,"1,237.00","25,470.00",2,49.00,25.00,0.00,1.98,0.97,0.00,0.00
8,BOK,-,681.00,690.00,678.00,680.00,680.00,0.00,0.00,681.01,"2,171.00",681.00,"1,478,465.00",15,-1.00,12.00,0.00,1.77,-0.15,0.00,0.00
9,BPCL,-,775.00,765.00,760.00,765.00,765.00,0.00,0.00,761.67,150.00,775.00,"114,250.00",2,-10.00,5.00,0.00,0.66,0.44,0.00,0.00
10,BSBL,-,130.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,90.00,130.00,"11,700.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BUDBL,-,102.00,104.00,101.00,103.00,103.00,0.00,0.00,103.10,"2,259.00",102.00,"232,909.00",5,1.00,3.00,0.00,2.97,-0.10,0.00,0.00
12,CBBL,-,358.00,367.00,345.00,367.00,367.00,0.00,0.00,352.40,"4,799.00",358.00,"1,691,182.00",10,9.00,22.00,0.00,6.38,3.98,0.00,0.00
13,CBL,-,160.00,161.00,157.00,160.00,160.00,0.00,0.00,157.94,"17,897.00",160.00,"2,826,690.00",59,0.00,4.00,0.00,2.55,1.29,0.00,0.00
14,CDBL,-,167.00,168.00,167.00,168.00,168.00,0.00,0.00,167.54,56.00,167.00,"9,382.00",2,1.00,1.00,0.00,0.60,0.28,0.00,0.00
15,CEDBL,-,157.00,155.00,152.00,155.00,155.00,0.00,0.00,153.18,542.00,157.00,"83,026.00",7,-2.00,3.00,0.00,1.97,1.17,0.00,0.00
16,CHCL,-,"1,150.00","1,162.00","1,132.00","1,133.00","1,133.00",0.00,0.00,"1,139.25","1,962.00","1,150.00","2,235,209.00",33,-17.00,30.00,0.00,2.65,-0.55,0.00,0.00
17,CIT,-,"1,410.00","1,430.00","1,386.00","1,415.00","1,415.00",0.00,0.00,"1,415.74",287.00,"1,410.00","406,317.00",7,5.00,44.00,0.00,3.17,-0.05,0.00,0.00
18,CNDBL,-,65.00,66.00,64.00,66.00,66.00,0.00,0.00,65.00,60.00,65.00,"3,900.00",3,1.00,2.00,0.00,3.13,1.52,0.00,0.00
19,CZBIL,-,275.00,274.00,266.00,274.00,274.00,0.00,0.00,269.68,"1,038.00",275.00,"279,925.00",12,-1.00,8.00,0.00,3.01,1.58,0.00,0.00
20,EBL,-,"1,574.00","1,575.00","1,550.00","1,574.00","1,574.00",0.00,0.00,"1,558.23","1,647.00","1,574.00","2,566,407.00",10,0.00,25.00,0.00,1.61,1.00,0.00,0.00
