S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,71.73,"1,790.00","1,820.00","1,766.00","1,800.00","1,800.00",0.00,0.00,"1,787.07","18,484.00","1,780.00","33,032,133.00",331,20.00,54.00,1.12,3.06,0.72,"1,938.00",450.00
2,ADBL,72.00,434.00,441.00,432.00,435.00,435.00,0.00,0.00,436.36,"87,374.00",433.00,"38,126,741.00",639,2.00,9.00,0.46,2.08,-0.31,576.00,313.00
3,ADBLD83,52.59,"1,045.00","1,065.00","1,045.00","1,065.00","1,065.00",0.00,0.00,"1,058.86",525.00,"1,065.00","555,900.00",8,0.00,20.00,0.00,1.91,0.58,"1,075.00","1,041.00"
4,AHPC,67.17,378.00,378.00,343.00,377.00,377.00,0.00,0.00,353.47,"388,243.00",360.00,"137,232,745.00","1,522",17.00,35.00,4.72,10.20,6.24,388.00,91.00
5,AIL,69.89,889.00,898.00,866.00,873.00,873.00,0.00,0.00,875.26,"23,971.00",886.00,"20,980,856.00",464,-13.00,32.00,-1.47,3.70,-0.26,"1,125.00",291.00
6,AKJCL,63.62,238.00,249.00,211.00,225.00,225.00,0.00,0.00,233.48,"77,918.00",227.00,"18,192,519.00",708,-2.00,38.00,-0.88,18.01,-3.77,249.00,46.40
7,AKPL,68.02,412.00,412.00,376.00,380.00,380.00,0.00,0.00,384.77,"483,778.00",393.00,"186,144,281.00","1,906",-13.00,36.00,-3.31,9.57,-1.26,412.00,100.00
8,ALBSL,58.52,"1,905.00","1,943.00","1,885.00","1,888.00","1,888.00",0.00,0.00,"1,908.91","7,910.00","1,905.00","15,099,515.00",194,-17.00,58.00,-0.89,3.08,-1.11,"1,978.00",536.00
9,ALICL,72.87,"1,335.00","1,364.00","1,320.00","1,350.00","1,350.00",0.00,0.00,"1,342.85","76,446.00","1,331.00","102,655,701.00",498,19.00,44.00,1.43,3.33,0.53,"1,460.00",431.00
10,API,69.23,346.00,346.00,317.00,327.00,327.00,0.00,0.00,327.62,"364,917.00",340.00,"119,555,357.00","1,582",-13.00,29.00,-3.82,9.15,-0.19,383.00,103.00
11,BARUN,66.66,375.00,382.00,351.00,357.00,357.00,0.00,0.00,362.84,"159,005.00",373.00,"57,693,862.00",605,-16.00,31.00,-4.29,8.83,-1.64,386.00,79.00
12,BBC,61.78,"7,135.00","7,555.00","6,910.00","7,380.00","7,380.00",0.00,0.00,"7,211.47","5,936.00","6,996.00","42,807,289.00",222,384.00,645.00,5.49,9.33,2.28,"8,208.00","1,500.00"
13,BFC,67.61,254.00,266.00,241.00,254.00,254.00,0.00,0.00,256.65,"170,727.00",242.00,"43,816,526.00","1,154",12.00,25.00,4.96,10.37,-1.04,266.00,85.00
14,BNT,53.19,"11,021.00","11,189.00","10,788.00","10,800.00","10,800.00",0.00,0.00,"10,913.21",700.00,"11,230.00","7,639,250.00",37,-430.00,401.00,-3.83,3.72,-1.05,"12,178.00","5,847.00"
15,BOKL,74.78,327.00,335.00,325.00,330.00,330.00,0.00,0.00,330.40,"496,518.00",325.00,"164,050,765.00","1,229",5.00,10.00,1.54,3.08,-0.12,344.00,196.00
16,BPCL,74.78,492.00,492.00,445.00,454.00,454.00,0.00,0.00,465.27,"314,999.00",469.00,"146,559,934.00","2,118",-15.00,47.00,-3.20,10.56,-2.48,492.00,302.00
17,CBBL,63.64,"1,870.00","1,870.00","1,815.00","1,824.00","1,824.00",0.00,0.00,"1,841.35","35,442.00","1,842.00","65,261,281.00",723,-18.00,55.00,-0.98,3.03,-0.95,"1,884.00",835.00
18,CBL,74.78,246.00,260.00,246.00,252.00,252.00,0.00,0.00,253.97,"721,843.00",245.00,"183,324,673.00","2,394",7.00,14.00,2.86,5.69,-0.78,276.00,125.00
19,CCBL,74.78,258.00,270.00,255.00,260.00,260.00,0.00,0.00,263.39,"731,720.00",253.00,"192,728,144.00","2,013",7.00,15.00,2.77,5.88,-1.30,298.00,136.00
20,CFCL,63.87,290.00,295.00,267.00,271.00,271.00,0.00,0.00,276.74,"62,580.00",285.00,"17,318,635.00",357,-14.00,28.00,-4.91,10.49,-2.12,295.00,116.00
21,CGH,63.17,"1,855.00","1,900.00","1,845.00","1,848.00","1,848.00",0.00,0.00,"1,866.18","9,015.00","1,885.00","16,823,605.00",298,-37.00,55.00,-1.96,2.98,-0.98,"2,800.00",159.00
22,CHCL,72.63,720.00,720.00,686.00,700.00,700.00,0.00,0.00,696.38,"225,586.00",711.00,"157,093,893.00","1,215",-11.00,34.00,-1.55,4.96,0.52,721.00,330.00
23,CHL,58.37,398.00,398.00,357.00,365.00,365.00,0.00,0.00,372.79,"33,630.00",383.00,"12,536,995.00",259,-18.00,41.00,-4.70,11.48,-2.13,398.00,77.00
24,CIT,69.63,"4,300.00","4,337.00","4,125.00","4,145.00","4,145.00",0.00,0.00,"4,202.92","28,209.00","4,239.00","118,560,179.00",913,-94.00,212.00,-2.22,5.14,-1.40,"5,749.00","1,750.00"
25,CLBSL,56.28,"1,580.00","1,580.00","1,458.00","1,495.00","1,495.00",0.00,0.00,"1,489.27","9,141.00","1,505.00","13,613,433.00",131,-10.00,122.00,-0.66,8.37,0.38,"1,580.00",557.00
26,CMF1,65.52,11.09,11.09,10.88,11.00,11.00,0.00,0.00,11.02,"16,350.00",10.99,"180,225.50",14,0.01,0.21,0.09,1.93,-0.21,11.77,8.82
27,CMF2,63.52,11.45,11.58,11.45,11.52,11.52,0.00,0.00,11.53,"9,000.00",11.60,"103,782.00",20,-0.08,0.13,-0.69,1.14,-0.10,11.77,9.00
28,CORBL,70.50,750.00,750.00,716.00,722.00,722.00,0.00,0.00,730.67,"8,847.00",753.00,"6,464,264.00",137,-31.00,34.00,-4.12,4.75,-1.20,800.00,110.00
29,CZBIL,73.09,324.00,328.00,321.00,322.00,322.00,0.00,0.00,324.57,"179,071.00",321.00,"58,120,828.00",786,1.00,7.00,0.31,2.18,-0.80,340.00,164.00
30,DDBL,66.26,"1,800.00","1,872.00","1,800.00","1,824.00","1,824.00",0.00,0.00,"1,836.82","30,577.00","1,830.00","56,164,419.00",537,-6.00,72.00,-0.33,4.00,-0.70,"2,420.00",723.00
31,DHPL,65.73,224.00,235.00,208.00,220.00,220.00,0.00,0.00,223.49,"182,759.00",214.00,"40,845,340.00","1,023",6.00,27.00,2.80,12.98,-1.59,235.00,45.50
32,EBL,73.72,741.00,749.00,735.00,738.00,738.00,0.00,0.00,740.80,"99,076.00",737.00,"73,395,922.00",470,1.00,14.00,0.14,1.90,-0.38,864.00,520.00
33,EDBL,74.78,565.00,599.00,562.00,581.00,581.00,0.00,0.00,577.70,"55,007.00",559.00,"31,777,655.00",328,22.00,37.00,3.94,6.58,0.57,599.00,285.00
34,EIC,69.12,767.00,771.00,742.00,748.00,748.00,0.00,0.00,756.01,"32,881.00",758.00,"24,858,299.00",302,-10.00,29.00,-1.32,3.91,-1.07,839.00,329.00
35,EICPO,58.25,364.00,380.00,364.00,380.00,380.00,0.00,0.00,376.74,"1,445.00",383.00,"544,390.00",8,-3.00,16.00,-0.78,4.40,0.86,511.00,241.00
36,FMDBL,73.10,880.00,895.00,850.00,858.00,858.00,0.00,0.00,866.57,"61,744.00",864.00,"53,505,534.00",750,-6.00,45.00,-0.69,5.29,-1.00,952.00,381.00
37,FOWAD,67.38,"2,995.00","3,033.00","2,960.00","2,986.00","2,986.00",0.00,0.00,"2,992.85","17,811.00","2,960.00","53,305,664.00",398,26.00,73.00,0.88,2.47,-0.23,"3,530.00","1,350.00"
38,GBBL,72.69,373.00,373.00,364.00,366.00,366.00,0.00,0.00,368.62,"139,365.00",369.00,"51,373,317.00",664,-3.00,9.00,-0.81,2.47,-0.72,379.00,188.00
39,GBIME,61.71,436.00,448.00,436.00,438.00,438.00,0.00,0.00,441.89,"204,916.00",436.00,"90,549,939.00","1,671",2.00,12.00,0.46,2.75,-0.89,522.00,211.00
40,GBLBS,64.27,"1,360.00","1,374.00","1,325.00","1,340.00","1,340.00",0.00,0.00,"1,352.96","110,132.00","1,343.00","149,004,593.00","1,139",-3.00,49.00,-0.22,3.70,-0.97,"1,374.00",343.00
41,GFCL,65.61,364.00,381.00,351.00,360.00,360.00,0.00,0.00,367.03,"101,734.00",347.00,"37,339,733.00",586,13.00,30.00,3.75,8.55,-1.95,381.00,134.00
42,GHL,61.85,242.00,246.00,218.00,224.00,224.00,0.00,0.00,231.44,"53,397.00",231.00,"12,358,004.00",449,-7.00,28.00,-3.03,12.84,-3.32,246.00,49.00
43,GIC,69.04,738.00,740.00,718.00,720.00,720.00,0.00,0.00,725.86,"12,523.00",727.00,"9,089,909.00",383,-7.00,22.00,-0.96,3.06,-0.81,860.00,305.00
44,GILB,56.32,"2,899.00","2,909.00","2,845.00","2,885.00","2,885.00",0.00,0.00,"2,874.67","7,842.00","2,879.00","22,543,179.00",131,6.00,64.00,0.21,2.25,0.36,"2,927.00","1,029.00"
45,GIMES1,66.33,16.48,16.69,16.30,16.56,16.56,0.00,0.00,16.45,"266,000.00",16.50,"4,374,839.00",27,0.06,0.39,0.36,2.39,0.68,16.69,8.00
46,GLBSL,72.26,"2,245.00","2,245.00","2,000.00","2,200.00","2,200.00",0.00,0.00,"2,152.89","7,550.00","2,139.00","16,254,345.00",162,61.00,245.00,2.85,12.25,2.14,"2,245.00",575.00
47,GLH,52.03,410.00,410.00,392.00,393.00,393.00,0.00,0.00,397.02,"18,488.00",406.00,"7,340,143.00",690,-13.00,18.00,-3.20,4.59,-1.02,435.00,299.00
48,GLICL,64.61,840.00,840.00,802.00,810.00,810.00,0.00,0.00,818.85,"96,296.00",824.00,"78,852,215.00",502,-14.00,38.00,-1.70,4.74,-1.09,890.00,346.00
49,GMFBS,74.78,"1,760.00","1,881.00","1,756.00","1,775.00","1,775.00",0.00,0.00,"1,802.33","11,740.00","1,753.00","21,159,375.00",229,22.00,125.00,1.25,7.12,-1.54,"1,996.00",703.00
50,GMFIL,59.23,316.00,321.00,304.00,307.00,307.00,0.00,0.00,308.82,"57,578.00",315.00,"17,781,335.00",202,-8.00,17.00,-2.54,5.59,-0.59,321.00,110.00
51,GRDBL,70.53,261.00,264.00,241.00,244.00,244.00,0.00,0.00,247.67,"40,393.00",256.00,"10,004,324.00",288,-12.00,23.00,-4.69,9.54,-1.51,264.00,106.00
52,GUFL,74.78,540.00,587.00,510.00,587.00,587.00,0.00,0.00,545.65,"191,023.00",534.00,"104,231,555.00",894,53.00,77.00,9.93,15.10,7.04,587.00,105.00
53,HDHPC,62.24,240.00,240.00,209.00,221.00,221.00,0.00,0.00,225.83,"615,264.00",231.00,"138,943,495.00","2,039",-10.00,31.00,-4.33,14.83,-2.18,240.00,81.00
54,HDL,57.63,"4,660.00","4,660.00","4,566.00","4,570.00","4,570.00",0.00,0.00,"4,606.08","20,224.00","4,632.00","93,153,421.00",395,-62.00,94.00,-1.34,2.06,-0.79,"5,607.00","1,140.00"
55,HGI,70.67,740.00,748.00,720.00,733.00,733.00,0.00,0.00,732.65,"38,330.00",740.00,"28,082,499.00",302,-7.00,28.00,-0.95,3.89,0.05,844.00,290.00
56,HIDCL,58.31,570.00,570.00,542.00,552.00,552.00,0.00,0.00,550.69,"341,168.00",561.00,"187,877,737.00","1,494",-9.00,28.00,-1.60,5.17,0.24,572.00,116.00
57,HPPL,52.29,446.00,450.00,422.00,427.00,427.00,0.00,0.00,430.67,"128,927.00",444.00,"55,525,328.00",728,-17.00,28.00,-3.83,6.64,-0.86,507.00,120.00
58,HURJA,60.27,416.00,416.00,390.00,396.00,396.00,0.00,0.00,395.00,"37,250.00",410.00,"14,713,633.00",273,-14.00,26.00,-3.41,6.67,0.25,416.00,85.00
59,ICFC,69.01,367.00,367.00,346.00,349.00,349.00,0.00,0.00,355.43,"145,586.00",350.00,"51,744,986.00",692,-1.00,21.00,-0.29,6.07,-1.84,367.00,161.00
60,IGI,71.31,"1,400.00","1,400.00","1,325.00","1,345.00","1,345.00",0.00,0.00,"1,344.79","117,826.00","1,370.00","158,450,801.00",860,-25.00,75.00,-1.82,5.66,0.02,"1,444.00",347.00
61,ILBS,62.11,"1,930.00","1,960.00","1,862.00","1,878.00","1,878.00",0.00,0.00,"1,896.28","12,229.00","1,904.00","23,189,667.00",241,-26.00,98.00,-1.37,5.26,-0.97,"1,960.00",594.00
62,JBBL,66.31,303.00,305.00,283.00,290.00,290.00,0.00,0.00,292.57,"324,065.00",299.00,"94,810,079.00","1,232",-9.00,22.00,-3.01,7.77,-0.88,305.00,157.00
63,JFL,71.54,312.00,330.00,300.00,307.00,307.00,0.00,0.00,313.02,"106,406.00",306.00,"33,307,515.00",598,1.00,30.00,0.33,10.00,-1.96,330.00,153.00
64,JLI,68.26,875.00,880.00,849.00,859.00,859.00,0.00,0.00,860.33,"50,782.00",875.00,"43,689,166.00","1,414",-16.00,31.00,-1.83,3.65,-0.15,998.00,360.00
