S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,428.00,430.00,420.00,423.00,423.00,0.00,0.00,424.88,"7,794.00",428.00,"3,311,499.00",51,-5.00,10.00,0.00,2.38,-0.44,0.00,0.00
2,AHPC,-,263.00,270.00,262.00,270.00,270.00,0.00,0.00,264.08,"4,820.00",263.00,"1,272,857.00",23,7.00,8.00,0.00,3.05,2.19,0.00,0.00
3,AKPL,-,410.00,418.00,405.00,406.00,406.00,0.00,0.00,408.49,"5,055.00",410.00,"2,064,916.00",156,-4.00,13.00,0.00,3.21,-0.61,0.00,0.00
4,ALICL,-,"1,450.00","1,460.00","1,450.00","1,452.00","1,452.00",0.00,0.00,"1,452.16","1,298.00","1,450.00","1,884,910.00",19,2.00,10.00,0.00,0.69,-0.01,0.00,0.00
5,API,-,549.00,562.00,548.00,550.00,550.00,0.00,0.00,552.76,"1,514.00",549.00,"836,873.00",27,1.00,14.00,0.00,2.55,-0.50,0.00,0.00
6,ARUN,-,190.00,191.00,188.00,191.00,191.00,0.00,0.00,189.00,120.00,190.00,"22,680.00",3,1.00,3.00,0.00,1.60,1.05,0.00,0.00
7,BARUN,-,265.00,265.00,260.00,262.00,262.00,0.00,0.00,264.21,140.00,265.00,"36,990.00",14,-3.00,5.00,0.00,1.92,-0.85,0.00,0.00
8,BHBL,-,297.00,300.00,292.00,292.00,292.00,0.00,0.00,293.85,"1,300.00",297.00,"382,000.00",5,-5.00,8.00,0.00,2.74,-0.63,0.00,0.00
9,BOKL,-,448.00,456.00,450.00,455.00,455.00,0.00,0.00,452.43,"16,608.00",448.00,"7,513,917.00",82,7.00,6.00,0.00,1.33,0.57,0.00,0.00
10,BPCL,-,621.00,625.00,615.00,615.00,615.00,0.00,0.00,617.72,"3,090.00",621.00,"1,908,770.00",10,-6.00,10.00,0.00,1.63,-0.44,0.00,0.00
11,CBBL,-,"1,503.00","1,530.00","1,505.00","1,505.00","1,505.00",0.00,0.00,"1,521.27",981.00,"1,503.00","1,492,362.00",20,2.00,25.00,0.00,1.66,-1.08,0.00,0.00
12,CBL,-,237.00,240.00,235.00,237.00,237.00,0.00,0.00,236.52,"13,030.00",237.00,"3,081,914.00",37,0.00,5.00,0.00,2.13,0.20,0.00,0.00
13,CCBL,-,363.00,366.00,356.00,360.00,360.00,0.00,0.00,362.78,"9,395.00",363.00,"3,408,302.00",55,-3.00,10.00,0.00,2.81,-0.77,0.00,0.00
14,CFCL,-,166.00,169.00,165.00,169.00,169.00,0.00,0.00,166.34,"2,917.00",166.00,"485,205.00",5,3.00,4.00,0.00,2.42,1.58,0.00,0.00
15,CHCL,-,800.00,805.00,796.00,804.00,804.00,0.00,0.00,800.12,"3,244.00",800.00,"2,595,590.00",27,4.00,9.00,0.00,1.13,0.48,0.00,0.00
16,CIT,-,"4,030.00","4,030.00","4,000.00","4,008.00","4,008.00",0.00,0.00,"4,003.06","2,818.00","4,030.00","11,280,632.00",28,-22.00,30.00,0.00,0.75,0.12,0.00,0.00
17,CLBSL,-,"1,292.00","1,315.00","1,290.00","1,300.00","1,300.00",0.00,0.00,"1,297.93",372.00,"1,292.00","482,830.00",13,8.00,25.00,0.00,1.94,0.16,0.00,0.00
18,CZBIL,-,373.00,379.00,370.00,372.00,372.00,0.00,0.00,371.67,"10,551.00",373.00,"3,921,495.00",61,-1.00,9.00,0.00,2.43,0.09,0.00,0.00
19,DBBL,-,260.00,265.00,258.00,260.00,260.00,0.00,0.00,260.95,"6,475.00",260.00,"1,689,662.00",21,0.00,7.00,0.00,2.71,-0.37,0.00,0.00
20,DDBL,-,"1,269.00","1,300.00","1,275.00","1,275.00","1,275.00",0.00,0.00,"1,284.65","5,292.00","1,269.00","6,798,385.00",31,6.00,25.00,0.00,1.96,-0.76,0.00,0.00
21,DHPL,-,215.00,214.00,210.00,210.00,210.00,0.00,0.00,211.18,93.00,215.00,"19,640.00",9,-5.00,4.00,0.00,1.90,-0.56,0.00,0.00
