S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,57.35,"1,620.00","1,659.00","1,539.00","1,562.00","1,562.00",0.00,0.00,"1,571.08","15,888.00","1,600.00","24,961,330.00",265,-38.00,120.00,-2.38,7.80,-0.58,"1,938.00",450.00
2,ADBL,47.61,431.00,431.00,418.00,419.00,419.00,0.00,0.00,420.97,"53,306.00",428.00,"22,440,118.00",574,-9.00,13.00,-2.10,3.11,-0.47,576.00,313.00
3,AHPC,55.26,262.00,262.00,250.00,253.00,253.00,0.00,0.00,252.64,"99,132.00",262.00,"25,044,269.00",394,-9.00,12.00,-3.44,4.80,0.14,388.00,91.00
4,AIL,45.97,840.00,845.00,822.00,829.00,829.00,0.00,0.00,833.37,"24,543.00",850.00,"20,453,484.00",523,-21.00,23.00,-2.47,2.80,-0.53,"1,125.00",291.00
5,AKJCL,67.94,156.00,161.00,152.00,154.00,154.00,0.00,0.00,156.10,"20,812.00",158.00,"3,248,823.00",184,-4.00,9.00,-2.53,5.92,-1.37,179.00,46.40
6,AKPL,48.73,354.00,354.00,334.00,338.00,338.00,0.00,0.00,339.30,"247,852.00",349.00,"84,096,269.00",695,-11.00,20.00,-3.15,5.99,-0.38,368.00,100.00
7,ALBSL,50.12,"1,750.00","1,750.00","1,640.00","1,664.00","1,664.00",0.00,0.00,"1,672.12","9,507.00","1,677.00","15,896,800.00",167,-13.00,110.00,-0.78,6.71,-0.49,"1,808.00",536.00
8,ALICL,48.85,"1,250.00","1,250.00","1,220.00","1,226.00","1,226.00",0.00,0.00,"1,230.57","34,038.00","1,256.00","41,886,167.00",227,-30.00,30.00,-2.39,2.46,-0.37,"1,460.00",431.00
9,API,53.23,365.00,365.00,345.00,347.00,347.00,0.00,0.00,349.66,"302,408.00",363.00,"105,741,347.00","1,035",-16.00,20.00,-4.41,5.80,-0.77,383.00,103.00
10,BARUN,47.63,239.00,240.00,231.00,234.00,234.00,0.00,0.00,233.76,"18,083.00",243.00,"4,227,122.00",142,-9.00,9.00,-3.70,3.90,0.10,276.00,79.00
11,BBC,64.23,"3,326.00","3,484.00","3,326.00","3,484.00","3,484.00",0.00,0.00,"3,480.43","1,212.00","3,168.00","4,218,285.00",26,316.00,158.00,9.97,4.75,0.10,"4,345.00","1,500.00"
12,BFC,53.15,193.00,193.00,173.00,181.00,181.00,0.00,0.00,177.56,"38,110.00",184.00,"6,766,775.00",182,-3.00,20.00,-1.63,11.56,1.90,202.00,85.00
13,BNT,48.92,"9,586.00","9,586.00","8,885.00","8,890.00","8,890.00",0.00,0.00,"9,121.10",315.00,"9,130.00","2,873,145.00",22,-240.00,701.00,-2.63,7.89,-2.60,"11,440.00","5,847.00"
14,BOKL,45.88,309.00,312.00,301.00,304.00,304.00,0.00,0.00,303.86,"92,456.00",309.00,"28,093,803.00",422,-5.00,11.00,-1.62,3.65,0.05,344.00,196.00
15,BPCL,46.51,420.00,420.00,406.00,408.00,408.00,0.00,0.00,410.15,"44,594.00",419.00,"18,290,274.00",318,-11.00,14.00,-2.63,3.45,-0.53,479.00,302.00
16,CBBL,48.62,"1,750.00","1,750.00","1,690.00","1,696.00","1,696.00",0.00,0.00,"1,708.97","54,326.00","1,750.00","92,841,400.00",684,-54.00,60.00,-3.09,3.55,-0.76,"1,884.00",835.00
17,CBL,47.77,250.00,250.00,230.00,231.00,231.00,0.00,0.00,232.44,"181,770.00",239.00,"42,250,664.00",764,-8.00,20.00,-3.35,8.70,-0.62,276.00,125.00
18,CCBL,48.37,245.00,245.00,235.00,238.00,238.00,0.00,0.00,238.57,"146,416.00",247.00,"34,930,497.00",676,-9.00,10.00,-3.64,4.26,-0.24,298.00,136.00
19,CFCL,48.44,240.00,240.00,221.00,225.00,225.00,0.00,0.00,225.29,"36,911.00",229.00,"8,315,556.00",102,-4.00,19.00,-1.75,8.60,-0.13,246.00,116.00
20,CGH,52.58,"2,093.00","2,093.00","1,941.00","1,955.00","1,955.00",0.00,0.00,"2,003.72","54,284.00","2,135.00","108,769,698.00","1,896",-180.00,152.00,-8.43,7.83,-2.49,"2,800.00",159.00
21,CHCL,47.44,635.00,642.00,615.00,619.00,619.00,0.00,0.00,623.78,"86,718.00",642.00,"54,092,900.00",451,-23.00,27.00,-3.58,4.39,-0.77,720.00,330.00
22,CHL,54.25,294.00,294.00,280.00,291.00,291.00,0.00,0.00,285.46,"61,694.00",299.00,"17,610,913.00",201,-8.00,14.00,-2.68,5.00,1.91,320.00,77.00
23,CIT,56.04,"3,940.00","3,940.00","3,797.00","3,797.00","3,797.00",0.00,0.00,"3,821.48","40,762.00","3,886.00","155,771,327.00","1,110",-89.00,143.00,-2.29,3.77,-0.64,"5,749.00","1,750.00"
24,CLBSL,45.44,"1,299.00","1,299.00","1,208.00","1,208.00","1,208.00",0.00,0.00,"1,228.02","11,554.00","1,280.00","14,188,538.00",138,-72.00,91.00,-5.63,7.53,-1.66,"1,389.00",557.00
25,CMF1,44.06,10.52,10.65,10.45,10.60,10.60,0.00,0.00,10.53,"32,400.00",10.65,"341,126.00",16,-0.05,0.20,-0.47,1.91,0.67,11.77,8.82
26,CMF2,52.23,11.31,11.32,11.31,11.31,11.31,0.00,0.00,11.31,"109,800.00",11.32,"1,242,288.00",19,-0.01,0.01,-0.09,0.09,-0.04,11.56,9.00
