S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,109.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,572.00,109.00,"62,920.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,111.00,111.00,109.00,110.00,110.00,0.00,0.00,109.84,"1,611.00",111.00,"176,945.00",24,-1.00,2.00,0.00,1.83,0.15,0.00,0.00
3,AFL,-,108.00,110.00,110.00,110.00,110.00,0.00,0.00,110.00,20.00,108.00,"2,200.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
4,AHPC,-,304.00,310.00,299.00,300.00,300.00,0.00,0.00,301.96,501.00,304.00,"151,282.00",12,-4.00,11.00,0.00,3.68,-0.65,0.00,0.00
5,AIC,-,106.00,104.00,98.00,98.00,98.00,0.00,0.00,100.46,"1,807.00",106.00,"181,538.00",4,-8.00,6.00,0.00,6.12,-2.51,0.00,0.00
6,ALDBL,-,93.00,94.00,92.00,92.00,92.00,0.00,0.00,93.67,"1,040.00",93.00,"97,420.00",83,-1.00,2.00,0.00,2.17,-1.82,0.00,0.00
7,ARDBL,-,76.00,77.00,76.00,76.00,76.00,0.00,0.00,76.44,90.00,76.00,"6,880.00",3,0.00,1.00,0.00,1.32,-0.58,0.00,0.00
8,ARUN,-,44.00,44.00,44.00,44.00,44.00,0.00,0.00,44.00,440.00,44.00,"19,360.00",11,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BOAN,-,160.00,164.00,157.00,157.00,157.00,0.00,0.00,158.96,"2,387.00",160.00,"379,438.00",21,-3.00,7.00,0.00,4.46,-1.25,0.00,0.00
10,BOK,-,419.00,418.00,414.00,416.00,416.00,0.00,0.00,415.40,"5,778.00",419.00,"2,400,195.00",17,-3.00,4.00,0.00,0.97,0.14,0.00,0.00
11,BSBL,-,106.00,108.00,106.00,106.00,106.00,0.00,0.00,106.76,370.00,106.00,"39,500.00",11,0.00,2.00,0.00,1.89,-0.71,0.00,0.00
12,CDBL,-,132.00,134.00,132.00,133.00,133.00,0.00,0.00,133.20,150.00,132.00,"19,980.00",7,1.00,2.00,0.00,1.52,-0.15,0.00,0.00
13,CEDBL,-,134.00,133.00,130.00,130.00,130.00,0.00,0.00,130.27,"1,262.00",134.00,"164,400.00",11,-4.00,3.00,0.00,2.31,-0.21,0.00,0.00
14,CHCL,-,606.00,610.00,608.00,610.00,610.00,0.00,0.00,608.98,"2,530.00",606.00,"1,540,730.00",22,4.00,2.00,0.00,0.33,0.17,0.00,0.00
15,CNDBL,-,346.00,329.00,317.00,317.00,317.00,0.00,0.00,323.00,60.00,346.00,"19,380.00",3,-29.00,12.00,0.00,3.79,-1.89,0.00,0.00
16,CORBL,-,101.00,103.00,101.00,102.00,102.00,0.00,0.00,102.17,"2,020.00",101.00,"206,390.00",50,1.00,2.00,0.00,1.98,-0.17,0.00,0.00
