S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,24.32,840.00,840.00,830.20,830.20,830.20,0.00,0.00,837.64,230.00,830.00,"192,658.00",11,0.20,9.80,0.02,1.18,-0.90,"1,870.00",820.00
2,ADBL,31.78,345.00,345.50,338.00,343.00,343.00,0.00,0.00,341.93,"20,851.00",343.50,"7,129,519.00",207,-0.50,7.50,-0.15,2.22,0.31,620.00,338.00
3,AHPC,33.08,404.90,407.50,392.10,395.00,395.00,0.00,0.00,400.29,"97,487.00",397.00,"39,023,190.00",494,-2.00,15.40,-0.50,3.93,-1.34,785.00,349.20
4,AIL,36.62,515.00,515.00,490.00,494.00,494.00,0.00,0.00,494.36,"1,440.00",509.00,"711,876.00",53,-15.00,25.00,-2.95,5.10,-0.07,955.00,482.00
5,AKJCL,26.31,222.00,226.00,216.10,219.00,219.00,0.00,0.00,221.51,"25,060.00",219.00,"5,551,051.70",173,0.00,9.90,0.00,4.58,-1.15,502.00,209.00
6,AKPL,35.55,453.00,458.90,443.00,448.00,448.00,0.00,0.00,450.03,"68,607.00",448.00,"30,875,538.60",371,0.00,15.90,0.00,3.59,-0.45,882.40,377.30
7,ALBSL,28.85,"1,250.00","1,277.00","1,250.00","1,255.00","1,255.00",0.00,0.00,"1,254.46",793.00,"1,252.50","994,784.00",33,2.50,27.00,0.20,2.16,0.04,"2,101.20","1,176.00"
8,ALICL,40.68,556.00,567.00,528.30,539.00,539.00,0.00,0.00,539.46,"152,888.00",555.00,"82,477,387.70",476,-16.00,38.70,-2.88,7.33,-0.09,"1,555.00",528.30
9,API,28.54,273.00,278.00,268.30,270.00,270.00,0.00,0.00,272.23,"94,843.00",270.00,"25,819,078.70",506,0.00,9.70,0.00,3.62,-0.83,670.00,266.00
10,BARUN,31.29,445.00,463.90,443.10,448.00,448.00,0.00,0.00,449.00,"15,872.00",445.00,"7,126,474.70",104,3.00,20.80,0.67,4.69,-0.22,763.40,345.60
11,BBC,43.22,"3,545.00","3,645.00","3,545.00","3,645.00","3,645.00",0.00,0.00,"3,597.37",153.00,"3,600.00","550,398.00",9,45.00,100.00,1.25,2.82,1.31,"8,124.30","3,545.00"
12,BFC,42.50,386.00,396.00,375.40,382.10,382.10,0.00,0.00,385.68,"7,814.00",382.10,"3,013,694.00",91,0.00,20.60,0.00,5.49,-0.94,630.00,310.00
13,BHL,45.93,171.90,185.40,171.90,185.40,185.40,0.00,0.00,182.07,100.00,168.60,"18,207.00",10,16.80,13.50,9.96,7.85,1.80,185.40,104.70
14,BNHC,19.68,400.00,412.00,396.00,401.00,401.00,0.00,0.00,400.99,925.00,402.00,"370,915.00",39,-1.00,16.00,-0.25,4.04,0.00,744.00,246.70
15,BNT,27.41,"13,234.00","13,298.00","12,969.40","13,000.00","13,000.00",0.00,0.00,"13,128.27",92.00,"12,975.00","1,207,801.00",8,25.00,328.60,0.19,2.53,-0.99,"17,670.00","9,750.00"
16,BOKL,30.23,226.10,227.00,219.30,222.00,222.00,0.00,0.00,223.56,"24,444.00",226.90,"5,464,668.60",154,-4.90,7.70,-2.16,3.51,-0.70,433.20,219.30
17,BPCL,30.32,338.00,349.00,331.30,336.00,336.00,0.00,0.00,340.25,"10,879.00",337.20,"3,701,571.10",108,-1.20,17.70,-0.36,5.34,-1.26,703.00,331.30
18,CBBL,33.85,"1,009.00","1,028.00",996.00,"1,007.00","1,007.00",0.00,0.00,"1,007.70","8,598.00",999.00,"8,664,196.10",193,8.00,32.00,0.80,3.21,-0.07,"2,065.20",988.00
19,CBL,35.09,209.90,209.90,204.20,204.20,204.20,0.00,0.00,205.72,"42,606.00",210.00,"8,765,036.40",188,-5.80,5.70,-2.76,2.79,-0.75,316.00,203.90
20,CCBL,30.90,201.00,204.00,199.60,200.00,200.00,0.00,0.00,200.84,"54,086.00",202.50,"10,862,846.60",239,-2.50,4.40,-1.23,2.20,-0.42,324.00,199.00
21,CFCL,38.13,293.00,295.00,282.50,289.10,289.10,0.00,0.00,290.98,"6,680.00",288.10,"1,943,716.10",82,1.00,12.50,0.35,4.42,-0.65,814.90,282.50
22,CGH,35.07,"1,110.00","1,116.90","1,074.00","1,084.00","1,084.00",0.00,0.00,"1,083.22","2,474.00","1,095.00","2,679,876.00",83,-11.00,42.90,-1.00,3.99,0.07,"1,935.00","1,074.00"
23,CHCL,31.13,412.00,423.00,412.00,415.00,415.00,0.00,0.00,414.66,"13,009.00",415.90,"5,394,340.40",110,-0.90,11.00,-0.22,2.67,0.08,785.00,412.00
24,CHDC,39.97,709.20,725.00,709.20,714.90,714.90,0.00,0.00,716.58,"5,609.00",711.00,"4,019,276.40",100,3.90,15.80,0.55,2.23,-0.23,"1,415.00",416.00
25,CHL,28.34,295.00,298.00,288.50,290.00,290.00,0.00,0.00,293.68,"5,043.00",291.00,"1,481,028.50",78,-1.00,9.50,-0.34,3.29,-1.27,715.00,284.30
26,CIT,30.46,"2,461.00","2,500.00","2,437.00","2,439.90","2,439.90",0.00,0.00,"2,460.89","6,698.00","2,460.00","16,483,020.50",175,-20.10,63.00,-0.82,2.59,-0.86,"4,560.00","2,437.00"
27,CLBSL,46.22,780.00,792.00,750.00,790.00,790.00,0.00,0.00,774.05,"1,680.00",765.00,"1,300,397.30",27,25.00,42.00,3.27,5.60,2.02,"1,811.00",750.00
28,CMF1,26.36,8.58,8.73,8.58,8.58,8.58,0.00,0.00,8.66,"6,200.00",8.58,"53,671.00",7,0.00,0.15,0.00,1.75,-0.89,16.01,8.58
29,CMF2,44.16,9.16,9.19,9.16,9.19,9.19,0.00,0.00,9.16,"25,500.00",9.16,"233,588.00",4,0.03,0.03,0.33,0.33,0.32,16.87,9.04
30,CORBL,39.25,341.00,341.00,325.20,330.00,330.00,0.00,0.00,332.30,"12,006.00",336.00,"3,989,558.90",117,-6.00,15.80,-1.79,4.86,-0.70,"1,155.00",325.20
31,CZBIL,32.90,224.00,226.80,220.00,221.00,221.00,0.00,0.00,221.58,"25,049.00",225.00,"5,550,371.90",168,-4.00,6.80,-1.78,3.09,-0.26,444.00,220.00
32,DDBL,35.12,990.00,990.00,970.00,970.60,970.60,0.00,0.00,979.11,"4,097.00",974.70,"4,011,412.00",85,-4.10,20.00,-0.42,2.06,-0.88,"2,000.00",970.00
33,DHPL,32.61,226.90,228.00,218.50,220.00,220.00,0.00,0.00,223.35,"7,447.00",222.90,"1,663,272.90",64,-2.90,9.50,-1.30,4.35,-1.52,485.20,211.70
34,EBL,32.94,471.80,484.00,455.30,464.00,464.00,0.00,0.00,461.27,"12,312.00",462.60,"5,679,189.90",99,1.40,28.70,0.30,6.30,0.59,811.00,455.30
35,EDBL,45.76,368.00,373.00,365.00,370.00,370.00,0.00,0.00,368.76,"5,434.00",366.00,"2,003,853.30",50,4.00,8.00,1.09,2.19,0.33,"1,195.00",360.00
36,ENL,33.32,737.00,751.00,711.00,729.00,729.00,0.00,0.00,724.85,"3,787.00",723.00,"2,745,018.00",78,6.00,40.00,0.83,5.63,0.57,"1,481.90",287.10
37,FMDBL,35.97,654.00,654.00,635.00,647.00,647.00,0.00,0.00,643.64,"9,192.00",643.00,"5,916,308.40",93,4.00,19.00,0.62,2.99,0.52,"1,365.00",630.00
38,FOWAD,34.79,"2,345.00","2,389.90","2,315.00","2,368.00","2,368.00",0.00,0.00,"2,352.32","4,545.00","2,314.00","10,691,293.80",116,54.00,74.90,2.33,3.24,0.66,"3,311.00","2,000.00"
