S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,346.00,346.00,343.00,343.00,343.00,0.00,0.00,344.40,"9,671.00",346.00,"3,330,659.00",78,-3.00,3.00,-0.87,0.87,-0.41,472.00,283.00
2,AHPC,-,182.00,182.00,177.00,180.00,180.00,0.00,0.00,177.54,"3,971.00",183.00,"705,000.00",22,-3.00,5.00,-1.64,2.82,1.37,318.00,147.00
3,AKPL,-,318.00,321.00,306.00,314.00,314.00,0.00,0.00,316.96,"2,314.00",324.00,"733,451.00",35,-10.00,15.00,-3.09,4.90,-0.94,503.00,212.00
4,ALICL,-,852.00,859.00,851.00,853.00,853.00,0.00,0.00,852.86,"3,883.00",852.00,"3,311,650.00",24,1.00,8.00,0.12,0.94,0.02,"1,723.00",520.00
5,API,-,355.00,355.00,347.00,348.00,348.00,0.00,0.00,348.92,"2,702.00",355.00,"942,793.00",36,-7.00,8.00,-1.97,2.31,-0.27,683.00,246.00
6,BARUN,-,166.00,169.00,157.00,169.00,169.00,0.00,0.00,163.20,"5,155.00",167.00,"841,321.00",34,2.00,12.00,1.20,7.64,3.43,314.00,162.00
7,BHBL,-,159.00,159.00,159.00,159.00,159.00,0.00,0.00,159.00,40.00,156.00,"6,360.00",2,3.00,0.00,1.92,0.00,0.00,375.00,135.00
8,BNT,-,"6,223.00","6,223.00","6,223.00","6,223.00","6,223.00",0.00,0.00,"6,223.00",10.00,"6,350.00","62,230.00",1,-127.00,0.00,-2.00,0.00,0.00,"8,287.00","3,970.00"
9,BOKL,-,340.00,340.00,333.00,335.00,335.00,0.00,0.00,335.36,"11,605.00",339.00,"3,891,825.00",55,-4.00,7.00,-1.18,2.10,-0.11,512.00,294.00
10,BPCL,-,495.00,500.00,487.00,492.00,492.00,0.00,0.00,493.52,"38,378.00",504.00,"18,940,316.00",929,-12.00,13.00,-2.38,2.67,-0.31,783.00,420.00
11,CBBL,-,"1,046.00","1,045.00","1,025.00","1,030.00","1,030.00",0.00,0.00,"1,027.94","1,278.00","1,026.00","1,313,706.00",20,4.00,20.00,0.39,1.95,0.20,"1,752.00",733.00
12,CBL,-,165.00,167.00,163.00,167.00,167.00,0.00,0.00,164.41,"12,445.00",166.00,"2,046,103.00",60,1.00,4.00,0.60,2.45,1.55,272.00,136.00
13,CCBL,-,196.00,196.00,191.00,191.00,191.00,0.00,0.00,192.19,"18,077.00",195.00,"3,474,271.00",120,-4.00,5.00,-2.05,2.62,-0.62,394.00,155.00
14,CEFL,-,192.00,192.00,192.00,192.00,192.00,0.00,0.00,192.00,20.00,195.00,"3,840.00",1,-3.00,0.00,-1.54,0.00,0.00,290.00,55.00
15,CFCL,-,122.00,130.00,120.00,130.00,130.00,0.00,0.00,126.10,"2,717.00",124.00,"342,620.00",14,6.00,10.00,4.84,8.33,3.00,216.00,114.00
16,CHCL,-,874.00,874.00,840.00,852.00,852.00,0.00,0.00,851.27,"9,425.00",857.00,"8,023,259.00",70,-5.00,34.00,-0.58,4.05,0.09,975.00,649.00
