S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,317.00,321.00,314.00,316.00,316.00,0.00,0.00,316.72,"11,081.00",323.00,"3,509,629.00",73,-7.00,7.00,-2.17,2.23,-0.23,615.00,320.00
2,AHPC,-,160.00,162.00,155.00,162.00,162.00,0.00,0.00,157.49,"12,760.00",163.00,"2,009,588.00",38,-1.00,7.00,-0.61,4.52,2.78,318.00,163.00
3,AKPL,-,237.00,239.00,233.00,238.00,238.00,0.00,0.00,236.45,"1,483.00",240.00,"350,655.00",14,-2.00,6.00,-0.83,2.58,0.65,503.00,240.00
4,ALICL,-,660.00,660.00,635.00,640.00,640.00,0.00,0.00,646.48,"1,600.00",663.00,"1,034,368.00",18,-23.00,25.00,-3.47,3.94,-1.01,"1,723.00",663.00
5,API,-,285.00,285.00,252.00,280.00,280.00,0.00,0.00,262.57,"8,186.00",280.00,"2,149,421.00",58,0.00,33.00,0.00,13.10,6.22,683.00,249.00
6,ARUN,-,136.00,136.00,136.00,136.00,136.00,0.00,0.00,136.00,200.00,137.00,"27,200.00",1,-1.00,0.00,-0.73,0.00,0.00,226.00,136.00
7,BARUN,-,187.00,189.00,184.00,186.00,186.00,0.00,0.00,187.19,832.00,190.00,"155,742.00",7,-4.00,5.00,-2.11,2.72,-0.64,319.00,162.00
8,BFC,-,121.00,121.00,119.00,119.00,119.00,0.00,0.00,120.82,"15,970.00",123.00,"1,929,430.00",6,-4.00,2.00,-3.25,1.68,-1.53,430.00,80.00
9,BNT,-,"5,825.00","5,825.00","5,709.00","5,709.00","5,709.00",0.00,0.00,"5,755.42",260.00,"5,939.00","1,496,410.00",7,-230.00,116.00,-3.87,2.03,-0.81,"8,287.00","3,382.00"
10,BOKL,-,353.00,353.00,343.00,344.00,344.00,0.00,0.00,345.92,"13,930.00",355.00,"4,818,671.00",70,-11.00,10.00,-3.10,2.92,-0.56,563.00,348.00
11,BPCL,-,491.00,491.00,470.00,482.00,482.00,0.00,0.00,475.44,"2,271.00",484.00,"1,079,730.00",20,-2.00,21.00,-0.41,4.47,1.36,783.00,471.00
12,CBBL,-,870.00,870.00,806.00,841.00,841.00,0.00,0.00,835.26,"5,119.00",870.00,"4,275,688.00",65,-29.00,64.00,-3.33,7.94,0.68,"1,780.00",860.00
13,CBL,-,150.00,150.00,143.00,144.00,144.00,0.00,0.00,144.76,"35,159.00",148.00,"5,089,609.00",119,-4.00,7.00,-2.70,4.90,-0.53,316.00,147.00
14,CCBL,-,170.00,172.00,167.00,170.00,170.00,0.00,0.00,168.94,"20,050.00",171.00,"3,387,309.00",96,-1.00,5.00,-0.58,2.99,0.62,437.00,169.00
