S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,40.80,"1,001.00","1,039.50","1,001.00","1,024.00","1,024.00",0.00,0.00,"1,023.93","2,066.00","1,017.00","2,115,436.60",26,7.00,38.50,0.69,3.85,0.01,"1,491.00",550.10
2,ADBL,32.02,314.00,315.00,307.00,307.10,307.10,0.00,0.00,309.55,"33,089.00",314.00,"10,242,782.00",255,-6.90,8.00,-2.20,2.61,-0.80,428.40,223.00
3,AHL,24.60,685.00,727.00,685.00,710.00,710.00,0.00,0.00,698.49,"4,209.00",694.00,"2,939,936.00",74,16.00,42.00,2.31,6.13,1.62,904.00,364.70
4,AHPC,34.00,248.20,248.20,240.10,245.00,245.00,0.00,0.00,243.62,"80,873.00",243.40,"19,702,322.30",269,1.60,8.10,0.66,3.37,0.56,349.00,149.00
5,AKJCL,26.24,194.00,195.80,192.00,194.00,194.00,0.00,0.00,193.74,"81,368.00",194.00,"15,764,552.90",368,0.00,3.80,0.00,1.98,0.13,274.90,150.90
6,AKPL,31.81,229.50,230.00,225.00,227.00,227.00,0.00,0.00,227.42,"67,040.00",225.00,"15,245,940.20",228,2.00,5.00,0.89,2.22,-0.18,326.00,157.20
7,ALBSL,37.11,803.00,817.50,803.00,804.00,804.00,0.00,0.00,806.72,"2,274.00",803.00,"1,834,487.70",50,1.00,14.50,0.12,1.81,-0.34,"1,177.00",616.90
8,ALICL,37.54,701.30,710.00,701.30,705.00,705.00,0.00,0.00,706.29,"12,493.00",704.00,"8,823,696.00",66,1.00,8.70,0.14,1.24,-0.18,825.00,523.00
9,ANLB,42.41,"5,504.00","6,090.00","5,400.00","6,090.00","6,090.00",0.00,0.00,"5,589.36","1,731.00","5,540.00","9,675,182.40",105,550.00,690.00,9.93,12.78,8.22,"6,530.00","1,677.00"
10,API,33.52,251.10,259.00,251.10,257.60,257.60,0.00,0.00,256.94,"60,545.00",254.90,"15,556,270.00",321,2.70,7.90,1.06,3.15,0.26,390.00,162.00
11,AVYAN,23.66,994.00,"1,031.00",976.00,"1,002.00","1,002.00",0.00,0.00,"1,002.53","2,910.00","1,014.00","2,917,353.00",35,-12.00,55.00,-1.18,5.64,-0.05,"1,195.00",574.50
12,BARUN,29.85,391.00,393.40,385.10,393.00,393.00,0.00,0.00,390.10,"34,264.00",386.00,"13,366,414.00",138,7.00,8.30,1.81,2.16,0.74,472.00,211.00
13,BBC,19.84,"5,820.00","5,995.00","5,800.00","5,929.00","5,929.00",0.00,0.00,"5,839.64","1,212.00","5,889.00","7,077,638.80",51,40.00,195.00,0.68,3.36,1.51,"7,247.00","3,525.00"
