S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,50.30,"1,550.00","1,550.00","1,502.00","1,525.00","1,525.00",0.00,0.00,"1,515.88","2,128.00","1,534.00","3,225,794.00",94,-9.00,48.00,-0.59,3.20,0.60,"1,938.00",450.00
2,ADBL,44.71,434.00,441.00,429.00,430.00,430.00,0.00,0.00,436.14,"72,363.00",434.00,"31,560,747.00",487,-4.00,12.00,-0.92,2.80,-1.43,576.00,313.00
3,AHPC,53.85,332.00,353.00,329.00,345.00,345.00,0.00,0.00,342.62,"274,619.00",338.00,"94,090,416.00",709,7.00,24.00,2.07,7.29,0.69,368.00,88.00
4,AIL,49.80,700.00,710.00,688.00,691.00,691.00,0.00,0.00,696.11,"7,930.00",697.00,"5,520,175.00",312,-6.00,22.00,-0.86,3.20,-0.74,854.00,291.00
5,AKJCL,40.67,145.00,149.00,140.00,142.00,142.00,0.00,0.00,142.55,"6,675.00",145.00,"951,545.00",95,-3.00,9.00,-2.07,6.43,-0.39,179.00,46.40
6,AKPL,53.29,330.00,330.00,314.00,317.00,317.00,0.00,0.00,319.68,"62,313.00",324.00,"19,920,151.00",253,-7.00,16.00,-2.16,5.10,-0.85,368.00,100.00
7,ALBSL,49.68,"1,420.00","1,440.00","1,400.00","1,403.00","1,403.00",0.00,0.00,"1,406.23","3,326.00","1,430.00","4,677,123.00",80,-27.00,40.00,-1.89,2.86,-0.23,"1,744.00",536.00
8,ALICL,44.16,"1,235.00","1,245.00","1,200.00","1,208.00","1,208.00",0.00,0.00,"1,218.78","62,251.00","1,237.00","75,870,440.00",341,-29.00,45.00,-2.34,3.75,-0.89,"1,460.00",431.00
9,API,42.71,290.00,295.00,283.00,286.00,286.00,0.00,0.00,287.66,"141,475.00",294.00,"40,696,449.00",642,-8.00,12.00,-2.72,4.24,-0.58,340.00,100.00
10,BARUN,48.23,230.00,233.00,226.00,230.00,230.00,0.00,0.00,229.65,"7,516.00",234.00,"1,726,065.00",61,-4.00,7.00,-1.71,3.10,0.15,276.00,79.00
11,BFC,39.86,163.00,164.00,158.00,161.00,161.00,0.00,0.00,159.89,"7,809.00",163.00,"1,248,572.00",48,-2.00,6.00,-1.23,3.80,0.69,195.00,85.00
12,BNT,55.09,"8,900.00","8,900.00","8,644.00","8,644.00","8,644.00",0.00,0.00,"8,782.40",175.00,"9,000.00","1,536,920.00",12,-356.00,256.00,-3.96,2.96,-1.60,"11,440.00","5,847.00"
13,BOKL,48.97,324.00,326.00,310.00,312.00,312.00,0.00,0.00,312.46,"96,416.00",326.00,"30,125,754.00",457,-14.00,16.00,-4.29,5.16,-0.15,344.00,196.00
14,BPCL,54.87,393.00,412.00,393.00,400.00,400.00,0.00,0.00,399.82,"23,884.00",400.00,"9,549,363.00",163,0.00,19.00,0.00,4.83,0.04,479.00,302.00
15,CBBL,47.80,"1,600.00","1,610.00","1,565.00","1,570.00","1,570.00",0.00,0.00,"1,581.76","27,350.00","1,599.00","43,261,197.00",266,-29.00,45.00,-1.81,2.88,-0.75,"1,835.00",835.00
16,CBL,40.61,235.00,236.00,227.00,229.00,229.00,0.00,0.00,229.58,"112,211.00",233.00,"25,761,700.00",401,-4.00,9.00,-1.72,3.96,-0.25,276.00,125.00
17,CCBL,40.06,255.00,255.00,245.00,245.00,245.00,0.00,0.00,247.20,"69,962.00",250.00,"17,294,863.00",239,-5.00,10.00,-2.00,4.08,-0.90,298.00,136.00
18,CFCL,55.48,203.00,205.00,201.00,204.00,204.00,0.00,0.00,203.73,"2,483.00",202.00,"505,862.00",32,2.00,4.00,0.99,1.99,0.13,242.00,112.00
19,CGH,57.41,635.00,665.00,635.00,665.00,665.00,0.00,0.00,662.68,910.00,605.00,"603,035.00",94,60.00,30.00,9.92,4.72,0.35,665.00,159.00
20,CHCL,52.48,554.00,572.00,551.00,559.00,559.00,0.00,0.00,560.68,"19,987.00",562.00,"11,206,305.00",129,-3.00,21.00,-0.53,3.81,-0.30,720.00,330.00
21,CHL,39.78,186.00,193.00,183.00,190.00,190.00,0.00,0.00,189.29,"4,628.00",189.00,"876,016.00",51,1.00,10.00,0.53,5.46,0.38,217.00,77.00
22,CIT,42.73,"4,550.00","4,551.00","4,370.00","4,376.00","4,376.00",0.00,0.00,"4,429.40","12,537.00","4,495.00","55,531,389.00",310,-119.00,181.00,-2.65,4.14,-1.22,"5,749.00","1,750.00"
23,CLBSL,49.99,"1,025.00","1,026.00","1,006.00","1,008.00","1,008.00",0.00,0.00,"1,012.49","3,173.00","1,025.00","3,212,621.00",60,-17.00,20.00,-1.66,1.99,-0.45,"1,314.00",557.00
24,CMF1,44.67,10.34,10.50,10.20,10.50,10.50,0.00,0.00,10.34,"79,990.00",10.55,"826,856.00",28,-0.05,0.30,-0.47,2.94,1.55,11.77,8.81
25,CMF2,41.80,10.42,10.60,10.42,10.60,10.60,0.00,0.00,10.50,"13,410.00",10.52,"140,745.30",17,0.08,0.18,0.76,1.73,0.99,11.37,9.00
26,CORBL,38.89,690.00,690.00,666.00,669.00,669.00,0.00,0.00,675.92,"1,765.00",677.00,"1,193,005.00",27,-8.00,24.00,-1.18,3.60,-1.03,800.00,110.00
27,CZBIL,50.58,304.00,311.00,300.00,307.00,307.00,0.00,0.00,307.47,"205,559.00",304.00,"63,204,233.00",526,3.00,11.00,0.99,3.67,-0.15,333.00,164.00
28,CZBILP,54.91,171.00,171.00,171.00,171.00,171.00,0.00,0.00,171.00,"3,719.00",171.00,"635,949.00",1,0.00,0.00,0.00,0.00,0.00,171.00,150.00
29,DDBL,53.36,"1,950.00","1,950.00","1,890.00","1,903.00","1,903.00",0.00,0.00,"1,914.78","30,371.00","1,902.00","58,153,760.00",446,1.00,60.00,0.05,3.17,-0.62,"2,420.00",723.00
30,DHPL,43.01,113.00,115.00,111.00,115.00,115.00,0.00,0.00,112.37,"10,892.00",115.00,"1,223,956.00",53,0.00,4.00,0.00,3.60,2.29,146.00,45.50
31,EBL,41.80,772.00,783.00,755.00,767.00,767.00,0.00,0.00,765.97,"46,468.00",777.00,"35,593,082.00",341,-10.00,28.00,-1.29,3.71,0.13,864.00,520.00
32,EDBL,58.41,424.00,450.00,419.00,450.00,450.00,0.00,0.00,440.59,"41,351.00",420.00,"18,218,719.00",173,30.00,31.00,7.14,7.40,2.09,468.00,285.00
33,EIC,62.51,721.00,739.00,701.00,706.00,706.00,0.00,0.00,712.56,"45,949.00",687.00,"32,741,332.00",424,19.00,38.00,2.77,5.42,-0.93,824.00,315.00
34,EICPO,49.89,374.00,407.00,374.00,392.00,392.00,0.00,0.00,387.87,"9,910.00",393.00,"3,843,825.00",27,-1.00,33.00,-0.25,8.82,1.05,511.00,241.00
35,FMDBL,49.07,816.00,816.00,775.00,780.00,780.00,0.00,0.00,785.41,"22,846.00",800.00,"17,943,372.00",235,-20.00,41.00,-2.50,5.29,-0.69,952.00,381.00
36,FOWAD,53.07,"2,365.00","2,399.00","2,331.00","2,335.00","2,335.00",0.00,0.00,"2,348.96","7,249.00","2,365.00","17,027,624.00",113,-30.00,68.00,-1.27,2.92,-0.60,"3,530.00","1,296.00"
37,GBBL,41.64,315.00,315.00,307.00,308.00,308.00,0.00,0.00,311.05,"40,693.00",309.00,"12,657,455.00",184,-1.00,8.00,-0.32,2.61,-0.99,377.00,188.00
38,GBD80/81,52.02,"1,050.00","1,050.00","1,050.00","1,050.00","1,050.00",0.00,0.00,"1,050.00",80.00,"1,046.00","84,000.00",2,4.00,0.00,0.38,0.00,0.00,"1,080.00","1,020.00"
39,GBIME,50.44,453.00,462.00,434.00,462.00,462.00,0.00,0.00,443.31,"386,533.00",445.00,"171,353,870.00","1,519",17.00,28.00,3.82,6.45,4.05,522.00,211.00
