S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,-,10.00,10.00,10.00,10.00,10.00,0.00,0.00,9.93,"93,360.00",10.00,"927,524.00",16,0.00,0.00,0.00,0.00,0.65,0.00,0.00,
2,ACEDBL,-,105.00,105.00,105.00,105.00,105.00,0.00,0.00,105.00,500.00,105.00,"52,500.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3,ADBL,-,202.00,204.00,200.00,204.00,204.00,0.00,0.00,202.10,"2,863.00",202.00,"578,614.00",21,2.00,4.00,0.00,2.00,0.93,0.00,0.00
4,AHPC,-,272.00,275.00,270.00,271.00,271.00,0.00,0.00,270.26,"2,424.00",272.00,"655,100.00",18,-1.00,5.00,0.00,1.85,0.27,0.00,0.00
5,ALICL,-,232.00,233.00,228.00,232.00,232.00,0.00,0.00,230.85,"2,258.00",232.00,"521,255.00",27,0.00,5.00,0.00,2.19,0.50,0.00,0.00
6,AXIS,-,73.00,73.00,71.00,72.00,72.00,0.00,0.00,71.84,"3,107.00",73.00,"223,214.00",13,-1.00,2.00,0.00,2.82,0.22,0.00,0.00
7,BBBL,-,155.00,152.00,149.00,149.00,149.00,0.00,0.00,149.90,200.00,155.00,"29,980.00",3,-6.00,3.00,0.00,2.01,-0.60,0.00,0.00
8,BOK,-,547.00,551.00,537.00,551.00,551.00,0.00,0.00,547.92,"2,119.00",547.00,"1,161,052.00",13,4.00,14.00,0.00,2.61,0.56,0.00,0.00
9,BSBL,-,125.00,125.00,124.00,124.00,124.00,0.00,0.00,124.63,483.00,125.00,"60,197.00",17,-1.00,1.00,0.00,0.81,-0.51,0.00,0.00
10,BUDBL,-,96.00,95.00,94.00,94.00,94.00,0.00,0.00,94.03,"1,516.00",96.00,"142,554.00",3,-2.00,1.00,0.00,1.06,-0.04,0.00,0.00
11,CBL,-,145.00,146.00,142.00,145.00,145.00,0.00,0.00,143.61,"8,305.00",145.00,"1,192,712.00",29,0.00,4.00,0.00,2.82,0.96,0.00,0.00
12,CDBL,-,166.00,165.00,163.00,163.00,163.00,0.00,0.00,164.27,718.00,166.00,"117,947.00",15,-3.00,2.00,0.00,1.23,-0.78,0.00,0.00
13,CEDBL,-,148.00,149.00,145.00,149.00,149.00,0.00,0.00,146.75,"1,488.00",148.00,"218,360.00",13,1.00,4.00,0.00,2.76,1.51,0.00,0.00
14,CHCL,-,"1,125.00","1,147.00","1,125.00","1,130.00","1,130.00",0.00,0.00,"1,127.04","4,591.00","1,125.00","5,174,263.00",24,5.00,22.00,0.00,1.96,0.26,0.00,0.00
15,CIT,-,"1,550.00","1,642.00","1,556.00","1,556.00","1,556.00",0.00,0.00,"1,581.39",925.00,"1,550.00","1,462,784.00",24,6.00,86.00,0.00,5.53,-1.63,0.00,0.00
16,CNDBL,-,73.00,74.00,73.00,73.00,73.00,0.00,0.00,73.54,"3,850.00",73.00,"283,110.00",89,0.00,1.00,0.00,1.37,-0.73,0.00,0.00
17,CTBNL,-,141.00,143.00,139.00,143.00,143.00,0.00,0.00,140.36,"25,267.00",141.00,"3,546,390.00",162,2.00,4.00,0.00,2.88,1.85,0.00,0.00
18,CZBIL,-,245.00,251.00,244.00,251.00,251.00,0.00,0.00,246.09,"2,066.00",245.00,"508,422.00",19,6.00,7.00,0.00,2.87,1.96,0.00,0.00
19,DDBL,-,346.00,340.00,336.00,336.00,336.00,0.00,0.00,337.37,"3,440.00",346.00,"1,160,540.00",3,-10.00,4.00,0.00,1.19,-0.41,0.00,0.00
20,EBL,-,"1,529.00","1,529.00","1,520.00","1,524.00","1,524.00",0.00,0.00,"1,523.14",805.00,"1,529.00","1,226,129.00",10,-5.00,9.00,0.00,0.59,0.06,0.00,0.00
21,EBLCP,-,802.00,802.00,802.00,802.00,802.00,0.00,0.00,802.00,32.00,802.00,"25,664.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,FMDBL,-,145.00,159.00,148.00,159.00,159.00,0.00,0.00,151.90,692.00,145.00,"105,112.00",5,14.00,11.00,0.00,7.43,4.47,0.00,0.00
23,GDBL,-,151.00,154.00,151.00,154.00,154.00,0.00,0.00,152.50,80.00,151.00,"12,200.00",2,3.00,3.00,0.00,1.99,0.97,0.00,0.00
24,GLICL,-,159.00,156.00,150.00,150.00,150.00,0.00,0.00,150.66,"1,230.00",159.00,"185,310.00",5,-9.00,6.00,0.00,4.00,-0.44,0.00,0.00
25,GRAND,-,171.00,172.00,170.00,172.00,172.00,0.00,0.00,170.42,"1,945.00",171.00,"331,461.00",9,1.00,2.00,0.00,1.18,0.92,0.00,0.00
26,GSDBL,-,73.00,75.00,73.00,75.00,75.00,0.00,0.00,73.80,55.00,73.00,"4,059.00",5,2.00,2.00,0.00,2.74,1.60,0.00,0.00
27,HBL,-,671.00,697.00,684.00,684.00,684.00,0.00,0.00,686.41,54.00,671.00,"37,066.00",3,13.00,13.00,0.00,1.90,-0.35,0.00,0.00
28,ICFC,-,112.00,112.00,110.00,112.00,112.00,0.00,0.00,110.69,"1,590.00",112.00,"176,000.00",9,0.00,2.00,0.00,1.82,1.17,0.00,0.00
29,ILFC,-,131.00,133.00,130.00,133.00,133.00,0.00,0.00,131.14,"19,484.00",131.00,"2,555,224.00",29,2.00,3.00,0.00,2.31,1.39,0.00,0.00
30,JBBL,-,76.00,76.00,76.00,76.00,76.00,0.00,0.00,76.00,630.00,76.00,"47,880.00",16,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31,JBNL,-,161.00,165.00,160.00,165.00,165.00,0.00,0.00,161.36,"5,862.00",161.00,"945,912.00",14,4.00,5.00,0.00,3.13,2.20,0.00,0.00
32,JFL,-,222.00,230.00,225.00,230.00,230.00,0.00,0.00,226.70,716.00,222.00,"162,318.00",6,8.00,5.00,0.00,2.22,1.43,0.00,0.00
33,KADBL,-,110.00,112.00,112.00,112.00,112.00,0.00,0.00,112.00,97.00,110.00,"10,864.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
34,KAFIL,-,99.00,99.00,97.00,99.00,99.00,0.00,0.00,98.84,"2,604.00",99.00,"257,371.00",18,0.00,2.00,0.00,2.06,0.16,0.00,0.00
35,KBL,-,246.00,248.00,245.00,246.00,246.00,0.00,0.00,245.95,655.00,246.00,"161,100.00",6,0.00,3.00,0.00,1.22,0.02,0.00,0.00
36,KBLPO,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"65,000.00",100.00,"6,500,000.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37,KDBL,-,77.00,77.00,75.00,77.00,77.00,0.00,0.00,75.98,"1,518.00",77.00,"115,333.00",12,0.00,2.00,0.00,2.67,1.33,0.00,0.00
38,KMBL,-,124.00,125.00,123.00,125.00,125.00,0.00,0.00,124.82,"2,610.00",124.00,"325,770.00",15,1.00,2.00,0.00,1.63,0.15,0.00,0.00
39,KNBL,-,71.00,70.00,70.00,70.00,70.00,0.00,0.00,70.00,40.00,71.00,"2,800.00",4,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
40,KRBL,-,52.00,52.00,51.00,51.00,51.00,0.00,0.00,51.25,160.00,52.00,"8,200.00",5,-1.00,1.00,0.00,1.96,-0.49,0.00,0.00
41,LBL,-,303.00,309.00,300.00,300.00,300.00,0.00,0.00,300.24,"8,402.00",303.00,"2,522,613.00",19,-3.00,9.00,0.00,3.00,-0.08,0.00,0.00
42,LGIL,-,122.00,120.00,120.00,120.00,120.00,0.00,0.00,120.00,45.00,122.00,"5,400.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
43,LICN,-,"1,170.00","1,184.00","1,175.00","1,175.00","1,175.00",0.00,0.00,"1,176.33","2,000.00","1,170.00","2,352,650.00",7,5.00,9.00,0.00,0.77,-0.11,0.00,0.00
