S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,"1,054.00","1,075.00","1,042.00","1,050.00","1,050.00",0.00,0.00,"1,051.86","29,449.00","1,054.00","30,976,284.00",151,-4.00,33.00,0.00,3.17,-0.18,0.00,0.00
2,AHPC,-,319.00,319.00,310.00,319.00,319.00,0.00,0.00,313.69,"6,643.00",319.00,"2,083,811.00",23,0.00,9.00,0.00,2.90,1.67,0.00,0.00
3,ALDBL,-,480.00,480.00,472.00,476.00,476.00,0.00,0.00,476.05,740.00,480.00,"352,280.00",3,-4.00,8.00,0.00,1.69,-0.01,0.00,0.00
4,ALICL,-,"1,775.00","1,810.00","1,775.00","1,775.00","1,775.00",0.00,0.00,"1,787.50","5,224.00","1,775.00","9,337,882.00",27,0.00,35.00,0.00,1.97,-0.70,0.00,0.00
5,API,-,632.00,644.00,620.00,620.00,620.00,0.00,0.00,632.03,"6,323.00",632.00,"3,996,339.00",48,-12.00,24.00,0.00,3.87,-1.94,0.00,0.00
6,ARDBL,-,465.00,474.00,451.00,457.00,457.00,0.00,0.00,455.85,"1,076.00",465.00,"490,492.00",20,-8.00,23.00,0.00,5.10,0.25,0.00,0.00
7,BARUN,-,412.00,420.00,406.00,415.00,415.00,0.00,0.00,414.14,140.00,412.00,"57,980.00",10,3.00,14.00,0.00,3.45,0.21,0.00,0.00
8,BHBL,-,560.00,575.00,570.00,575.00,575.00,0.00,0.00,573.33,300.00,560.00,"172,000.00",2,15.00,5.00,0.00,0.88,0.29,0.00,0.00
9,BPCL,-,833.00,840.00,828.00,830.00,830.00,0.00,0.00,832.84,"4,717.00",833.00,"3,928,510.00",15,-3.00,12.00,0.00,1.45,-0.34,0.00,0.00
10,CBBL,-,"2,075.00","2,110.00","2,050.00","2,098.00","2,098.00",0.00,0.00,"2,070.49","7,946.00","2,075.00","16,452,081.00",34,23.00,60.00,0.00,2.93,1.31,0.00,0.00
11,CCBL,-,485.00,495.00,470.00,470.00,470.00,0.00,0.00,476.81,"18,115.00",485.00,"8,637,363.00",103,-15.00,25.00,0.00,5.32,-1.45,0.00,0.00
