S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,38.22,820.10,834.00,818.10,818.10,818.10,0.00,0.00,827.73,"1,448.00",826.00,"1,198,546.10",51,-7.90,15.90,-0.96,1.94,-1.18,"1,675.00",744.00
2,ADBL,41.59,337.10,337.10,329.00,330.00,330.00,0.00,0.00,331.02,"16,629.00",330.50,"5,504,585.80",217,-0.50,8.10,-0.15,2.46,-0.31,579.00,298.00
3,AHPC,38.19,360.00,366.00,353.10,353.30,353.30,0.00,0.00,359.73,"69,631.00",363.10,"25,048,334.60",314,-9.80,12.90,-2.70,3.65,-1.82,785.00,310.00
4,AKJCL,35.36,221.50,221.50,215.00,216.00,216.00,0.00,0.00,216.85,"30,432.00",217.20,"6,599,044.30",179,-1.20,6.50,-0.55,3.02,-0.39,466.00,162.00
5,AKPL,49.04,490.00,492.60,470.00,470.00,470.00,0.00,0.00,482.54,"150,997.00",483.00,"72,861,968.20",782,-13.00,22.60,-2.69,4.81,-2.67,860.00,369.20
6,ALBSL,33.40,"1,215.00","1,218.90","1,172.00","1,195.00","1,195.00",0.00,0.00,"1,193.92",619.00,"1,213.00","739,037.00",29,-18.00,46.90,-1.48,4.00,0.09,"1,956.00","1,136.80"
7,ALICL,33.09,587.10,598.80,583.00,583.00,583.00,0.00,0.00,587.92,"8,545.00",590.00,"5,023,775.10",104,-7.00,15.80,-1.19,2.71,-0.84,"1,463.00",484.00
8,API,28.27,273.00,279.90,268.20,270.00,270.00,0.00,0.00,272.10,"152,557.00",277.50,"41,510,467.30",786,-7.50,11.70,-2.70,4.36,-0.78,612.00,217.60
9,BARUN,34.10,280.00,285.00,278.00,278.50,278.50,0.00,0.00,279.62,"6,227.00",283.00,"1,741,220.70",76,-4.50,7.00,-1.59,2.52,-0.40,688.00,274.00
10,BBC,38.85,"3,600.00","3,600.00","3,550.00","3,550.10","3,550.10",0.00,0.00,"3,558.37",240.00,"3,604.30","854,009.00",16,-54.20,50.00,-1.50,1.41,-0.23,"6,579.00","3,195.00"
11,BFC,36.93,398.00,401.00,388.10,392.00,392.00,0.00,0.00,394.77,"16,960.00",398.10,"6,695,264.00",121,-6.10,12.90,-1.53,3.32,-0.71,630.00,298.00
12,BHDC,29.90,472.00,480.00,460.10,461.00,461.00,0.00,0.00,465.76,"13,306.00",472.00,"6,197,379.50",315,-11.00,19.90,-2.33,4.33,-1.03,520.00,334.00
13,BHL,27.56,350.00,350.00,328.00,338.00,338.00,0.00,0.00,335.22,"10,985.00",344.00,"3,682,411.00",286,-6.00,22.00,-1.74,6.71,0.82,397.00,104.70
14,BNHC,26.42,420.60,437.30,404.00,423.30,423.30,0.00,0.00,413.48,"5,368.00",429.00,"2,219,580.00",67,-5.70,33.30,-1.33,8.24,2.32,744.00,246.70
15,BNT,27.26,"13,502.00","13,502.00","13,466.00","13,466.00","13,466.00",0.00,0.00,"13,471.18",137.00,"13,585.00","1,845,552.00",3,-119.00,36.00,-0.88,0.27,-0.04,"17,670.00","9,750.00"
16,BPCL,30.65,324.10,330.00,320.00,321.00,321.00,0.00,0.00,322.36,"14,450.00",325.10,"4,658,096.40",115,-4.10,10.00,-1.26,3.13,-0.42,640.00,294.00
17,CBBL,40.60,"1,055.00","1,083.50","1,055.00","1,072.00","1,072.00",0.00,0.00,"1,072.86","5,695.00","1,074.00","6,109,934.30",142,-2.00,28.50,-0.19,2.70,-0.08,"1,912.50",882.00
18,CBLD88,30.89,871.50,871.50,871.50,871.50,871.50,0.00,0.00,871.50,25.00,868.30,"21,787.50",1,3.20,0.00,0.37,0.00,0.00,"1,000.00",865.40
19,CFCL,29.45,361.90,362.00,342.00,347.00,347.00,0.00,0.00,351.61,"13,025.00",356.00,"4,579,688.90",119,-9.00,20.00,-2.53,5.85,-1.33,814.90,237.00
20,CGH,39.35,"1,050.00","1,058.00","1,038.00","1,038.00","1,038.00",0.00,0.00,"1,046.09","2,713.00","1,053.00","2,838,030.80",49,-15.00,20.00,-1.42,1.93,-0.78,"1,737.00",900.20
21,CHCL,34.77,411.00,411.00,396.00,397.00,397.00,0.00,0.00,399.69,"20,402.00",403.70,"8,154,381.10",134,-6.70,15.00,-1.66,3.79,-0.68,696.00,347.90
22,CHDC,37.72,741.90,765.00,737.00,738.10,738.10,0.00,0.00,744.87,"5,934.00",757.00,"4,420,030.40",96,-18.90,28.00,-2.50,3.80,-0.92,"1,404.00",630.00
23,CHL,28.14,269.00,269.00,256.00,256.00,256.00,0.00,0.00,260.72,"4,852.00",266.00,"1,265,007.50",67,-10.00,13.00,-3.76,5.08,-1.84,663.00,207.00
24,CIT,39.22,"2,107.00","2,116.00","2,101.00","2,104.00","2,104.00",0.00,0.00,"2,107.63","6,123.00","2,117.00","12,905,028.20",182,-13.00,15.00,-0.61,0.71,-0.17,"3,975.00","2,097.00"
25,CLBSL,24.16,890.00,915.00,890.00,895.00,895.00,0.00,0.00,900.35,"1,017.00",900.10,"915,660.30",24,-5.10,25.00,-0.57,2.81,-0.60,"1,670.70",662.50
26,CMF1,44.94,8.40,8.49,8.34,8.34,8.34,0.00,0.00,8.43,"6,834.00",8.24,"57,636.06",9,0.10,0.15,1.21,1.80,-1.12,16.01,7.80
27,CMF2,32.45,8.20,8.20,8.20,8.20,8.20,0.00,0.00,8.20,200.00,8.20,"1,640.00",1,0.00,0.00,0.00,0.00,0.00,16.04,7.96
28,CORBL,37.99,321.00,326.90,309.00,316.00,316.00,0.00,0.00,310.76,"2,692.00",315.00,"836,555.00",35,1.00,17.90,0.32,5.79,1.66,"1,155.00",211.30
29,CZBIL,40.93,203.90,204.00,200.00,201.00,201.00,0.00,0.00,201.20,"26,542.00",202.00,"5,340,244.60",140,-1.00,4.00,-0.50,2.00,-0.10,420.00,194.00
