S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,386.00,384.00,379.00,380.00,380.00,0.00,0.00,380.54,"3,340.00",386.00,"1,271,015.00",10,-6.00,5.00,0.00,1.32,-0.14,0.00,0.00
2,ADBL,-,585.00,609.00,580.00,599.00,599.00,0.00,0.00,591.97,"3,609.00",585.00,"2,136,405.00",34,14.00,29.00,0.00,5.00,1.17,0.00,0.00
3,AHPC,-,291.00,301.00,286.00,301.00,301.00,0.00,0.00,293.60,"2,109.00",291.00,"619,207.00",10,10.00,15.00,0.00,5.24,2.46,0.00,0.00
4,ALDBL,-,461.00,465.00,453.00,465.00,465.00,0.00,0.00,453.92,"3,383.00",461.00,"1,535,625.00",14,4.00,12.00,0.00,2.65,2.38,0.00,0.00
5,ALICL,-,"1,327.00","1,345.00","1,321.00","1,334.00","1,334.00",0.00,0.00,"1,334.32","1,145.00","1,327.00","1,527,798.00",10,7.00,24.00,0.00,1.82,-0.02,0.00,0.00
6,API,-,470.00,517.00,472.00,517.00,517.00,0.00,0.00,507.12,"25,387.00",470.00,"12,874,174.00",123,47.00,45.00,0.00,9.53,1.91,0.00,0.00
7,ARDBL,-,242.00,250.00,246.00,246.00,246.00,0.00,0.00,248.35,"2,460.00",242.00,"610,953.00",12,4.00,4.00,0.00,1.63,-0.96,0.00,0.00
8,BFCL,-,168.00,165.00,153.00,155.00,155.00,0.00,0.00,157.81,"3,003.00",168.00,"473,909.00",8,-13.00,12.00,0.00,7.84,-1.81,0.00,0.00
9,BHBL,-,330.00,355.00,336.00,352.00,352.00,0.00,0.00,351.30,"2,260.00",330.00,"793,940.00",15,22.00,19.00,0.00,5.65,0.20,0.00,0.00
10,BLDBL,-,378.00,385.00,385.00,385.00,385.00,0.00,0.00,385.00,300.00,378.00,"115,500.00",1,7.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BPCL,-,575.00,596.00,575.00,596.00,596.00,0.00,0.00,580.91,"1,750.00",575.00,"1,016,600.00",7,21.00,21.00,0.00,3.65,2.53,0.00,0.00
12,CBBL,-,"1,915.00","1,935.00","1,862.00","1,862.00","1,862.00",0.00,0.00,"1,878.68","3,349.00","1,915.00","6,291,715.00",8,-53.00,73.00,0.00,3.92,-0.90,0.00,0.00
13,CCBL,-,368.00,377.00,368.00,372.00,372.00,0.00,0.00,371.99,"7,476.00",368.00,"2,781,031.00",37,4.00,9.00,0.00,2.45,0.00,0.00,0.00
14,CHCL,-,"1,350.00","1,375.00","1,335.00","1,336.00","1,336.00",0.00,0.00,"1,340.38","7,193.00","1,350.00","9,641,371.00",23,-14.00,40.00,0.00,3.00,-0.33,0.00,0.00
15,CIT,-,"3,700.00","3,725.00","3,700.00","3,725.00","3,725.00",0.00,0.00,"3,716.40","5,361.00","3,700.00","19,923,610.00",25,25.00,25.00,0.00,0.68,0.23,0.00,0.00
16,CNDBL,-,209.00,209.00,209.00,209.00,209.00,0.00,0.00,209.00,52.00,209.00,"10,868.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CSDBL,-,395.00,398.00,391.00,398.00,398.00,0.00,0.00,396.25,40.00,395.00,"15,850.00",2,3.00,7.00,0.00,1.79,0.44,0.00,0.00
18,CZBIL,-,642.00,652.00,644.00,648.00,648.00,0.00,0.00,648.38,"26,073.00",642.00,"16,905,252.00",105,6.00,8.00,0.00,1.24,-0.06,0.00,0.00
19,DBBL,-,214.00,216.00,213.00,216.00,216.00,0.00,0.00,214.76,"2,309.00",214.00,"495,871.00",7,2.00,3.00,0.00,1.41,0.58,0.00,0.00
20,DDBL,-,"2,475.00","2,722.00","2,500.00","2,722.00","2,722.00",0.00,0.00,"2,569.21","16,386.00","2,475.00","42,099,040.00",73,247.00,222.00,0.00,8.88,5.61,0.00,0.00
21,EBL,-,"2,451.00","2,490.00","2,450.00","2,450.00","2,450.00",0.00,0.00,"2,465.46","6,119.00","2,451.00","15,086,161.00",34,-1.00,40.00,0.00,1.63,-0.63,0.00,0.00
22,EBLCP,-,"1,373.00","1,428.00","1,375.00","1,400.00","1,400.00",0.00,0.00,"1,379.17",404.00,"1,373.00","557,186.00",5,27.00,53.00,0.00,3.85,1.49,0.00,0.00
23,EIC,-,"1,100.00","1,184.00","1,122.00","1,178.00","1,178.00",0.00,0.00,"1,170.44","4,869.00","1,100.00","5,698,891.00",24,78.00,62.00,0.00,5.53,0.64,0.00,0.00
24,FBBL,-,425.00,440.00,427.00,439.00,439.00,0.00,0.00,435.87,"6,749.00",425.00,"2,941,662.00",49,14.00,13.00,0.00,3.04,0.71,0.00,0.00
25,FMDBL,-,989.00,"1,075.00",995.00,"1,075.00","1,075.00",0.00,0.00,"1,030.53","14,770.00",989.00,"15,220,873.00",57,86.00,80.00,0.00,8.04,4.14,0.00,0.00
