S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,220.00,223.00,214.00,223.00,223.00,0.00,0.00,216.76,"20,817.00",220.00,"4,512,334.00",19,3.00,9.00,0.00,4.21,2.80,0.00,0.00
2,ADBL,-,469.00,484.00,451.00,469.00,469.00,0.00,0.00,468.91,"29,712.00",469.00,"13,932,330.00",168,0.00,33.00,0.00,7.32,0.02,0.00,0.00
3,AHPC,-,540.00,550.00,531.00,550.00,550.00,0.00,0.00,538.67,"2,421.00",540.00,"1,304,110.00",15,10.00,19.00,0.00,3.58,2.06,0.00,0.00
4,AIC,-,441.00,455.00,440.00,451.00,451.00,0.00,0.00,448.56,"1,034.00",441.00,"463,814.00",7,10.00,15.00,0.00,3.41,0.54,0.00,0.00
5,ALDBL,-,135.00,139.00,137.00,139.00,139.00,0.00,0.00,137.67,150.00,135.00,"20,650.00",5,4.00,2.00,0.00,1.46,0.96,0.00,0.00
6,ALICL,-,650.00,646.00,626.00,640.00,640.00,0.00,0.00,633.58,"11,929.00",650.00,"7,558,017.00",34,-10.00,20.00,0.00,3.19,1.00,0.00,0.00
7,APEX,-,121.00,133.00,123.00,133.00,133.00,0.00,0.00,130.39,954.00,121.00,"124,390.00",13,12.00,10.00,0.00,8.13,1.96,0.00,0.00
8,ARDBL,-,140.00,144.00,136.00,136.00,136.00,0.00,0.00,140.65,"5,030.00",140.00,"707,490.00",63,-4.00,8.00,0.00,5.88,-3.42,0.00,0.00
9,BOK,-,642.00,682.00,618.00,650.00,650.00,0.00,0.00,644.33,"23,272.00",642.00,"14,994,777.00",76,8.00,64.00,0.00,10.36,0.87,0.00,0.00
10,BPCL,-,"1,150.00","1,150.00","1,110.00","1,145.00","1,145.00",0.00,0.00,"1,135.50","4,841.00","1,150.00","5,496,940.00",10,-5.00,40.00,0.00,3.60,0.83,0.00,0.00
11,BSBL,-,210.00,210.00,207.00,207.00,207.00,0.00,0.00,208.62,167.00,210.00,"34,840.00",3,-3.00,3.00,0.00,1.45,-0.78,0.00,0.00
12,BUDBL,-,134.00,138.00,136.00,136.00,136.00,0.00,0.00,136.55,727.00,134.00,"99,272.00",3,2.00,2.00,0.00,1.47,-0.40,0.00,0.00
13,CBBL,-,714.00,715.00,700.00,715.00,715.00,0.00,0.00,708.21,481.00,714.00,"340,650.00",3,1.00,15.00,0.00,2.14,0.95,0.00,0.00
14,CDBL,-,271.00,273.00,268.00,268.00,268.00,0.00,0.00,269.93,513.00,271.00,"138,472.00",6,-3.00,5.00,0.00,1.87,-0.72,0.00,0.00
15,CEDBL,-,257.00,282.00,257.00,274.00,274.00,0.00,0.00,267.01,"4,290.00",257.00,"1,145,460.00",16,17.00,25.00,0.00,9.73,2.55,0.00,0.00
16,CHCL,-,"1,580.00","1,611.00","1,535.00","1,583.00","1,583.00",0.00,0.00,"1,575.63","8,149.00","1,580.00","12,839,799.00",64,3.00,76.00,0.00,4.95,0.47,0.00,0.00
17,CNDBL,-,97.00,98.00,96.00,98.00,98.00,0.00,0.00,97.09,"1,150.00",97.00,"111,650.00",7,1.00,2.00,0.00,2.08,0.93,0.00,0.00
18,CZBIL,-,436.00,453.00,400.00,442.00,442.00,0.00,0.00,431.94,"28,299.00",436.00,"12,223,552.00",116,6.00,53.00,0.00,13.25,2.28,0.00,0.00
