S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,43.50,681.00,709.00,681.00,703.00,703.00,0.00,0.00,700.98,"1,698.00",709.00,"1,190,258.00",83,-6.00,28.00,-0.85,4.11,0.29,790.00,450.00
2,ADBL,59.40,446.00,446.00,421.00,424.00,424.00,0.00,0.00,424.04,"20,137.00",425.00,"8,538,916.00",139,-1.00,25.00,-0.24,5.94,-0.01,475.00,313.00
3,AHPC,51.04,94.00,100.00,93.00,96.00,96.00,0.00,0.00,95.26,"28,454.00",94.00,"2,710,667.00",93,2.00,7.00,2.13,7.53,0.77,123.00,88.00
4,AIL,46.91,510.00,515.00,506.00,513.00,513.00,0.00,0.00,509.93,"17,340.00",515.00,"8,842,115.00",714,-2.00,9.00,-0.39,1.78,0.60,580.00,291.00
5,AKJCL,57.74,53.00,54.00,52.00,53.00,53.00,0.00,0.00,52.76,700.00,54.00,"36,930.00",42,-1.00,2.00,-1.85,3.85,0.46,67.00,46.40
6,AKPL,63.25,120.00,129.00,120.00,127.00,127.00,0.00,0.00,124.06,"260,489.00",118.00,"32,315,224.00",571,9.00,9.00,7.63,7.50,2.32,159.00,100.00
7,ALBSL,62.11,759.00,775.00,730.00,762.00,762.00,0.00,0.00,759.58,"3,079.00",760.00,"2,338,756.00",79,2.00,45.00,0.26,6.16,0.32,936.00,373.00
8,ALICL,62.31,699.00,728.00,688.00,728.00,728.00,0.00,0.00,704.77,"47,421.00",699.00,"33,420,962.00",203,29.00,40.00,4.15,5.81,3.19,734.00,304.00
9,API,58.75,109.00,117.00,109.00,114.00,114.00,0.00,0.00,112.50,"59,030.00",110.00,"6,641,096.00",151,4.00,8.00,3.64,7.34,1.31,162.00,100.00
10,BARUN,51.61,87.00,90.00,87.00,89.00,89.00,0.00,0.00,88.18,507.00,88.00,"44,709.00",11,1.00,3.00,1.14,3.45,0.92,107.00,76.00
