S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,342.00,354.00,341.00,354.00,354.00,0.00,0.00,350.34,"68,938.00",346.00,"24,151,432.00",155,8.00,13.00,2.31,3.81,1.04,377.00,290.00
2,AHPC,-,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,"5,622.00",100.00,"562,200.00",11,0.00,0.00,0.00,0.00,0.00,189.00,96.00
3,AKJCL,-,79.00,80.00,78.00,78.00,78.00,0.00,0.00,78.47,700.00,80.00,"54,930.00",45,-2.00,2.00,-2.50,2.56,-0.60,106.00,75.00
4,AKPL,-,160.00,171.00,160.00,171.00,171.00,0.00,0.00,163.56,"1,576.00",163.00,"257,775.00",19,8.00,11.00,4.91,6.88,4.35,349.00,146.00
5,ALBSL,-,460.00,468.00,452.00,468.00,468.00,0.00,0.00,460.60,"1,655.00",466.00,"762,300.00",104,2.00,16.00,0.43,3.54,1.58,555.00,300.00
6,ALICL,-,436.00,436.00,415.00,415.00,415.00,0.00,0.00,417.39,"2,385.00",416.00,"995,480.00",18,-1.00,21.00,-0.24,5.06,-0.58,900.00,370.00
7,AMFI,-,590.00,590.00,561.00,570.00,570.00,0.00,0.00,572.13,"1,030.00",598.00,"589,290.00",21,-28.00,29.00,-4.68,5.17,-0.37,"1,000.00",327.00
8,API,-,132.00,132.00,128.00,130.00,130.00,0.00,0.00,129.75,"13,051.00",134.00,"1,693,333.00",48,-4.00,4.00,-2.99,3.13,0.19,372.00,120.00
9,BARUN,-,91.00,94.00,90.00,90.00,90.00,0.00,0.00,91.58,"1,691.00",91.00,"154,861.00",14,-1.00,4.00,-1.10,4.44,-1.76,187.00,90.00
10,BFC,-,92.00,92.00,91.00,92.00,92.00,0.00,0.00,91.83,303.00,92.00,"27,823.00",3,0.00,1.00,0.00,1.10,0.19,128.00,80.00
11,BHBL,-,162.00,169.00,162.00,169.00,169.00,0.00,0.00,165.39,192.00,164.00,"31,754.00",4,5.00,7.00,3.05,4.32,2.14,191.00,120.00
