S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,113.00,114.00,114.00,114.00,114.00,0.00,0.00,114.00,500.00,113.00,"57,000.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,113.00,116.00,112.00,115.00,115.00,0.00,0.00,113.77,"1,699.00",113.00,"193,297.00",28,2.00,4.00,0.00,3.57,1.07,0.00,0.00
3,ALDBL,-,103.00,102.00,102.00,102.00,102.00,0.00,0.00,102.00,30.00,103.00,"3,060.00",2,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ARDBL,-,89.00,92.00,88.00,91.00,91.00,0.00,0.00,90.06,"12,560.00",89.00,"1,131,150.00",368,2.00,4.00,0.00,4.55,1.03,0.00,0.00
5,ARUN,-,46.00,45.00,45.00,45.00,45.00,0.00,0.00,45.08,300.00,46.00,"13,525.00",5,-1.00,0.00,0.00,0.00,-0.19,0.00,0.00
6,BOAN,-,154.00,160.00,151.00,160.00,160.00,0.00,0.00,153.01,"1,967.00",154.00,"300,966.00",12,6.00,9.00,0.00,5.96,4.37,0.00,0.00
7,BOK,-,411.00,416.00,410.00,415.00,415.00,0.00,0.00,411.05,"4,101.00",411.00,"1,685,726.00",14,4.00,6.00,0.00,1.46,0.95,0.00,0.00
8,BPCL,-,484.00,504.00,493.00,504.00,504.00,0.00,0.00,497.64,420.00,484.00,"209,010.00",4,20.00,11.00,0.00,2.23,1.26,0.00,0.00
9,CDBL,-,148.00,155.00,148.00,152.00,152.00,0.00,0.00,150.91,"4,650.00",148.00,"701,740.00",113,4.00,7.00,0.00,4.73,0.72,0.00,0.00
10,CEDBL,-,132.00,130.00,130.00,130.00,130.00,0.00,0.00,130.00,200.00,132.00,"26,000.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CHCL,-,590.00,601.00,590.00,601.00,601.00,0.00,0.00,596.09,450.00,590.00,"268,240.00",11,11.00,11.00,0.00,1.86,0.82,0.00,0.00
12,CMBSL,-,115.00,121.00,117.00,121.00,121.00,0.00,0.00,118.85,650.00,115.00,"77,250.00",3,6.00,4.00,0.00,3.42,1.78,0.00,0.00
13,CORBL,-,140.00,138.00,134.00,134.00,134.00,0.00,0.00,136.50,40.00,140.00,"5,460.00",3,-6.00,4.00,0.00,2.99,-1.87,0.00,0.00
14,CZBIL,-,164.00,170.00,165.00,170.00,170.00,0.00,0.00,166.83,"1,160.00",164.00,"193,520.00",6,6.00,5.00,0.00,3.03,1.87,0.00,0.00
15,DCBL,-,130.00,130.00,129.00,129.00,129.00,0.00,0.00,129.23,679.00,130.00,"87,749.00",3,-1.00,1.00,0.00,0.78,-0.18,0.00,0.00
