S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,50.70,"1,515.00","1,540.00","1,501.00","1,526.00","1,526.00",0.00,0.00,"1,516.94","1,624.00","1,501.00","2,463,511.00",67,25.00,39.00,1.67,2.60,0.59,"1,938.00",721.00
2,ADBL,47.69,535.00,544.00,535.00,539.00,539.00,0.00,0.00,539.38,"49,372.00",535.30,"26,630,314.10",451,3.70,9.00,0.69,1.68,-0.07,620.00,398.00
3,ADBLD83,58.43,"1,055.00","1,055.00","1,055.00","1,055.00","1,055.00",0.00,0.00,"1,055.00",285.00,"1,055.00","300,675.00",4,0.00,0.00,0.00,0.00,0.00,"1,150.00","1,030.10"
4,AHPC,52.32,717.60,745.00,715.00,735.10,735.10,0.00,0.00,730.95,"1,009,242.00",703.60,"737,708,685.20","3,237",31.50,30.00,4.48,4.20,0.56,785.00,115.00
5,AIL,46.80,770.00,784.00,770.00,781.00,781.00,0.00,0.00,779.63,"7,567.00",777.00,"5,899,468.00",194,4.00,14.00,0.51,1.82,0.18,"1,125.00",500.00
6,AKJCL,60.41,411.00,435.00,411.00,428.00,428.00,0.00,0.00,427.25,"23,600.00",403.00,"10,083,193.00",321,25.00,24.00,6.20,5.84,0.17,502.00,62.00
7,AKPL,63.08,607.90,655.60,607.90,655.60,655.60,0.00,0.00,642.58,"286,139.00",596.00,"183,867,950.70","1,905",59.60,47.70,10.00,7.85,1.99,882.40,161.00
8,ALBSL,52.77,"1,770.00","1,815.00","1,770.00","1,815.00","1,815.00",0.00,0.00,"1,788.29","2,037.00","1,770.00","3,642,750.90",54,45.00,45.00,2.54,2.54,1.47,"2,101.20",788.00
9,ALICL,49.02,"1,340.00","1,355.00","1,309.00","1,355.00","1,355.00",0.00,0.00,"1,324.96","27,012.00","1,323.00","35,789,795.80",219,32.00,46.00,2.42,3.51,2.22,"1,565.00",705.00
10,API,60.95,505.00,544.60,505.00,544.60,544.60,0.00,0.00,533.96,"590,234.00",495.10,"315,164,236.20","3,887",49.50,39.60,10.00,7.84,1.95,670.00,127.00
11,BARUN,56.38,600.70,646.00,600.70,640.00,640.00,0.00,0.00,631.74,"77,314.00",589.00,"48,842,674.40",497,51.00,45.30,8.66,7.54,1.29,763.40,103.00
12,BBC,50.06,"6,017.00","6,138.00","5,875.00","5,950.00","5,950.00",0.00,0.00,"5,969.74",891.00,"5,900.00","5,319,039.00",44,50.00,263.00,0.85,4.48,-0.33,"8,208.00","1,585.00"
13,BFC,52.59,520.00,550.00,510.00,550.00,550.00,0.00,0.00,539.62,"46,559.00",520.00,"25,124,345.20",406,30.00,40.00,5.77,7.84,1.89,630.00,101.00
14,BNT,37.58,"10,094.00","10,259.00","10,094.00","10,259.00","10,259.00",0.00,0.00,"10,175.75",40.00,"10,094.00","407,030.00",4,165.00,165.00,1.63,1.63,0.81,"12,178.00","6,349.00"
15,BOKL,49.95,370.00,371.00,365.00,368.90,368.90,0.00,0.00,368.89,"51,034.00",367.20,"18,826,042.90",372,1.70,6.00,0.46,1.64,0.00,433.20,232.00
16,BPCL,57.68,565.90,595.60,565.00,592.00,592.00,0.00,0.00,582.50,"113,645.00",554.90,"66,197,864.30",952,37.10,30.60,6.69,5.42,1.61,703.00,380.00
17,CBBL,50.01,"1,800.00","1,810.00","1,780.00","1,808.00","1,808.00",0.00,0.00,"1,792.72","17,487.00","1,777.00","31,349,260.40",369,31.00,30.00,1.74,1.69,0.85,"2,065.20","1,062.00"
18,CBL,54.83,265.00,287.00,262.10,272.40,272.40,0.00,0.00,272.67,"183,622.00",264.50,"50,068,862.90",870,7.90,24.90,2.99,9.50,-0.10,316.00,143.00
19,CCBL,51.11,260.00,270.00,260.00,266.00,266.00,0.00,0.00,263.60,"89,856.00",261.20,"23,686,309.10",554,4.80,10.00,1.84,3.85,0.90,324.00,169.00
20,CFCL,38.81,667.00,685.00,660.00,678.00,678.00,0.00,0.00,675.26,"59,477.00",654.00,"40,162,400.30",435,24.00,25.00,3.67,3.79,0.40,814.90,122.00
21,CGH,46.76,"1,500.00","1,602.00","1,500.00","1,575.00","1,575.00",0.00,0.00,"1,516.99","26,438.00","1,520.00","40,106,102.30",254,55.00,102.00,3.62,6.80,3.68,"2,800.00",159.00
22,CHCL,53.42,622.00,646.60,613.00,636.00,636.00,0.00,0.00,631.34,"67,036.00",610.00,"42,322,750.30",596,26.00,33.60,4.26,5.48,0.73,785.00,460.00
23,CHDC,45.22,"1,119.00","1,155.00","1,100.00","1,139.00","1,139.00",0.00,0.00,"1,124.80","43,308.00","1,098.00","48,712,789.00",784,41.00,55.00,3.73,5.00,1.25,"1,415.00",416.00
24,CHL,62.26,580.30,625.90,580.30,625.90,625.90,0.00,0.00,617.79,"116,141.00",569.00,"71,751,319.60",742,56.90,45.60,10.00,7.86,1.29,715.00,100.00
