S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.04,375.00,375.00,362.00,368.00,368.00,0.00,0.00,368.73,"15,958.00",374.00,"5,884,211.00",122,-6.00,13.00,-1.60,3.59,-0.20,475.00,313.00
2,AHPC,45.65,94.00,95.00,93.00,94.00,94.00,0.00,0.00,93.42,"6,384.00",95.00,"596,363.00",23,-1.00,2.00,-1.05,2.15,0.62,123.00,88.00
3,AKJCL,51.41,48.02,49.06,48.00,49.06,49.06,0.00,0.00,48.25,340.00,49.00,"16,405.00",22,0.00,1.06,0.12,2.21,1.65,76.00,48.00
4,AKPL,54.15,118.00,119.00,115.00,116.00,116.00,0.00,0.00,116.68,"14,349.00",120.00,"1,674,202.00",52,-4.00,4.00,-3.33,3.48,-0.58,204.00,100.00
5,ALBSL,54.96,680.00,742.00,656.00,742.00,742.00,0.00,0.00,681.29,"1,379.00",690.00,"939,501.00",46,52.00,86.00,7.54,13.11,8.18,936.00,373.00
6,ALICL,54.18,582.00,604.00,562.00,585.00,585.00,0.00,0.00,583.89,"11,911.00",593.00,"6,954,690.00",74,-8.00,42.00,-1.35,7.47,0.19,720.00,304.00
7,API,42.03,108.00,111.00,106.00,108.00,108.00,0.00,0.00,107.21,"7,724.00",110.00,"828,126.00",34,-2.00,5.00,-1.82,4.72,0.73,162.00,100.00
8,BARUN,45.91,81.00,84.00,80.00,84.00,84.00,0.00,0.00,82.99,161.00,81.00,"13,361.00",7,3.00,4.00,3.70,5.00,1.21,107.00,76.00
9,BBC,49.55,"1,640.00","1,640.00","1,640.00","1,640.00","1,640.00",0.00,0.00,"1,640.00",20.00,"1,615.00","32,800.00",1,25.00,0.00,1.55,0.00,0.00,"2,289.00","1,310.00"
10,BFC,50.89,86.00,89.00,86.00,89.00,89.00,0.00,0.00,87.91,417.00,87.00,"36,659.00",7,2.00,3.00,2.30,3.49,1.22,116.00,81.00
11,BNT,50.21,"6,203.00","6,453.00","6,203.00","6,203.00","6,203.00",0.00,0.00,"6,290.50",140.00,"6,082.00","880,670.00",12,121.00,250.00,1.99,4.03,-1.41,"9,274.00","5,847.00"
12,BOKL,52.18,216.00,217.00,211.00,215.00,215.00,0.00,0.00,213.47,"22,101.00",215.00,"4,717,946.00",84,0.00,6.00,0.00,2.84,0.71,296.00,196.00
13,BPCL,56.59,352.00,365.00,342.00,360.00,360.00,0.00,0.00,354.75,"7,859.00",357.00,"2,787,969.00",102,3.00,23.00,0.84,6.73,1.46,429.00,300.00
14,CBBL,61.85,"1,029.00","1,049.00","1,000.00","1,015.00","1,015.00",0.00,0.00,"1,015.11","38,554.00","1,010.00","39,136,524.00",103,5.00,49.00,0.50,4.90,-0.01,"1,343.00",751.00
