S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,41.21,641.00,656.00,638.50,647.00,647.00,0.00,0.00,642.49,588.00,650.00,"377,783.90",31,-3.00,17.50,-0.46,2.74,0.70,977.10,530.00
2,ADBL,56.64,231.90,234.00,228.00,233.90,233.90,0.00,0.00,230.40,"46,266.00",228.20,"10,659,794.20",195,5.70,6.00,2.50,2.63,1.50,355.80,224.00
3,ADBLD83,57.76,"1,075.00","1,123.00","1,075.00","1,123.00","1,123.00",0.00,0.00,"1,084.85",515.00,"1,074.00","558,698.00",14,49.00,48.00,4.56,4.47,3.40,"1,123.00",865.10
4,AHL,46.14,332.50,337.90,330.00,330.00,330.00,0.00,0.00,332.43,"2,350.00",338.10,"781,214.00",100,-8.10,7.90,-2.40,2.39,-0.74,480.90,298.80
5,AHPC,49.96,263.50,263.50,251.20,255.00,255.00,0.00,0.00,254.62,"35,211.00",258.40,"8,965,534.40",204,-3.40,12.30,-1.32,4.90,0.15,408.00,240.50
6,AKJCL,47.28,198.90,198.90,192.00,192.50,192.50,0.00,0.00,194.98,"11,525.00",195.00,"2,247,088.10",103,-2.50,6.90,-1.28,3.59,-1.29,262.00,159.80
7,AKPL,49.20,238.00,242.00,228.00,234.50,234.50,0.00,0.00,232.79,"61,190.00",237.30,"14,244,291.50",326,-2.80,14.00,-1.18,6.14,0.73,519.00,220.00
8,ALBSL,44.49,775.00,788.00,770.00,785.00,785.00,0.00,0.00,779.03,302.00,773.00,"235,266.00",19,12.00,18.00,1.55,2.34,0.76,"1,392.00",649.00
9,ALICL,39.65,764.00,769.00,745.00,745.10,745.10,0.00,0.00,754.54,"100,722.00",750.00,"75,998,881.50",213,-4.90,24.00,-0.65,3.22,-1.27,812.00,428.00
10,ANLB,42.27,"2,429.90","2,429.90","2,350.00","2,363.90","2,363.90",0.00,0.00,"2,359.09",980.00,"2,388.70","2,311,905.00",52,-24.80,79.90,-1.04,3.40,0.20,"2,651.00",403.80
11,API,46.88,202.00,202.00,196.20,197.00,197.00,0.00,0.00,198.99,"51,262.00",199.00,"10,200,471.90",315,-2.00,5.80,-1.01,2.96,-1.01,315.00,192.00
12,AVYAN,51.64,702.00,704.10,688.20,699.00,699.00,0.00,0.00,695.54,"2,800.00",716.00,"1,947,522.00",97,-17.00,15.90,-2.37,2.31,0.49,963.00,316.00
13,BARUN,51.66,249.80,253.40,245.00,249.00,249.00,0.00,0.00,248.15,"17,024.00",245.00,"4,224,557.00",76,4.00,8.40,1.63,3.43,0.34,449.00,190.30
14,BBC,35.08,"3,478.30","3,478.30","3,355.00","3,430.00","3,430.00",0.00,0.00,"3,415.77",100.00,"3,410.10","341,577.00",7,19.90,123.30,0.58,3.68,0.41,"4,075.00","3,050.00"
15,BEDC,47.70,231.50,232.20,227.20,232.20,232.20,0.00,0.00,228.74,"5,089.00",236.20,"1,164,075.00",292,-4.00,5.00,-1.69,2.20,1.49,326.30,202.80
16,BFC,40.78,360.80,360.80,349.90,353.00,353.00,0.00,0.00,353.59,"14,473.00",353.90,"5,117,499.00",86,-0.90,10.90,-0.25,3.12,-0.17,475.00,287.00
17,BHDC,54.87,392.00,392.00,369.30,390.00,390.00,0.00,0.00,382.65,"6,360.00",399.00,"2,433,674.00",105,-9.00,22.70,-2.26,6.15,1.88,520.00,310.00
18,BHL,41.08,260.00,265.20,250.50,260.00,260.00,0.00,0.00,254.59,"3,290.00",260.00,"837,585.00",102,0.00,14.70,0.00,5.87,2.08,397.00,225.40
19,BHPL,50.10,449.00,458.80,445.10,454.50,454.50,0.00,0.00,450.86,"2,281.00",450.00,"1,028,404.10",56,4.50,13.70,1.00,3.08,0.80,677.20,194.30
20,BNHC,49.98,323.00,335.00,323.00,335.00,335.00,0.00,0.00,329.16,"1,171.00",323.00,"385,444.00",42,12.00,12.00,3.72,3.72,1.74,484.70,312.00
21,BOKD86,56.31,842.70,859.40,842.70,859.40,859.40,0.00,0.00,851.05,50.00,826.20,"42,552.50",2,33.20,16.70,4.02,1.98,0.97,859.40,738.50
22,BPCL,52.01,327.00,330.50,323.00,330.50,330.50,0.00,0.00,326.84,"9,240.00",327.30,"3,020,005.60",97,3.20,7.50,0.98,2.32,1.11,377.00,288.00
23,BPW,39.46,"1,117.00","1,135.00","1,113.10","1,120.00","1,120.00",0.00,0.00,"1,122.51",820.00,"1,133.00","920,457.00",57,-13.00,21.90,-1.15,1.97,-0.22,"1,710.00",233.10
24,CBBL,48.56,998.00,"1,000.00",980.00,"1,000.00","1,000.00",0.00,0.00,988.70,"14,273.00",980.00,"14,111,750.40",237,20.00,20.00,2.04,2.04,1.13,"1,303.00",727.00
25,CBLD88,56.11,"1,003.60","1,003.60",970.00,991.40,991.40,0.00,0.00,982.77,310.00,"1,024.00","304,658.00",13,-32.60,33.60,-3.18,3.46,0.87,"1,024.00",813.00
26,CCBD88,46.03,"1,022.90","1,022.90","1,022.90","1,022.90","1,022.90",0.00,0.00,"1,022.90",10.00,"1,021.00","10,229.00",1,1.90,0.00,0.19,0.00,0.00,"1,022.90",816.00
27,CFCL,38.40,392.00,397.90,390.00,393.00,393.00,0.00,0.00,392.97,"11,838.00",392.00,"4,651,974.90",94,1.00,7.90,0.26,2.03,0.01,423.00,275.50
28,CGH,31.41,"1,300.00","1,300.00","1,261.10","1,280.00","1,280.00",0.00,0.00,"1,279.30","1,445.00","1,290.00","1,848,589.00",36,-10.00,38.90,-0.78,3.08,0.05,"1,487.00",940.00
29,CHCL,47.81,548.00,548.00,528.10,536.70,536.70,0.00,0.00,534.94,"22,932.00",538.00,"12,267,132.20",163,-1.30,19.90,-0.24,3.77,0.33,594.00,350.10
30,CHDC,41.13,891.00,910.00,891.00,904.00,904.00,0.00,0.00,901.03,"5,245.00",903.00,"4,725,880.00",138,1.00,19.00,0.11,2.13,0.33,954.00,590.00
31,CHL,45.70,270.00,270.00,260.00,264.00,264.00,0.00,0.00,263.89,"1,498.00",269.00,"395,308.10",21,-5.00,10.00,-1.86,3.85,0.04,370.00,193.10
32,CIT,43.37,"2,096.20","2,115.00","2,088.00","2,089.00","2,089.00",0.00,0.00,"2,099.14","10,436.00","2,093.00","21,906,582.50",313,-4.00,27.00,-0.19,1.29,-0.49,"3,072.00","1,780.00"
33,CITY,42.60,695.00,710.00,680.00,680.10,680.10,0.00,0.00,689.87,"35,142.00",696.10,"24,243,439.80",936,-16.00,30.00,-2.30,4.41,-1.44,744.00,111.10
34,CLBSL,44.96,779.00,779.00,735.00,754.00,754.00,0.00,0.00,748.28,302.00,770.00,"225,979.50",21,-16.00,44.00,-2.08,5.99,0.76,"1,018.00",524.90
35,CMF1,58.66,9.16,9.40,9.02,9.38,9.38,0.00,0.00,9.18,"29,702.00",9.34,"272,634.20",19,0.04,0.38,0.43,4.21,2.14,9.40,6.75
36,CMF2,60.34,9.64,10.39,9.15,10.39,10.39,0.00,0.00,9.67,"197,787.00",9.46,"1,912,231.10",43,0.93,1.24,9.83,13.55,6.95,10.39,7.03
37,CORBL,52.49,370.70,377.00,345.00,350.00,350.00,0.00,0.00,352.08,"12,436.00",363.50,"4,378,512.00",119,-13.50,32.00,-3.71,9.28,-0.60,392.10,243.20
38,CYCL,58.49,"1,310.10","1,410.00","1,290.30","1,410.00","1,410.00",0.00,0.00,"1,350.49","7,751.00","1,330.00","10,467,686.00",275,80.00,119.70,6.02,9.28,4.22,"2,734.80","1,168.00"
39,CZBIL,52.14,169.00,173.10,168.60,173.10,173.10,0.00,0.00,170.29,"24,950.00",169.00,"4,248,751.00",121,4.10,4.50,2.43,2.67,1.62,224.00,165.00
40,DDBL,44.52,835.00,840.00,807.00,826.00,826.00,0.00,0.00,814.43,"7,768.00",822.10,"6,326,459.40",116,3.90,33.00,0.47,4.09,1.40,"1,178.00",606.70
41,DHPL,50.30,187.00,188.50,184.00,185.00,185.00,0.00,0.00,186.10,"5,740.00",190.20,"1,068,192.70",33,-5.20,4.50,-2.73,2.45,-0.59,262.00,160.10
42,DOLTI,46.65,228.00,234.00,223.60,228.00,228.00,0.00,0.00,227.32,"4,465.00",231.40,"1,014,962.00",284,-3.40,10.40,-1.47,4.65,0.30,311.00,222.00
43,DORDI,46.45,242.00,245.00,238.10,245.00,245.00,0.00,0.00,241.31,"4,513.00",246.90,"1,089,046.20",156,-1.90,6.90,-0.77,2.90,1.50,408.00,217.00
44,EBL,42.05,570.00,581.00,558.00,563.00,563.00,0.00,0.00,562.34,"21,678.00",562.00,"12,190,367.60",175,1.00,23.00,0.18,4.12,0.12,596.70,421.50
45,EBLD86,47.61,837.90,840.00,837.90,840.00,840.00,0.00,0.00,839.30,75.00,855.00,"62,947.50",3,-15.00,2.10,-1.75,0.25,0.08,"1,000.00",725.00
46,EDBL,52.71,321.10,326.50,321.00,325.40,325.40,0.00,0.00,323.32,"15,410.00",326.00,"4,982,290.20",76,-0.60,5.50,-0.18,1.71,0.64,442.80,266.40
47,EHPL,43.30,310.00,324.20,306.10,311.00,311.00,0.00,0.00,309.43,"1,851.00",313.00,"572,758.10",59,-2.00,18.10,-0.64,5.91,0.50,508.00,216.00
48,ENL,42.71,705.00,719.10,680.00,696.00,696.00,0.00,0.00,691.04,886.00,692.10,"612,265.00",43,3.90,39.10,0.56,5.75,0.71,869.00,535.00
49,FMDBL,44.75,755.00,755.00,735.00,736.30,736.30,0.00,0.00,741.21,"26,621.00",750.00,"19,731,806.20",185,-13.70,20.00,-1.83,2.72,-0.67,781.00,497.20
50,FOWAD,44.36,"1,363.90","1,363.90","1,315.00","1,321.00","1,321.00",0.00,0.00,"1,331.44","3,195.00","1,340.00","4,253,959.80",101,-19.00,48.90,-1.42,3.72,-0.79,"2,950.00","1,071.20"
51,GBBD85,56.81,980.00,"1,000.00",980.00,"1,000.00","1,000.00",0.00,0.00,984.27,600.00,"1,000.00","590,560.90",13,0.00,20.00,0.00,2.04,1.57,"1,000.00",722.50
52,GBBL,53.80,380.10,405.00,377.00,405.00,405.00,0.00,0.00,383.41,"37,087.00",384.30,"14,219,488.50",232,20.70,28.00,5.39,7.43,5.33,435.40,330.00
53,GBILD86/87,53.56,802.70,836.00,802.70,836.00,836.00,0.00,0.00,828.02,275.00,819.00,"227,705.50",5,17.00,33.30,2.08,4.15,0.95,836.00,730.00
54,GBIME,52.14,186.30,186.80,182.00,186.00,186.00,0.00,0.00,183.94,"71,941.00",183.50,"13,232,950.60",499,2.50,4.80,1.36,2.64,1.11,240.00,176.00
55,GBLBS,50.03,590.60,633.00,583.00,633.00,633.00,0.00,0.00,610.76,"9,816.00",579.10,"5,995,175.20",126,53.90,50.00,9.31,8.58,3.51,900.00,427.00
56,GFCL,34.43,473.00,491.50,473.00,483.00,483.00,0.00,0.00,480.48,"7,572.00",482.00,"3,638,158.00",61,1.00,18.50,0.21,3.91,0.52,634.00,405.10
57,GHL,49.82,225.00,225.00,216.20,222.00,222.00,0.00,0.00,218.16,"12,452.00",220.80,"2,716,499.60",78,1.20,8.80,0.54,4.07,1.73,309.00,164.20
58,GIBF1,52.36,8.98,9.34,8.65,9.34,9.34,0.00,0.00,8.91,"3,950.00",9.16,"35,190.50",18,0.18,0.69,1.97,7.98,4.61,10.00,7.50
59,GILB,54.69,"1,020.00","1,061.00",970.00,"1,061.00","1,061.00",0.00,0.00,995.84,"6,715.00","1,010.00","6,687,046.00",123,51.00,91.00,5.05,9.38,6.14,"1,475.00",665.10
60,GLBSL,48.34,738.00,750.00,738.00,738.00,738.00,0.00,0.00,746.07,670.00,739.00,"499,866.00",10,-1.00,12.00,-0.14,1.63,-1.09,"1,191.00",661.50
61,GLH,52.45,263.00,265.20,255.40,255.50,255.50,0.00,0.00,260.14,"3,780.00",260.00,"983,331.00",62,-4.50,9.80,-1.73,3.84,-1.82,377.00,219.00
62,GMFBS,57.18,798.00,812.00,798.00,810.90,810.90,0.00,0.00,800.83,852.00,797.80,"682,310.00",12,13.10,14.00,1.64,1.75,1.24,"1,165.00",650.00
63,GMFIL,41.88,407.60,407.60,386.00,396.80,396.80,0.00,0.00,392.56,"31,559.00",399.80,"12,388,952.90",126,-3.00,21.60,-0.75,5.60,1.07,424.00,277.00
64,GRDBL,38.86,316.20,316.20,300.00,306.00,306.00,0.00,0.00,303.86,"3,682.00",310.00,"1,118,802.70",29,-4.00,16.20,-1.29,5.40,0.70,330.00,0.00
65,GUFL,38.06,555.00,575.00,549.00,560.00,560.00,0.00,0.00,559.39,"45,240.00",564.90,"25,306,853.20",262,-4.90,26.00,-0.87,4.74,0.11,715.00,381.00
66,GVL,44.61,386.10,407.00,383.00,385.00,385.00,0.00,0.00,388.84,"17,660.00",388.10,"6,866,920.80",268,-3.10,24.00,-0.80,6.27,-1.00,511.00,272.00
67,GWFD83,46.50,"1,120.00","1,132.20","1,120.00","1,125.00","1,125.00",0.00,0.00,"1,122.37",220.00,"1,110.00","246,922.00",5,15.00,12.20,1.35,1.09,0.23,"1,147.50",989.80
68,HBL,51.72,211.90,213.00,208.00,212.80,212.80,0.00,0.00,210.89,"24,838.00",208.90,"5,238,008.90",171,3.90,5.00,1.87,2.40,0.90,505.00,206.00
69,HDHPC,50.59,156.90,156.90,150.00,152.00,152.00,0.00,0.00,152.25,"36,334.00",153.90,"5,531,943.40",181,-1.90,6.90,-1.23,4.60,-0.17,280.30,142.10
70,HDL,33.58,"2,251.00","2,279.00","2,240.00","2,248.00","2,248.00",0.00,0.00,"2,253.58","16,705.00","2,241.00","37,645,973.00",427,7.00,39.00,0.31,1.74,-0.25,"4,323.00","1,806.60"
71,HEI,32.63,615.00,616.00,593.00,600.00,600.00,0.00,0.00,599.58,"19,383.00",605.00,"11,621,640.30",113,-5.00,23.00,-0.83,3.88,0.07,635.00,345.00
72,HEIP,52.41,455.00,460.00,423.40,460.00,460.00,0.00,0.00,458.40,"166,392.00",450.00,"76,274,805.90",35,10.00,36.60,2.22,8.64,0.35,460.00,214.20
73,HHL,34.00,255.00,255.50,249.00,249.00,249.00,0.00,0.00,252.50,"5,305.00",259.00,"1,339,495.00",120,-10.00,6.50,-3.86,2.61,-1.40,362.10,202.00
74,HIDCL,55.62,186.00,186.00,181.10,184.00,184.00,0.00,0.00,183.34,"152,816.00",183.90,"28,017,836.80",296,0.10,4.90,0.05,2.71,0.36,245.00,159.80
75,HIDCLP,47.01,102.60,104.00,102.00,102.80,102.80,0.00,0.00,102.49,"17,395.00",103.90,"1,782,872.10",53,-1.10,2.00,-1.06,1.96,0.30,126.40,95.00
76,HLI,43.47,507.00,514.90,504.00,507.00,507.00,0.00,0.00,508.21,"308,820.00",507.00,"156,945,064.50","1,500",0.00,10.90,0.00,2.16,-0.24,574.00,350.00
77,HPPL,53.21,295.00,296.80,281.60,285.90,285.90,0.00,0.00,285.92,"12,709.00",291.00,"3,633,701.70",59,-5.10,15.20,-1.75,5.40,-0.01,418.00,217.60
78,HURJA,54.16,272.00,277.00,257.10,274.00,274.00,0.00,0.00,263.36,"21,990.00",272.00,"5,791,193.00",83,2.00,19.90,0.74,7.74,3.88,443.40,190.50
79,ICFC,38.48,515.20,534.00,515.20,525.00,525.00,0.00,0.00,524.41,"25,300.00",524.00,"13,267,644.10",229,1.00,18.80,0.19,3.65,0.11,585.00,391.00
80,ICFCD83,48.73,"1,117.20","1,186.00","1,117.20","1,186.00","1,186.00",0.00,0.00,"1,134.80",65.00,"1,140.00","73,762.00",3,46.00,68.80,4.04,6.16,4.32,"1,186.00",988.10
81,IGI,33.98,565.00,570.00,557.00,560.00,560.00,0.00,0.00,562.77,"66,579.00",558.00,"37,468,439.00",289,2.00,13.00,0.36,2.33,-0.49,615.00,378.20
82,IHL,46.61,255.10,257.00,250.20,257.00,257.00,0.00,0.00,253.41,"3,911.00",260.00,"991,083.10",290,-3.00,6.80,-1.15,2.72,1.40,352.90,246.20
83,ILBS,48.31,702.00,715.00,695.00,715.00,715.00,0.00,0.00,702.50,"1,849.00",702.00,"1,298,920.00",37,13.00,20.00,1.85,2.88,1.75,"1,113.80",545.10
