S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,241.00,237.00,217.00,229.00,229.00,0.00,0.00,218.36,"10,421.00",241.00,"2,275,557.00",13,-12.00,20.00,0.00,9.22,4.65,0.00,0.00
2,ADBL,-,411.00,410.00,409.00,409.00,409.00,0.00,0.00,409.58,"1,242.00",411.00,"508,699.00",3,-2.00,1.00,0.00,0.24,-0.14,0.00,0.00
3,AHPC,-,318.00,322.00,315.00,318.00,318.00,0.00,0.00,317.41,"7,194.00",318.00,"2,283,424.00",28,0.00,7.00,0.00,2.22,0.19,0.00,0.00
4,ALDBL,-,315.00,317.00,311.00,317.00,317.00,0.00,0.00,311.37,574.00,315.00,"178,726.00",3,2.00,6.00,0.00,1.93,1.78,0.00,0.00
5,APEX,-,117.00,121.00,118.00,121.00,121.00,0.00,0.00,119.00,80.00,117.00,"9,520.00",3,4.00,3.00,0.00,2.54,1.65,0.00,0.00
6,ARDBL,-,176.00,177.00,172.00,172.00,172.00,0.00,0.00,174.49,977.00,176.00,"170,475.00",10,-4.00,5.00,0.00,2.91,-1.45,0.00,0.00
7,BGDBL,-,287.00,282.00,282.00,282.00,282.00,0.00,0.00,282.00,350.00,287.00,"98,700.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BHBL,-,302.00,307.00,302.00,302.00,302.00,0.00,0.00,302.15,340.00,302.00,"102,730.00",3,0.00,5.00,0.00,1.66,-0.05,0.00,0.00
9,BLDBL,-,315.00,320.00,312.00,315.00,315.00,0.00,0.00,315.43,"3,553.00",315.00,"1,120,725.00",11,0.00,8.00,0.00,2.56,-0.14,0.00,0.00
10,BOK,-,567.00,569.00,562.00,563.00,563.00,0.00,0.00,563.73,"3,211.00",567.00,"1,810,126.00",15,-4.00,7.00,0.00,1.25,-0.13,0.00,0.00
11,BPCL,-,601.00,601.00,600.00,600.00,600.00,0.00,0.00,600.04,"1,150.00",601.00,"690,050.00",5,-1.00,1.00,0.00,0.17,-0.01,0.00,0.00
12,BUDBL,-,200.00,203.00,199.00,202.00,202.00,0.00,0.00,199.71,565.00,200.00,"112,834.00",3,2.00,4.00,0.00,2.01,1.14,0.00,0.00
13,CBBL,-,"1,868.00","1,881.00","1,820.00","1,820.00","1,820.00",0.00,0.00,"1,856.17","2,642.00","1,868.00","4,904,001.00",25,-48.00,61.00,0.00,3.35,-1.99,0.00,0.00
14,CBL,-,267.00,275.00,267.00,275.00,275.00,0.00,0.00,268.45,"10,572.00",267.00,"2,838,087.00",46,8.00,8.00,0.00,3.00,2.38,0.00,0.00
15,CCBL,-,314.00,317.00,312.00,317.00,317.00,0.00,0.00,314.41,"5,668.00",314.00,"1,782,093.00",23,3.00,5.00,0.00,1.60,0.82,0.00,0.00
16,CDBL,-,341.00,344.00,341.00,344.00,344.00,0.00,0.00,342.41,"1,579.00",341.00,"540,673.00",4,3.00,3.00,0.00,0.88,0.46,0.00,0.00
17,CFCL,-,172.00,181.00,175.00,181.00,181.00,0.00,0.00,178.27,535.00,172.00,"95,374.00",4,9.00,6.00,0.00,3.43,1.51,0.00,0.00
18,CHCL,-,"1,555.00","1,555.00","1,544.00","1,549.00","1,549.00",0.00,0.00,"1,547.73","5,902.00","1,555.00","9,134,723.00",50,-6.00,11.00,0.00,0.71,0.08,0.00,0.00
19,CNDBL,-,147.00,148.00,146.00,147.00,147.00,0.00,0.00,146.77,440.00,147.00,"64,580.00",22,0.00,2.00,0.00,1.37,0.15,0.00,0.00
20,CSDBL,-,352.00,345.00,345.00,345.00,345.00,0.00,0.00,345.00,73.00,352.00,"25,185.00",1,-7.00,0.00,0.00,0.00,0.00,0.00,0.00
21,CZBIL,-,455.00,464.00,458.00,460.00,460.00,0.00,0.00,460.81,"8,506.00",455.00,"3,919,661.00",34,5.00,6.00,0.00,1.31,-0.18,0.00,0.00
22,DDBL,-,"1,269.00","1,269.00","1,227.00","1,255.00","1,255.00",0.00,0.00,"1,250.09","2,873.00","1,269.00","3,591,496.00",15,-14.00,42.00,0.00,3.42,0.39,0.00,0.00
23,EBL,-,"2,097.00","2,101.00","2,080.00","2,101.00","2,101.00",0.00,0.00,"2,091.53","1,979.00","2,097.00","4,139,143.00",17,4.00,21.00,0.00,1.01,0.45,0.00,0.00
