S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACLBSL,64.23,630.00,683.00,628.10,680.00,680.00,0.00,0.00,663.13,"9,573.00",640.00,"6,348,114.70",183,40.00,54.90,6.25,8.74,2.48,716.30,500.10
2,ADBL,61.66,235.00,239.70,231.20,239.70,239.70,0.00,0.00,235.59,"34,642.00",231.00,"8,161,336.30",257,8.70,8.50,3.77,3.68,1.71,307.70,223.00
3,ADBLD83,51.63,"1,025.00","1,025.00","1,025.00","1,025.00","1,025.00",0.00,0.00,"1,025.00","1,000.00","1,025.00","1,025,000.00",3,0.00,0.00,0.00,0.00,0.00,"1,144.00",882.00
4,AHL,57.17,446.00,468.00,446.00,455.90,455.90,0.00,0.00,455.11,"9,758.00",448.00,"4,440,977.00",133,7.90,22.00,1.76,4.93,0.17,504.00,273.10
5,AHPC,55.29,190.00,193.00,186.00,189.50,189.50,0.00,0.00,188.22,"70,728.00",187.00,"13,312,598.70",421,2.50,7.00,1.34,3.76,0.67,316.00,176.00
6,AKJCL,56.43,231.40,236.00,227.00,229.00,229.00,0.00,0.00,229.88,"44,254.00",226.90,"10,172,902.90",258,2.10,9.00,0.93,3.96,-0.38,250.00,141.30
7,AKPL,59.12,189.00,194.00,188.00,189.90,189.90,0.00,0.00,189.84,"115,619.00",185.60,"21,949,479.10",549,4.30,6.00,2.32,3.19,0.03,422.00,152.40
8,ALBSL,62.71,665.00,700.00,661.00,700.00,700.00,0.00,0.00,679.87,"7,956.00",660.00,"5,409,084.60",188,40.00,39.00,6.06,5.90,2.88,903.10,543.00
9,ALICL,62.21,566.00,605.90,559.40,600.00,600.00,0.00,0.00,584.33,"95,380.00",565.00,"55,732,925.70",531,35.00,46.50,6.19,8.31,2.61,812.00,517.50
10,ANLB,60.39,"1,900.00","2,049.00","1,900.00","2,049.00","2,049.00",0.00,0.00,"1,953.69","3,481.00","1,912.10","6,800,786.00",107,136.90,149.00,7.16,7.84,4.65,"2,651.00",403.80
11,API,57.42,190.00,192.50,188.80,191.50,191.50,0.00,0.00,190.29,"109,798.00",188.00,"20,893,921.10",572,3.50,3.70,1.86,1.96,0.63,269.00,154.70
12,AVYAN,64.23,612.00,673.00,612.00,661.00,661.00,0.00,0.00,647.32,"21,509.00",612.00,"13,923,135.30",406,49.00,61.00,8.01,9.97,2.07,807.80,549.00
13,BARUN,60.61,255.00,257.00,250.10,256.00,256.00,0.00,0.00,253.81,"51,235.00",252.80,"13,003,944.80",150,3.20,6.90,1.27,2.76,0.86,299.00,191.10
14,BBC,54.12,"3,993.00","3,995.00","3,866.80","3,993.00","3,993.00",0.00,0.00,"3,944.62",969.00,"3,915.00","3,822,341.00",35,78.00,128.20,1.99,3.32,1.21,"4,539.00","3,050.00"
15,BEDC,57.31,360.00,363.00,353.60,363.00,363.00,0.00,0.00,359.04,"19,018.00",363.70,"6,828,247.60",206,-0.70,9.40,-0.19,2.66,1.09,412.90,170.00
16,BFC,58.22,343.00,345.90,337.20,345.00,345.00,0.00,0.00,342.53,"22,600.00",343.80,"7,741,114.60",174,1.20,8.70,0.35,2.58,0.72,377.00,284.00
17,BGWT,60.51,585.50,601.00,577.10,601.00,601.00,0.00,0.00,587.78,"14,079.00",574.10,"8,275,402.00",207,26.90,23.90,4.69,4.14,2.20,710.00,352.00
18,BHDC,55.88,460.10,479.40,460.10,478.00,478.00,0.00,0.00,471.48,"6,370.00",469.00,"3,003,321.50",116,9.00,19.30,1.92,4.19,1.36,523.00,286.50
