S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,205.00,205.00,205.00,205.00,205.00,0.00,0.00,205.00,99.00,205.00,"20,295.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,515.00,518.00,504.00,509.00,509.00,0.00,0.00,509.04,"14,908.00",515.00,"7,588,708.00",91,-6.00,14.00,0.00,2.78,-0.01,0.00,0.00
3,AHPC,-,375.00,389.00,382.00,389.00,389.00,0.00,0.00,385.50,82.00,375.00,"31,611.00",2,14.00,7.00,0.00,1.83,0.90,0.00,0.00
4,AIC,-,515.00,535.00,520.00,531.00,531.00,0.00,0.00,524.94,"1,809.00",515.00,"949,625.00",7,16.00,15.00,0.00,2.88,1.14,0.00,0.00
5,ALDBL,-,157.00,160.00,154.00,157.00,157.00,0.00,0.00,159.00,390.00,157.00,"62,010.00",7,0.00,6.00,0.00,3.90,-1.27,0.00,0.00
6,ALICL,-,737.00,763.00,737.00,752.00,752.00,0.00,0.00,749.62,"11,450.00",737.00,"8,583,182.00",74,15.00,26.00,0.00,3.53,0.32,0.00,0.00
7,APEX,-,141.00,142.00,139.00,142.00,142.00,0.00,0.00,140.28,893.00,141.00,"125,268.00",12,1.00,3.00,0.00,2.16,1.21,0.00,0.00
8,ARDBL,-,137.00,135.00,131.00,131.00,131.00,0.00,0.00,131.13,"1,220.00",137.00,"159,980.00",14,-6.00,4.00,0.00,3.05,-0.10,0.00,0.00
9,BOK,-,588.00,590.00,578.00,590.00,590.00,0.00,0.00,582.44,"3,834.00",588.00,"2,233,068.00",16,2.00,12.00,0.00,2.08,1.28,0.00,0.00
10,BPCL,-,926.00,944.00,911.00,930.00,930.00,0.00,0.00,929.50,743.00,926.00,"690,617.00",5,4.00,33.00,0.00,3.62,0.05,0.00,0.00
11,BSBL,-,236.00,240.00,228.00,233.00,233.00,0.00,0.00,233.94,"1,926.00",236.00,"450,561.00",14,-3.00,12.00,0.00,5.26,-0.40,0.00,0.00
12,BUDBL,-,156.00,162.00,159.00,161.00,161.00,0.00,0.00,159.81,"9,188.00",156.00,"1,468,317.00",10,5.00,3.00,0.00,1.89,0.74,0.00,0.00
13,CBBL,-,875.00,900.00,892.00,900.00,900.00,0.00,0.00,897.67,282.00,875.00,"253,144.00",4,25.00,8.00,0.00,0.90,0.26,0.00,0.00
14,CDBL,-,352.00,366.00,348.00,354.00,354.00,0.00,0.00,354.06,"2,469.00",352.00,"874,171.00",12,2.00,18.00,0.00,5.17,-0.02,0.00,0.00
15,CEDBL,-,275.00,275.00,261.00,261.00,261.00,0.00,0.00,268.72,"2,232.00",275.00,"599,786.00",9,-14.00,14.00,0.00,5.36,-2.96,0.00,0.00
16,CHCL,-,"1,551.00","1,574.00","1,540.00","1,560.00","1,560.00",0.00,0.00,"1,555.74","9,500.00","1,551.00","14,779,495.00",84,9.00,34.00,0.00,2.21,0.27,0.00,0.00
17,CIT,-,"2,345.00","2,486.00","2,370.00","2,486.00","2,486.00",0.00,0.00,"2,405.60",590.00,"2,345.00","1,419,304.00",6,141.00,116.00,0.00,4.89,3.23,0.00,0.00
18,CNDBL,-,120.00,120.00,117.00,117.00,117.00,0.00,0.00,118.90,"1,030.00",120.00,"122,470.00",35,-3.00,3.00,0.00,2.56,-1.63,0.00,0.00
19,CORBL,-,129.00,131.00,128.00,130.00,130.00,0.00,0.00,129.24,"2,730.00",129.00,"352,830.00",33,1.00,3.00,0.00,2.34,0.58,0.00,0.00
20,CZBIL,-,469.00,485.00,470.00,480.00,480.00,0.00,0.00,475.04,"5,376.00",469.00,"2,553,791.00",41,11.00,15.00,0.00,3.19,1.03,0.00,0.00
21,DDBL,-,951.00,955.00,950.00,955.00,955.00,0.00,0.00,952.51,736.00,951.00,"701,048.00",4,4.00,5.00,0.00,0.53,0.26,0.00,0.00
22,EBL,-,"2,090.00","2,125.00","2,085.00","2,120.00","2,120.00",0.00,0.00,"2,104.80","3,227.00","2,090.00","6,792,180.00",23,30.00,40.00,0.00,1.92,0.72,0.00,0.00
23,EDBL,-,589.00,627.00,600.00,615.00,615.00,0.00,0.00,607.19,"2,834.00",589.00,"1,720,767.00",15,26.00,27.00,0.00,4.50,1.27,0.00,0.00
24,GBBL,-,277.00,286.00,275.00,280.00,280.00,0.00,0.00,279.41,"10,950.00",277.00,"3,059,500.00",19,3.00,11.00,0.00,4.00,0.21,0.00,0.00
25,GFCL,-,157.00,163.00,160.00,163.00,163.00,0.00,0.00,161.54,226.00,157.00,"36,508.00",2,6.00,3.00,0.00,1.88,0.90,0.00,0.00
26,GLICL,-,393.00,412.00,393.00,410.00,410.00,0.00,0.00,404.73,"20,972.00",393.00,"8,487,981.00",57,17.00,19.00,0.00,4.83,1.29,0.00,0.00
27,GRAND,-,298.00,300.00,296.00,300.00,300.00,0.00,0.00,298.81,"3,035.00",298.00,"906,887.00",12,2.00,4.00,0.00,1.35,0.40,0.00,0.00
28,GSDBL,-,144.00,148.00,142.00,145.00,145.00,0.00,0.00,144.96,272.00,144.00,"39,428.00",21,1.00,6.00,0.00,4.23,0.03,0.00,0.00
29,HAMA,-,106.00,105.00,104.00,105.00,105.00,0.00,0.00,104.63,"1,260.00",106.00,"131,840.00",5,-1.00,1.00,0.00,0.96,0.35,0.00,0.00
30,HBL,-,888.00,899.00,890.00,890.00,890.00,0.00,0.00,892.75,435.00,888.00,"388,347.00",3,2.00,9.00,0.00,1.01,-0.31,0.00,0.00
31,HGI,-,420.00,415.00,406.00,415.00,415.00,0.00,0.00,408.55,"1,324.00",420.00,"540,920.00",7,-5.00,9.00,0.00,2.22,1.55,0.00,0.00
32,ICFC,-,215.00,216.00,216.00,216.00,216.00,0.00,0.00,216.00,500.00,215.00,"108,000.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
33,IDBL,-,113.00,117.00,113.00,114.00,114.00,0.00,0.00,115.42,"2,358.00",113.00,"272,161.00",27,1.00,4.00,0.00,3.54,-1.25,0.00,0.00
34,ILFC,-,219.00,240.00,219.00,230.00,230.00,0.00,0.00,229.82,"15,068.00",219.00,"3,462,958.00",34,11.00,21.00,0.00,9.59,0.08,0.00,0.00
35,INDBL,-,130.00,128.00,126.00,126.00,126.00,0.00,0.00,126.86,"1,704.00",130.00,"216,168.00",5,-4.00,2.00,0.00,1.59,-0.68,0.00,0.00
36,JBBL,-,140.00,142.00,138.00,142.00,142.00,0.00,0.00,141.37,"17,030.00",140.00,"2,407,450.00",25,2.00,4.00,0.00,2.90,0.45,0.00,0.00
37,JBNL,-,295.00,296.00,291.00,295.00,295.00,0.00,0.00,293.93,"12,576.00",295.00,"3,696,510.00",31,0.00,5.00,0.00,1.72,0.36,0.00,0.00
38,JFL,-,249.00,258.00,250.00,253.00,253.00,0.00,0.00,255.45,445.00,249.00,"113,674.00",4,4.00,8.00,0.00,3.20,-0.97,0.00,0.00
39,KAFIL,-,157.00,154.00,154.00,154.00,154.00,0.00,0.00,154.00,338.00,157.00,"52,052.00",2,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
40,KBBL,-,306.00,310.00,310.00,310.00,310.00,0.00,0.00,310.00,80.00,306.00,"24,800.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
41,KBL,-,538.00,540.00,521.00,530.00,530.00,0.00,0.00,526.58,"10,250.00",538.00,"5,397,401.00",35,-8.00,19.00,0.00,3.65,0.65,0.00,0.00
42,KDBL,-,106.00,110.00,105.00,106.00,106.00,0.00,0.00,106.58,"1,139.00",106.00,"121,390.00",17,0.00,5.00,0.00,4.76,-0.54,0.00,0.00
43,KEBL,-,217.00,225.00,221.00,225.00,225.00,0.00,0.00,223.00,20.00,217.00,"4,460.00",2,8.00,4.00,0.00,1.81,0.89,0.00,0.00
44,KIST,-,238.00,240.00,235.00,237.00,237.00,0.00,0.00,238.07,"14,295.00",238.00,"3,403,180.00",28,-1.00,5.00,0.00,2.13,-0.45,0.00,0.00
45,KMBL,-,245.00,252.00,245.00,252.00,252.00,0.00,0.00,247.36,220.00,245.00,"54,420.00",4,7.00,7.00,0.00,2.86,1.84,0.00,0.00
46,KMCDB,-,455.00,473.00,464.00,473.00,473.00,0.00,0.00,470.91,43.00,455.00,"20,249.00",2,18.00,9.00,0.00,1.94,0.44,0.00,0.00
47,KRBL,-,120.00,118.00,108.00,111.00,111.00,0.00,0.00,111.62,"1,510.00",120.00,"168,540.00",43,-9.00,10.00,0.00,9.26,-0.55,0.00,0.00
48,LBL,-,493.00,505.00,490.00,505.00,505.00,0.00,0.00,495.74,"1,520.00",493.00,"753,528.00",9,12.00,15.00,0.00,3.06,1.83,0.00,0.00
49,LGIL,-,366.00,387.00,373.00,387.00,387.00,0.00,0.00,379.56,64.00,366.00,"24,292.00",3,21.00,14.00,0.00,3.75,1.92,0.00,0.00
50,LICN,-,"3,075.00","3,115.00","3,000.00","3,040.00","3,040.00",0.00,0.00,"3,035.59","1,925.00","3,075.00","5,843,508.00",20,-35.00,115.00,0.00,3.83,0.15,0.00,0.00
51,MBL,-,471.00,476.00,468.00,470.00,470.00,0.00,0.00,470.01,"20,423.00",471.00,"9,599,070.00",29,-1.00,8.00,0.00,1.71,0.00,0.00,0.00
52,MDB,-,361.00,368.00,354.00,368.00,368.00,0.00,0.00,364.32,"1,670.00",361.00,"608,420.00",9,7.00,14.00,0.00,3.95,1.00,0.00,0.00
53,MDBL,-,169.00,166.00,166.00,166.00,166.00,0.00,0.00,166.00,300.00,169.00,"49,800.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
54,MEGA,-,437.00,440.00,430.00,434.00,434.00,0.00,0.00,436.21,"7,254.00",437.00,"3,164,241.00",58,-3.00,10.00,0.00,2.33,-0.51,0.00,0.00
55,METRO,-,288.00,293.00,293.00,293.00,293.00,0.00,0.00,293.00,94.00,288.00,"27,542.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
56,MNBBL,-,535.00,560.00,525.00,560.00,560.00,0.00,0.00,541.30,"2,522.00",535.00,"1,365,168.00",11,25.00,35.00,0.00,6.67,3.34,0.00,0.00
57,NABIL,-,"2,102.00","2,103.00","2,089.00","2,095.00","2,095.00",0.00,0.00,"2,093.13",902.00,"2,102.00","1,888,004.00",9,-7.00,14.00,0.00,0.67,0.09,0.00,0.00
58,NABILP,-,"1,270.00","1,294.00","1,294.00","1,294.00","1,294.00",0.00,0.00,"1,294.00",100.00,"1,270.00","129,400.00",1,24.00,0.00,0.00,0.00,0.00,0.00,0.00
59,NBB,-,634.00,622.00,610.00,614.00,614.00,0.00,0.00,614.63,"12,858.00",634.00,"7,902,944.00",42,-20.00,12.00,0.00,1.97,-0.10,0.00,0.00
60,NBF1,-,12.00,12.00,12.00,12.00,12.00,0.00,0.00,11.99,"846,432.00",12.00,"10,151,505.00",26,0.00,0.00,0.00,0.00,0.06,0.00,0.00
61,NBL,-,329.00,336.00,325.00,335.00,335.00,0.00,0.00,329.55,"19,002.00",329.00,"6,262,060.00",24,6.00,11.00,0.00,3.38,1.63,0.00,0.00
62,NCCB,-,421.00,430.00,420.00,426.00,426.00,0.00,0.00,427.22,"11,762.00",421.00,"5,024,934.00",28,5.00,10.00,0.00,2.38,-0.29,0.00,0.00
63,NGBL,-,197.00,194.00,194.00,194.00,194.00,0.00,0.00,194.00,34.00,197.00,"6,596.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
64,NHMF,-,166.00,163.00,163.00,163.00,163.00,0.00,0.00,163.00,113.00,166.00,"18,419.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
65,NHPC,-,107.00,115.00,105.00,115.00,115.00,0.00,0.00,111.27,"143,970.00",107.00,"16,020,100.00",136,8.00,10.00,0.00,9.52,3.24,0.00,0.00
66,NIB,-,935.00,941.00,922.00,941.00,941.00,0.00,0.00,932.35,"4,957.00",935.00,"4,621,668.00",22,6.00,19.00,0.00,2.06,0.92,0.00,0.00
67,NICA,-,800.00,809.00,799.00,808.00,808.00,0.00,0.00,802.95,"5,315.00",800.00,"4,267,688.00",40,8.00,10.00,0.00,1.25,0.62,0.00,0.00
68,NICL,-,640.00,674.00,640.00,660.00,660.00,0.00,0.00,655.95,"2,719.00",640.00,"1,783,528.00",9,20.00,34.00,0.00,5.31,0.61,0.00,0.00
69,NLG,-,725.00,725.00,706.00,725.00,725.00,0.00,0.00,710.03,"2,698.00",725.00,"1,915,648.00",34,0.00,19.00,0.00,2.69,2.07,0.00,0.00
70,NLIC,-,"4,050.00","4,130.00","3,970.00","4,100.00","4,100.00",0.00,0.00,"4,016.43","1,256.00","4,050.00","5,044,635.00",14,50.00,160.00,0.00,4.03,2.04,0.00,0.00
71,NLICL,-,"2,100.00","2,202.00","2,140.00","2,150.00","2,150.00",0.00,0.00,"2,153.00","5,608.00","2,100.00","12,074,014.00",21,50.00,62.00,0.00,2.90,-0.14,0.00,0.00
72,NMB,-,401.00,406.00,400.00,405.00,405.00,0.00,0.00,403.62,"4,200.00",401.00,"1,695,200.00",16,4.00,6.00,0.00,1.50,0.34,0.00,0.00
73,NNFC,-,230.00,228.00,228.00,228.00,228.00,0.00,0.00,228.00,223.00,230.00,"50,844.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
74,NTC,-,674.00,688.00,673.00,675.00,675.00,0.00,0.00,679.91,"3,945.00",674.00,"2,682,230.00",12,1.00,15.00,0.00,2.23,-0.73,0.00,0.00
75,NUBL,-,"1,036.00","1,045.00","1,040.00","1,040.00","1,040.00",0.00,0.00,"1,041.48",569.00,"1,036.00","592,600.00",4,4.00,5.00,0.00,0.48,-0.14,0.00,0.00
76,OFL,-,340.00,346.00,340.00,340.00,340.00,0.00,0.00,340.36,532.00,340.00,"181,072.00",2,0.00,6.00,0.00,1.76,-0.11,0.00,0.00
77,OHL,-,451.00,496.00,450.00,496.00,496.00,0.00,0.00,484.37,"5,070.00",451.00,"2,455,760.00",39,45.00,46.00,0.00,10.22,2.34,0.00,0.00
78,PCBL,-,499.00,515.00,498.00,505.00,505.00,0.00,0.00,507.17,"10,242.00",499.00,"5,194,465.00",54,6.00,17.00,0.00,3.41,-0.43,0.00,0.00
79,PDB,-,90.00,91.00,91.00,91.00,91.00,0.00,0.00,91.00,20.00,90.00,"1,820.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
80,PFL,-,202.00,198.00,198.00,198.00,198.00,0.00,0.00,198.00,100.00,202.00,"19,800.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
81,PICL,-,375.00,369.00,348.00,354.00,354.00,0.00,0.00,352.90,"3,552.00",375.00,"1,253,500.00",7,-21.00,21.00,0.00,6.03,0.31,0.00,0.00
82,PLIC,-,570.00,624.00,559.00,624.00,624.00,0.00,0.00,601.03,"15,543.00",570.00,"9,341,841.00",75,54.00,65.00,0.00,11.63,3.68,0.00,0.00
83,PRBBL,-,273.00,275.00,270.00,275.00,275.00,0.00,0.00,274.18,"3,883.00",273.00,"1,064,626.00",18,2.00,5.00,0.00,1.85,0.30,0.00,0.00
84,PRDBL,-,122.00,123.00,122.00,122.00,122.00,0.00,0.00,122.24,660.00,122.00,"80,680.00",31,0.00,1.00,0.00,0.82,-0.20,0.00,0.00
85,PURBL,-,202.00,222.00,206.00,222.00,222.00,0.00,0.00,217.00,80.00,202.00,"17,360.00",5,20.00,16.00,0.00,7.77,2.25,0.00,0.00
86,RBS,-,"2,360.00","2,407.00","2,407.00","2,407.00","2,407.00",0.00,0.00,"2,407.00",44.00,"2,360.00","105,908.00",1,47.00,0.00,0.00,0.00,0.00,0.00,0.00
87,RDBL,-,144.00,147.00,146.00,147.00,147.00,0.00,0.00,146.78,242.00,144.00,"35,520.00",2,3.00,1.00,0.00,0.68,0.15,0.00,0.00
88,RMDC,-,830.00,850.00,824.00,850.00,850.00,0.00,0.00,837.28,"3,847.00",830.00,"3,221,012.00",115,20.00,26.00,0.00,3.16,1.50,0.00,0.00
89,SANIMA,-,503.00,510.00,499.00,503.00,503.00,0.00,0.00,501.27,"9,019.00",503.00,"4,520,931.00",23,0.00,11.00,0.00,2.20,0.34,0.00,0.00
90,SBBLJ,-,523.00,575.00,533.00,565.00,565.00,0.00,0.00,565.10,"8,138.00",523.00,"4,598,797.00",27,42.00,42.00,0.00,7.88,-0.02,0.00,0.00
91,SBI,-,"1,035.00","1,042.00","1,020.00","1,032.00","1,032.00",0.00,0.00,"1,031.08","2,929.00","1,035.00","3,020,033.00",11,-3.00,22.00,0.00,2.16,0.09,0.00,0.00
