S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,177.00,179.00,177.00,179.00,179.00,0.00,0.00,177.54,"1,934.00",177.00,"343,370.00",2,2.00,2.00,0.00,1.13,0.81,0.00,0.00
2,ADBL,-,480.00,479.00,474.00,479.00,479.00,0.00,0.00,477.39,"5,534.00",480.00,"2,641,891.00",36,-1.00,5.00,0.00,1.05,0.34,0.00,0.00
3,AHPC,-,449.00,460.00,449.00,459.00,459.00,0.00,0.00,454.68,"2,535.00",449.00,"1,152,624.00",14,10.00,11.00,0.00,2.45,0.94,0.00,0.00
4,AIC,-,607.00,663.00,605.00,650.00,650.00,0.00,0.00,629.84,602.00,607.00,"379,162.00",9,43.00,58.00,0.00,9.59,3.10,0.00,0.00
5,ALICL,-,772.00,826.00,762.00,826.00,826.00,0.00,0.00,803.66,"3,788.00",772.00,"3,044,256.00",14,54.00,64.00,0.00,8.40,2.70,0.00,0.00
6,APEX,-,128.00,126.00,124.00,124.00,124.00,0.00,0.00,124.40,250.00,128.00,"31,100.00",5,-4.00,2.00,0.00,1.61,-0.32,0.00,0.00
7,ARDBL,-,134.00,132.00,128.00,128.00,128.00,0.00,0.00,128.87,460.00,134.00,"59,280.00",15,-6.00,4.00,0.00,3.13,-0.68,0.00,0.00
8,BBBL,-,136.00,142.00,138.00,142.00,142.00,0.00,0.00,140.00,30.00,136.00,"4,200.00",3,6.00,4.00,0.00,2.90,1.41,0.00,0.00
9,BHBL,-,107.00,109.00,109.00,109.00,109.00,0.00,0.00,109.00,160.00,107.00,"17,440.00",3,2.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BOK,-,550.00,558.00,550.00,555.00,555.00,0.00,0.00,554.12,"6,480.00",550.00,"3,590,709.00",27,5.00,8.00,0.00,1.45,0.16,0.00,0.00
11,BPCL,-,794.00,810.00,800.00,800.00,800.00,0.00,0.00,804.77,"13,979.00",794.00,"11,249,876.00",6,6.00,10.00,0.00,1.25,-0.60,0.00,0.00
12,BSBL,-,225.00,222.00,218.00,221.00,221.00,0.00,0.00,220.06,635.00,225.00,"139,739.00",11,-4.00,4.00,0.00,1.83,0.42,0.00,0.00
13,CBBL,-,870.00,887.00,887.00,887.00,887.00,0.00,0.00,887.00,47.00,870.00,"41,689.00",1,17.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CDBL,-,345.00,350.00,340.00,350.00,350.00,0.00,0.00,345.28,"1,100.00",345.00,"379,809.00",20,5.00,10.00,0.00,2.94,1.35,0.00,0.00
15,CEDBL,-,241.00,246.00,240.00,246.00,246.00,0.00,0.00,243.94,424.00,241.00,"103,432.00",4,5.00,6.00,0.00,2.50,0.84,0.00,0.00
16,CHCL,-,"1,865.00","1,900.00","1,828.00","1,890.00","1,890.00",0.00,0.00,"1,872.32","12,153.00","1,865.00","22,754,316.00",98,25.00,72.00,0.00,3.94,0.94,0.00,0.00
17,CIT,-,"3,323.00","3,348.00","3,200.00","3,348.00","3,348.00",0.00,0.00,"3,277.25",782.00,"3,323.00","2,562,806.00",13,25.00,148.00,0.00,4.63,2.11,0.00,0.00
18,CIVIC,-,294.00,289.00,284.00,284.00,284.00,0.00,0.00,285.54,127.00,294.00,"36,263.00",2,-10.00,5.00,0.00,1.76,-0.54,0.00,0.00
19,CNDBL,-,103.00,103.00,102.00,102.00,102.00,0.00,0.00,102.08,260.00,103.00,"26,540.00",9,-1.00,1.00,0.00,0.98,-0.08,0.00,0.00
20,CORBL,-,106.00,105.00,102.00,105.00,105.00,0.00,0.00,103.67,580.00,106.00,"60,130.00",14,-1.00,3.00,0.00,2.94,1.26,0.00,0.00
21,CZBIL,-,425.00,430.00,414.00,430.00,430.00,0.00,0.00,420.41,"11,264.00",425.00,"4,735,525.00",52,5.00,16.00,0.00,3.86,2.23,0.00,0.00
22,DDBL,-,930.00,948.00,948.00,948.00,948.00,0.00,0.00,948.00,120.00,930.00,"113,760.00",1,18.00,0.00,0.00,0.00,0.00,0.00,0.00
23,EBL,-,"2,158.00","2,180.00","2,130.00","2,180.00","2,180.00",0.00,0.00,"2,156.94","2,927.00","2,158.00","6,313,372.00",21,22.00,50.00,0.00,2.35,1.06,0.00,0.00
24,EBLCP,-,730.00,773.00,744.00,773.00,773.00,0.00,0.00,764.20,60.00,730.00,"45,852.00",3,43.00,29.00,0.00,3.90,1.14,0.00,0.00
25,GBBL,-,250.00,257.00,249.00,257.00,257.00,0.00,0.00,252.36,"8,568.00",250.00,"2,162,255.00",19,7.00,8.00,0.00,3.21,1.80,0.00,0.00
26,GLICL,-,426.00,435.00,421.00,430.00,430.00,0.00,0.00,431.07,"1,622.00",426.00,"699,192.00",30,4.00,14.00,0.00,3.33,-0.25,0.00,0.00
27,GRAND,-,255.00,265.00,255.00,263.00,263.00,0.00,0.00,258.60,"6,243.00",255.00,"1,614,436.00",10,8.00,10.00,0.00,3.92,1.67,0.00,0.00
