S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,132.00,134.00,131.00,133.00,133.00,0.00,0.00,132.04,"1,507.00",132.00,"198,979.00",21,1.00,3.00,0.00,2.29,0.72,0.00,0.00
2,AHPC,-,423.00,431.00,420.00,426.00,426.00,0.00,0.00,427.50,584.00,423.00,"249,658.00",22,3.00,11.00,0.00,2.62,-0.35,0.00,0.00
3,ALDBL,-,137.00,139.00,136.00,139.00,139.00,0.00,0.00,136.25,400.00,137.00,"54,500.00",15,2.00,3.00,0.00,2.21,1.98,0.00,0.00
4,ALICL,-,224.00,229.00,224.00,229.00,229.00,0.00,0.00,225.56,610.00,224.00,"137,590.00",13,5.00,5.00,0.00,2.23,1.50,0.00,0.00
5,ARDBL,-,336.00,330.00,318.00,318.00,318.00,0.00,0.00,323.00,120.00,336.00,"38,760.00",7,-18.00,12.00,0.00,3.77,-1.57,0.00,0.00
6,BBBL,-,248.00,248.00,248.00,248.00,248.00,0.00,0.00,248.00,"2,000.00",248.00,"496,000.00",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BLDBL,-,230.00,230.00,230.00,230.00,230.00,0.00,0.00,230.00,30.00,230.00,"6,900.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BOAN,-,204.00,215.00,205.00,205.00,205.00,0.00,0.00,210.31,700.00,204.00,"147,220.00",6,1.00,10.00,0.00,4.88,-2.59,0.00,0.00
9,BOK,-,566.00,562.00,555.00,560.00,560.00,0.00,0.00,557.41,"1,339.00",566.00,"746,367.00",9,-6.00,7.00,0.00,1.26,0.46,0.00,0.00
10,BSBL,-,124.00,127.00,118.00,125.00,125.00,0.00,0.00,123.20,"2,100.00",124.00,"258,730.00",58,1.00,9.00,0.00,7.63,1.44,0.00,0.00
11,CDBL,-,205.00,205.00,197.00,202.00,202.00,0.00,0.00,202.87,"1,160.00",205.00,"235,330.00",81,-3.00,8.00,0.00,4.06,-0.43,0.00,0.00
12,CEDBL,-,214.00,214.00,206.00,209.00,209.00,0.00,0.00,208.75,432.00,214.00,"90,178.00",7,-5.00,8.00,0.00,3.88,0.12,0.00,0.00
13,CFCL,-,190.00,187.00,185.00,185.00,185.00,0.00,0.00,185.11,748.00,190.00,"138,460.00",2,-5.00,2.00,0.00,1.08,-0.06,0.00,0.00
14,CFL,-,225.00,221.00,221.00,221.00,221.00,0.00,0.00,221.00,20.00,225.00,"4,420.00",1,-4.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CMB,-,127.00,126.00,126.00,126.00,126.00,0.00,0.00,126.00,500.00,127.00,"63,000.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CZBIL,-,207.00,217.00,211.00,217.00,217.00,0.00,0.00,213.95,"1,650.00",207.00,"353,010.00",16,10.00,6.00,0.00,2.84,1.41,0.00,0.00
17,DDBL,-,240.00,252.00,244.00,252.00,252.00,0.00,0.00,248.00,30.00,240.00,"7,440.00",3,12.00,8.00,0.00,3.28,1.59,0.00,0.00
18,DIYALO,-,122.00,122.00,120.00,122.00,122.00,0.00,0.00,120.88,"1,890.00",122.00,"228,470.00",96,0.00,2.00,0.00,1.67,0.92,0.00,0.00
19,EBL,-,"1,001.00",984.00,965.00,984.00,984.00,0.00,0.00,969.95,417.00,"1,001.00","404,471.00",6,-17.00,19.00,0.00,1.97,1.43,0.00,0.00
20,FFCL,-,240.00,244.00,244.00,244.00,244.00,0.00,0.00,244.00,274.00,240.00,"66,856.00",2,4.00,0.00,0.00,0.00,0.00,0.00,0.00
21,GBBL,-,144.00,145.00,139.00,141.00,141.00,0.00,0.00,143.80,"2,910.00",144.00,"418,460.00",127,-3.00,6.00,0.00,4.32,-1.99,0.00,0.00
