S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,335.00,336.00,326.00,330.00,330.00,0.00,0.00,330.97,"14,980.00",339.00,"4,957,981.00",73,-9.00,10.00,-2.65,3.07,-0.29,472.00,283.00
2,AHPC,-,162.00,163.00,156.00,160.00,160.00,0.00,0.00,157.55,"10,172.00",165.00,"1,602,624.00",42,-5.00,7.00,-3.03,4.49,1.53,300.00,147.00
3,AKPL,-,295.00,295.00,281.00,288.00,288.00,0.00,0.00,288.83,"4,620.00",300.00,"1,334,402.00",44,-12.00,14.00,-4.00,4.98,-0.29,463.00,212.00
4,ALICL,-,756.00,770.00,746.00,760.00,760.00,0.00,0.00,756.47,"1,373.00",771.00,"1,038,638.00",22,-11.00,24.00,-1.43,3.22,0.46,"1,723.00",520.00
5,API,-,306.00,310.00,300.00,303.00,303.00,0.00,0.00,304.88,"5,490.00",312.00,"1,673,802.00",45,-9.00,10.00,-2.88,3.33,-0.62,683.00,246.00
6,BARUN,-,157.00,157.00,157.00,157.00,157.00,0.00,0.00,157.00,10.00,160.00,"1,570.00",1,-3.00,0.00,-1.88,0.00,0.00,296.00,155.00
7,BHBL,-,138.00,140.00,138.00,138.00,138.00,0.00,0.00,138.26,"1,261.00",140.00,"174,340.00",4,-2.00,2.00,-1.43,1.45,-0.19,319.00,135.00
8,BNT,-,"6,046.00","6,046.00","6,046.00","6,046.00","6,046.00",0.00,0.00,"6,046.00",10.00,"6,169.00","60,460.00",1,-123.00,0.00,-1.99,0.00,0.00,"8,287.00","5,336.00"
9,BOKL,-,315.00,320.00,311.00,311.00,311.00,0.00,0.00,315.21,"13,386.00",321.00,"4,219,356.00",73,-10.00,9.00,-3.12,2.89,-1.35,503.00,294.00
10,BPCL,-,460.00,465.00,452.00,453.00,453.00,0.00,0.00,457.79,"7,670.00",465.00,"3,511,220.00",86,-12.00,13.00,-2.58,2.88,-1.06,783.00,420.00
11,CBBL,-,980.00,982.00,945.00,965.00,965.00,0.00,0.00,962.76,"3,808.00",990.00,"3,666,179.00",42,-25.00,37.00,-2.53,3.92,0.23,"1,752.00",733.00
12,CBL,-,164.00,164.00,159.00,163.00,163.00,0.00,0.00,160.93,"26,868.00",166.00,"4,323,773.00",63,-3.00,5.00,-1.81,3.14,1.27,272.00,136.00
13,CCBL,-,180.00,183.00,175.00,177.00,177.00,0.00,0.00,178.68,"33,846.00",183.00,"6,047,731.00",106,-6.00,8.00,-3.28,4.57,-0.95,394.00,155.00
14,CFCL,-,117.00,119.00,117.00,117.00,117.00,0.00,0.00,117.83,"2,143.00",119.00,"252,499.00",7,-2.00,2.00,-1.68,1.71,-0.71,216.00,114.00
15,CHCL,-,820.00,825.00,805.00,806.00,806.00,0.00,0.00,814.29,"8,608.00",826.00,"7,009,438.00",81,-20.00,20.00,-2.42,2.48,-1.03,975.00,543.74
16,CHL,-,148.00,149.00,148.00,148.00,148.00,0.00,0.00,148.10,104.00,148.00,"15,402.00",8,0.00,1.00,0.00,0.68,-0.06,355.00,143.00
17,CIT,-,"2,647.00","2,657.00","2,605.00","2,620.00","2,620.00",0.00,0.00,"2,626.40","1,876.00","2,700.00","4,927,119.00",42,-80.00,52.00,-2.96,2.00,-0.24,"4,857.00","2,298.00"
18,CLBSL,-,795.00,795.00,780.00,780.00,780.00,0.00,0.00,787.50,20.00,811.00,"15,750.00",2,-31.00,15.00,-3.82,1.92,-0.96,"1,414.00",613.00
19,CZBIL,-,260.00,265.00,255.00,256.00,256.00,0.00,0.00,256.59,"20,151.00",261.00,"5,170,471.00",69,-5.00,10.00,-1.92,3.92,-0.23,412.00,236.00
20,DBBL,-,140.00,140.00,139.00,139.00,139.00,0.00,0.00,139.53,"4,425.00",140.00,"617,400.00",18,-1.00,1.00,-0.71,0.72,-0.38,281.00,131.00
21,DDBL,-,815.00,822.00,800.00,802.00,802.00,0.00,0.00,808.48,"5,431.00",830.00,"4,390,879.00",58,-28.00,22.00,-3.37,2.75,-0.81,"1,550.00",605.00
22,DHPL,-,113.00,113.00,112.00,112.00,112.00,0.00,0.00,112.83,120.00,115.00,"13,540.00",3,-3.00,1.00,-2.61,0.89,-0.74,232.00,112.00
23,EBL,-,726.00,726.00,707.00,708.00,708.00,0.00,0.00,713.11,"7,789.00",726.00,"5,554,402.00",99,-18.00,19.00,-2.48,2.69,-0.72,"1,800.00",650.00
24,EDBL,-,331.00,342.00,330.00,331.00,331.00,0.00,0.00,335.98,"2,665.00",336.00,"895,390.00",15,-5.00,12.00,-1.49,3.64,-1.50,750.00,320.00
25,EIC,-,"1,540.00","1,540.00","1,477.00","1,477.00","1,477.00",0.00,0.00,"1,497.93","1,646.00","1,541.00","2,465,590.00",19,-64.00,63.00,-4.15,4.27,-1.42,"3,199.00","1,171.00"
26,FMDBL,-,584.00,612.00,575.00,580.00,580.00,0.00,0.00,586.71,"9,593.00",595.00,"5,628,328.00",76,-15.00,37.00,-2.52,6.43,-1.16,"1,200.00",450.00
27,FOWAD,-,"2,362.00","2,410.00","2,330.00","2,330.00","2,330.00",0.00,0.00,"2,362.75","2,845.00","2,410.00","6,722,036.00",39,-80.00,80.00,-3.32,3.43,-1.41,"4,140.00","1,103.00"
28,GBBL,-,190.00,190.00,184.00,186.00,186.00,0.00,0.00,187.52,"6,285.00",192.00,"1,178,558.00",22,-6.00,6.00,-3.13,3.26,-0.82,322.00,169.00
29,GBIME,-,304.00,308.00,298.00,300.00,300.00,0.00,0.00,301.47,"26,812.00",303.00,"8,083,021.00",97,-3.00,10.00,-0.99,3.36,-0.49,411.00,285.00
30,GBLBS,-,610.00,620.00,589.00,593.00,593.00,0.00,0.00,599.09,"12,369.00",620.00,"7,410,138.00",127,-27.00,31.00,-4.35,5.26,-1.03,"1,050.00",416.00
31,GDBL,-,206.00,209.00,201.00,203.00,203.00,0.00,0.00,203.68,"7,688.00",206.00,"1,565,910.00",36,-3.00,8.00,-1.46,3.98,-0.34,517.00,200.00
32,GFCL,-,125.00,125.00,125.00,125.00,125.00,0.00,0.00,125.00,200.00,127.00,"25,000.00",1,-2.00,0.00,-1.57,0.00,0.00,336.00,118.00
33,GILB,-,"1,296.00","1,296.00","1,273.00","1,273.00","1,273.00",0.00,0.00,"1,287.08",49.00,"1,322.00","63,067.00",2,-49.00,23.00,-3.71,1.81,-1.11,"2,790.00",951.00
